"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
4,83,2,115.44578313253,116,112.5,119,106,123.9,5.61412202819968,6,"midscale"
5,177,2,109.135593220339,110,105,114,95.8,120.2,7.67772226030073,6,"midscale"
6,15,2,139.066666666667,139,136,141.5,133,145.8,4.62086365870937,6,"midscale"
7,2,2,120.5,120.5,120.25,120.75,120.05,120.95,0.707106781186548,6,"midscale"
8,226,2,109.137168141593,108,106,111,103.25,117,4.23674287243849,6,"midscale"
9,162,2,101.925925925926,102.5,99,105,93.05,109,4.99385405572516,6,"midscale"
10,83,2,127.10843373494,128,126,130,120.1,131,3.6526370300092,6,"midscale"
11,73,2,144.068493150685,144,142,147,138.6,149.4,3.62218767200189,6,"midscale"
12,1,2,135,135,135,135,135,135,NA,6,"midscale"
13,171,2,91.7134502923977,93,87,97,79,101,7.21312490995631,6,"midscale"
14,29,2,148.48275862069,149,147,151,143.2,153,3.46018878154659,6,"midscale"
15,1,2,111,111,111,111,111,111,NA,6,"midscale"
16,258,2,93.2015503875969,93,89,96.75,84,102.15,5.74473854350647,6,"midscale"
18,117,2,150.25641025641,150,146,154,139,161,7.44769560073941,6,"midscale"
19,109,2,146.256880733945,147,144,150,136,154,5.67059287142197,6,"midscale"
20,2,2,139.5,139.5,139.25,139.75,139.05,139.95,0.707106781186548,6,"midscale"
2,30,3,101.333333333333,102,99.25,104.75,89.05,111.55,7.14545108893538,6,"midscale"
3,1,3,118,118,118,118,118,118,NA,6,"midscale"
4,53,3,114.396226415094,115,112,118,107,122,5.21956239928771,6,"midscale"
5,209,3,108.775119617225,109,106,112,99,118,5.93086395234285,6,"midscale"
6,7,3,138.142857142857,137,136.5,139,136,142.4,2.73426232761059,6,"midscale"
8,276,3,109.195652173913,108.5,107,112,103,117,4.49461689442693,6,"midscale"
9,168,3,102.297619047619,103,100,106,93.35,109.65,5.19160944875262,6,"midscale"
10,60,3,127.366666666667,128,125,129.25,122,131.05,3.11348443238993,6,"midscale"
11,52,3,145.057692307692,145,142,148,140,150,3.10226648037105,6,"midscale"
13,211,3,91.8720379146919,93,89,96,82.5,100,6.00775095534201,6,"midscale"
14,5,3,149.4,148,146,149,143.6,158.6,6.87749954561976,6,"midscale"
16,286,3,92.6538461538462,93,89,97,82,103,6.35961235970574,6,"midscale"
18,121,3,151.330578512397,151,147,155,143,163,6.5807654440195,6,"midscale"
19,110,3,147.154545454545,147,145,150,138,156,4.85984551352675,6,"midscale"
2,23,4,101.260869565217,103,98.5,103.5,94.2,106.9,4.32978470286024,6,"midscale"
4,17,4,115.705882352941,115,114,117,110.8,123,3.72096603522447,6,"midscale"
5,239,4,108.460251046025,109,104.5,113,95.9,119,6.77531740858915,6,"midscale"
6,2,4,137.5,137.5,136.75,138.25,136.15,138.85,2.12132034355964,6,"midscale"
8,298,4,109.308724832215,109,106,112,103,116.15,4.55405148197281,6,"midscale"
9,175,4,101.394285714286,102,99,105,91,110,5.93247166304574,6,"midscale"
10,51,4,127.745098039216,128,126,129,124,131.5,2.56782505054298,6,"midscale"
11,50,4,144,144,142,146,136.9,151,4.86134272204959,6,"midscale"
13,210,4,92.9619047619048,94,89,97,82,102,5.99748561274613,6,"midscale"
14,1,4,150,150,150,150,150,150,NA,6,"midscale"
16,289,4,93.4290657439446,93,90,97,85,103.6,5.80612579036826,6,"midscale"
18,132,4,151.492424242424,151,146,155,141.55,162.9,6.80535959880344,6,"midscale"
19,109,4,146.155963302752,146,143,149,138,153,4.78457071089243,6,"midscale"
2,12,5,101.333333333333,101,99,102.5,96.55,107.45,3.60134654951408,6,"midscale"
4,8,5,115.5,115.5,112.5,118,110.35,121,4.14039335605413,6,"midscale"
5,250,5,108.664,109,105,112,97,118,6.30922573041012,6,"midscale"
8,287,5,109.675958188153,109,107,112,102.3,118,4.92065154005699,6,"midscale"
9,174,5,102.597701149425,103,100,106,92,111.35,5.81797050627675,6,"midscale"
10,56,5,126.660714285714,127,125,129.25,118.75,133.25,4.6212032502931,6,"midscale"
11,44,5,145,145,143.75,147,140,150,2.98055715097573,6,"midscale"
13,218,5,91.9174311926605,93,88,96,82,100,5.76998181496383,6,"midscale"
16,304,5,93.0526315789474,92,90,97,84.15,104,6.5574782580457,6,"midscale"
18,124,5,150.846774193548,150,146,154,140.15,164.85,7.72078216986146,6,"midscale"
19,119,5,145.81512605042,146,143,149,136,155,5.73860903620532,6,"midscale"
2,1,6,102,102,102,102,102,102,NA,6,"midscale"
4,1,6,116,116,116,116,116,116,NA,6,"midscale"
5,235,6,108.297872340426,109,104,112.5,97,119,6.71302756164925,6,"midscale"
8,309,6,109.271844660194,109,107,112,103,117,4.76907143639111,6,"midscale"
9,166,6,101.78313253012,101.5,99,105.75,93,110.75,5.65909981656486,6,"midscale"
10,40,6,127.2,127,125.75,129,122.95,131,2.87518115371304,6,"midscale"
11,43,6,143.906976744186,144,143,146,137.2,148,3.7020840558514,6,"midscale"
13,238,6,92.718487394958,93,90,96,81,102,6.11705047904066,6,"midscale"
16,312,6,93.2852564102564,93,90,97,84,103,5.95200854517395,6,"midscale"
18,127,6,151.992125984252,151,147,156,141.3,168,8.09026071645361,6,"midscale"
19,118,6,145.796610169492,147,142.25,149.75,136.85,153,5.78911345239338,6,"midscale"
5,231,7,108.515151515152,109,104,113,97,119,6.91805984667383,6,"midscale"
8,320,7,108.621875,108,106,111,102,116,4.42323831889096,6,"midscale"
9,157,7,102.146496815287,103,100,106,93,110,5.61455901255286,6,"midscale"
10,43,7,126.581395348837,126,125,128,123,130,2.41259155404402,6,"midscale"
11,38,7,143.868421052632,144,142,146,139.25,150.3,3.65521510167935,6,"midscale"
13,260,7,92.1076923076923,92.5,88,96.25,82,101,6.52674468616601,6,"midscale"
16,307,7,93.3224755700326,93,90,97,85,102,5.40184999736285,6,"midscale"
18,133,7,150.714285714286,151,146,155,141,161,6.75386693788963,6,"midscale"
19,106,7,145.735849056604,146,143.25,150,137,153.75,6.02898062424116,6,"midscale"
5,239,8,108.142259414226,108,105,112,96,119,6.80804121063458,6,"midscale"
8,337,8,108.976261127596,108,106,112,102,118,5.01420900358266,6,"midscale"
9,186,8,102.268817204301,102,99.25,105,94,109,4.88824245195631,6,"midscale"
10,36,8,127.5,128,126.75,129,121.75,132,3.08452357979084,6,"midscale"
11,29,8,144.275862068966,144,141,147,135.2,150,5.47002580121976,6,"midscale"
13,235,8,91.8936170212766,92,89,96,80,100.3,6.19012876491311,6,"midscale"
16,308,8,93.5714285714286,93,90,97,85,104,5.95078309560241,6,"midscale"
18,143,8,151.013986013986,150,147,155,141,162.9,6.5531263520337,6,"midscale"
19,84,8,146.452380952381,147,144,149.25,139,153.85,5.35803587890496,6,"midscale"
5,245,9,109.09387755102,109,106,112,101,119,5.92260216968476,6,"midscale"
8,348,9,108.925287356322,109,106,112,101,118,4.95921622492944,6,"midscale"
9,188,9,101.824468085106,102.5,99,105,92.35,110,5.61568060875178,6,"midscale"
10,28,9,128.642857142857,129,126.75,130.25,125,132.65,2.71094196714101,6,"midscale"
11,29,9,144.206896551724,145,142,147,138.2,149,4.27934666529523,6,"midscale"
13,228,9,92.359649122807,93,89,96,81,101.3,5.75969161096628,6,"midscale"
16,332,9,93.6897590361446,93,90,98,85,102,5.93597389182938,6,"midscale"
18,121,9,151.380165289256,151,146,156,141,166,7.86686743918983,6,"midscale"
19,78,9,146.807692307692,147,145,149.75,139,153,4.02284932396388,6,"midscale"
5,251,10,107.964143426295,108,105,112,97,116.5,6.73102586262648,6,"midscale"
8,336,10,109.184523809524,109,106,112,102,118,5.03793357418881,6,"midscale"
9,210,10,102.057142857143,103,99,106,91,110,5.57991711867341,6,"midscale"
10,30,10,127.1,128,126.25,129,119.45,132,3.52674510483573,6,"midscale"
11,26,10,144.192307692308,144,140.5,146,136.5,152.75,5.38159255811312,6,"midscale"
13,226,10,91.6769911504425,92,89,96,80,100,6.20445014270037,6,"midscale"
16,312,10,93.25,93.5,90,97,82,103,6.29359394613622,6,"midscale"
18,121,10,149.95867768595,150,146,153,140,162,6.14057094823013,6,"midscale"
19,86,10,146.174418604651,147,143.25,149,138,153,5.80910413355393,6,"midscale"
5,248,11,108.798387096774,109,105,113,96,119,6.99216431160486,6,"midscale"
8,326,11,108.969325153374,109,106,111,102,117.75,4.84266082343922,6,"midscale"
9,211,11,101.720379146919,102,99,105,92,110,5.45915673309674,6,"midscale"
10,29,11,126.344827586207,126,124,128,122.4,131,2.85701970177923,6,"midscale"
11,27,11,143.296296296296,144,142,145.5,134.2,148,4.04603143467403,6,"midscale"
13,234,11,92.8418803418803,93,90,97,82,103,6.39445493845014,6,"midscale"
16,310,11,93.6161290322581,94,90,97,84,103,5.89918522014811,6,"midscale"
18,127,11,150.685039370079,150,147,154,142,160.7,6.06800192971893,6,"midscale"
19,86,11,145.883720930233,147,143.25,149,136.25,153.75,5.37405226588819,6,"midscale"
5,254,12,108.992125984252,109,106,113,97,120,6.70554730296391,6,"midscale"
8,349,12,109.34670487106,109,106,112,101.4,119.6,5.47067645657588,6,"midscale"
9,195,12,101.928205128205,103,98.5,105,93,110,5.69001425532017,6,"midscale"
10,19,12,127.578947368421,128,126,129.5,120.6,132.3,4.12735844327801,6,"midscale"
11,29,12,143.862068965517,144,142,147,136.6,149,4.37300271087952,6,"midscale"
13,246,12,92.7642276422764,93,90,97,82.25,102,6.07380632540911,6,"midscale"
16,278,12,93.1223021582734,92.5,89,97,84.85,103.15,6.07885657077133,6,"midscale"
18,134,12,151.358208955224,151,147,155,141.65,163.35,6.95355481660915,6,"midscale"
19,91,12,146.373626373626,146,142.5,150,138.5,156,5.99564351406429,6,"midscale"
5,247,13,108.546558704453,109,105,113,96,119,7.21707961084985,6,"midscale"
8,362,13,109.621546961326,109,106,112,103,118.95,5.13290183588107,6,"midscale"
9,191,13,101.879581151832,102,99,106,91,110,5.8652546794851,6,"midscale"
10,12,13,128.166666666667,129,126.75,131.25,120.95,132.45,4.56933122883293,6,"midscale"
11,28,13,143.535714285714,144,140.75,146,137.35,149,4.0321131566384,6,"midscale"
13,243,13,92.1975308641975,93,89,97,80.1,102,6.62468415542714,6,"midscale"
16,294,13,93.6802721088435,94,90,97,84,103.35,6.26653323884537,6,"midscale"
18,121,13,151.677685950413,151,148,155,142,164,6.32220277544815,6,"midscale"
19,100,13,144.99,146,143,148.25,136,151,4.89174732781569,6,"midscale"
5,253,14,108.861660079051,109,105,113,98,118.4,6.46362167594217,6,"midscale"
8,372,14,109.77688172043,110,106.75,113,103,119,4.89305607951646,6,"midscale"
9,184,14,102.869565217391,103.5,100,106,95,109,4.42846577265181,6,"midscale"
10,16,14,127.125,127.5,126,128.25,122.5,131,2.94108823397055,6,"midscale"
11,23,14,144.608695652174,145,141,147.5,141,149.8,3.61485735208035,6,"midscale"
13,226,14,91.570796460177,92,88,95,80.5,100,6.32363020095162,6,"midscale"
16,304,14,93.1085526315789,93,89,97,84,103.85,6.16050921643671,6,"midscale"
18,123,14,151.317073170732,151,146.5,155,142,164,6.79719936682065,6,"midscale"
19,94,14,146.074468085106,147,144,149,138.65,152,4.82208040076517,6,"midscale"
5,264,15,108.636363636364,109,105,113,97,118,6.57483707357619,6,"midscale"
8,389,15,109.449871465296,109,106,112,103,119,5.25883461218183,6,"midscale"
9,167,15,101.904191616766,103,99,106,92,110,5.86210366958325,6,"midscale"
10,10,15,128.7,129,127.25,130,124.8,132.1,2.75075747143703,6,"midscale"
11,25,15,144.8,144,142,149,138.4,150.8,4.47213595499958,6,"midscale"
13,219,15,92.3881278538813,93,89,97,82,101,6.20520983108537,6,"midscale"
16,308,15,93.3506493506493,93,90,97,84.35,102,5.92574295294666,6,"midscale"
18,124,15,151.483870967742,151,148,155,142,162,6.19005742380833,6,"midscale"
19,90,15,146.311111111111,147,144,150,135.45,152.55,4.98231579304974,6,"midscale"
5,254,16,109.354330708661,109,106,113,99,121,6.59563582991598,6,"midscale"
8,422,16,109.483412322275,109,106,112,102.05,119,5.13647103045356,6,"midscale"
9,160,16,102.6875,103,100,106,94,110,5.26431859925531,6,"midscale"
10,13,16,127,126,125,129,123.2,131,2.76887462097269,6,"midscale"
11,19,16,144.421052631579,145,142,147,138,150.1,3.86315630128877,6,"midscale"
13,213,16,92.3802816901408,93,89,97,81.6,102,6.97103075101503,6,"midscale"
16,286,16,93.5594405594406,93,90,97,85,103.75,6.10162173164672,6,"midscale"
18,137,16,152.70802919708,152,149,157,142,164.2,6.67211116595834,6,"midscale"
19,95,16,145.810526315789,147,142,149.5,137,153,5.31215934946302,6,"midscale"
5,252,17,108.996031746032,109,105,113,99,119,6.63054504671509,6,"midscale"
8,413,17,109.070217917676,108,106,112,102,118,5.40742111433319,6,"midscale"
9,168,17,101.869047619048,102,99,105,93,110,5.16848988683287,6,"midscale"
10,11,17,128.545454545455,129,126.5,130,125,131.5,2.50454132981017,6,"midscale"
11,25,17,145.04,145,143,147,141,149,2.83548937575156,6,"midscale"
13,202,17,92.1782178217822,93,88.25,96,82,100,6.07072092336916,6,"midscale"
16,286,17,94.1748251748252,93,90,97.75,86,104,5.79087568485105,6,"midscale"
18,143,17,151.258741258741,150,147,154,143.1,163,6.72782040623091,6,"midscale"
19,97,17,146.175257731959,147,144,149,137.8,153,4.83479211307294,6,"midscale"
5,240,18,108.770833333333,109,105,112,98,119,6.0618830474443,6,"midscale"
8,411,18,109.386861313869,109,106,112,102,119,5.16637558739079,6,"midscale"
9,156,18,102.333333333333,103,99,106,93.5,110,5.25888904413229,6,"midscale"
10,11,18,127,126,125.5,130,122.5,131,3.3166247903554,6,"midscale"
11,34,18,145.058823529412,145,143.25,147,141.65,149,2.39875190363388,6,"midscale"
13,211,18,92.2559241706161,94,89,96,80,101.5,6.62109906528499,6,"midscale"
16,288,18,93.7361111111111,94,90,98,84.35,103,6.07099244636151,6,"midscale"
18,160,18,152.05625,152,147,156,140,163,7.20346429148796,6,"midscale"
19,84,18,146.035714285714,147,144,149,136.45,153,4.96844604581301,6,"midscale"
5,255,19,108.082352941176,109,104,112.5,96,118,6.81165935020892,6,"midscale"
8,414,19,109.507246376812,109,106,112,102,119,5.8734594623079,6,"midscale"
9,162,19,102.358024691358,103,100,106,92.05,110,5.16151222959715,6,"midscale"
10,7,19,127.285714285714,127,125,129,124,131.4,2.98408476836063,6,"midscale"
11,27,19,143.851851851852,143,142,148,136,151.4,4.90450110145069,6,"midscale"
13,212,19,92.0660377358491,93,89,97,79.55,101,6.47308517010415,6,"midscale"
16,290,19,93.0172413793103,93,89,97,83,102.55,6.39011828848593,6,"midscale"
18,152,19,151.881578947368,151,147,155,141.55,163.45,8.30697003321902,6,"midscale"
19,76,19,145.276315789474,146,142,148,137.25,151.5,5.2449307188574,6,"midscale"
5,240,20,109.033333333333,109,105,112,99,120,6.43985151903122,6,"midscale"
8,404,20,109.019801980198,109,106,112,102,117,5.01210484705894,6,"midscale"
9,161,20,101.83850931677,102,99,105,91,110,5.77808426418092,6,"midscale"
10,5,20,123.8,128,118,130,114,130,7.82304288624318,6,"midscale"
11,26,20,142.846153846154,144,141,145,137,149,3.5854406445212,6,"midscale"
13,228,20,92.3815789473684,93,89,97,80,101,7.15215460945976,6,"midscale"
16,304,20,93.2039473684211,93,89,97,84.15,102.85,5.85336642952386,6,"midscale"
18,159,20,151.817610062893,152,147,155,143.9,161,6.36331987422212,6,"midscale"
19,66,20,145.166666666667,146,142.25,148.75,136.75,152,4.97248841382673,6,"midscale"
5,228,21,103.364035087719,104,100,107,93,112.65,6.70353483179242,6,"midscale"
8,424,21,75.5047169811321,78,62.75,90,32,107.85,23.1430943172455,6,"midscale"
9,151,21,89.2384105960265,89,86,93,80,97,5.40580997233103,6,"midscale"
10,8,21,118.25,118.5,116.5,120,114.35,121.95,2.91547594742265,6,"midscale"
11,16,21,139.8125,140,138,141,135.25,143.75,3.01592992845214,6,"midscale"
13,251,21,74.191235059761,75,71,78,63,83,6.14323065402284,6,"midscale"
16,305,21,76.8426229508197,77,67,87,43.2,107,18.3111310249609,6,"midscale"
18,155,21,121.154838709677,123,109,139.5,71.5,161,30.090154996835,6,"midscale"
19,57,21,151.280701754386,152,149,154,140.8,159,5.167737782092,6,"midscale"
5,243,22,104.917695473251,105,101,109,95,115,6.2991387019353,6,"midscale"
8,423,22,81.3617021276596,84,67,98,35,114,24.2713559442149,6,"midscale"
9,154,22,93.9090909090909,94,91,97,87,102,4.9762358616889,6,"midscale"
10,9,22,120.555555555556,120,118,122,118,124.2,2.55495161945932,6,"midscale"
11,23,22,140.826086956522,141,138.5,143.5,135.2,145.9,3.52461698645197,6,"midscale"
13,240,22,80.1458333333333,81,77,84,68.95,88,6.18403120791561,6,"midscale"
16,285,22,83.021052631579,83,71,94,53,116.8,20.0883500752854,6,"midscale"
18,168,22,132.202380952381,132,120,143.25,98.4,165,23.0655300596334,6,"midscale"
19,52,22,147.326923076923,149,145,151,137,153,4.98122417368227,6,"midscale"
5,237,23,104.075949367089,104,100,108,92.8,114,6.49727221491555,6,"midscale"
8,426,23,78.3145539906103,81,65.25,93,35,117.5,24.3062736885796,6,"midscale"
9,145,23,92.3310344827586,93,89,95,84.2,99,5.0153309024732,6,"midscale"
10,6,23,118.833333333333,118,118,119.5,116.5,122.25,2.40138848724372,6,"midscale"
11,21,23,140.238095238095,140,138,142,135,145,3.30007214928344,6,"midscale"
13,250,23,77.844,78,74,82.75,66.45,87,6.21919428141943,6,"midscale"
16,291,23,77.6048109965636,78,68,90,42.5,103,18.6848226500589,6,"midscale"
18,167,23,129.74251497006,133,117,145,86.3,162.7,24.7259592555416,6,"midscale"
19,55,23,148.963636363636,149,147,152,141.5,155.6,4.9887415334473,6,"midscale"
5,222,24,100.666666666667,101,97.25,105,90,110,6.5146314034468,6,"midscale"
8,441,24,71.5759637188209,74,60,86,30,102,21.5702712723396,6,"midscale"
9,151,24,87.4304635761589,88,85,90,80,94,5.19552362940103,6,"midscale"
10,5,24,117.2,117,117,117,116.2,118.6,1.09544511501033,6,"midscale"
11,26,24,136.807692307692,138,133.75,140,129,141,4.39107486403255,6,"midscale"
13,267,24,70.5243445692884,71,67.5,75,60,79,6.3098537810292,6,"midscale"
16,273,24,73.4542124542125,73,61,85,45.6,105.4,18.8005864324679,6,"midscale"
18,161,24,119.826086956522,124,110,135,72,152,23.7301404382147,6,"midscale"
19,48,24,153.0625,153,150.75,156.25,142.1,160.65,5.46714072066693,6,"midscale"
5,220,25,101.631818181818,102,98,106,90,110,6.11054081140836,6,"midscale"
8,427,25,71.4332552693208,74,59,86,25.3,106.7,24.4432296076162,6,"midscale"
9,147,25,87.9115646258503,88,85.5,91,80,95,4.93509263499687,6,"midscale"
10,8,25,116.125,116.5,114.75,117.25,113.35,118.65,2.03100960115899,6,"midscale"
11,30,25,137.8,138,135.25,140,133,143,3.47800973606141,6,"midscale"
13,272,25,70.5772058823529,71,67,75,59.55,78.45,6.28897549910196,6,"midscale"
16,274,25,73.7883211678832,73,62,85,47.65,104,17.2307888062469,6,"midscale"
18,180,25,121.744444444444,123.5,110.75,138,79.9,156,25.0144365517691,6,"midscale"
19,39,25,153.666666666667,154,152,156.5,146,160,4.74249175752319,6,"midscale"
5,216,26,100.842592592593,101,97,105,89.75,110,6.54169032567028,6,"midscale"
8,458,26,70.8908296943231,73,58,87,29.4,104.15,23.4896756260465,6,"midscale"
9,96,26,86.0104166666667,86,83,89,77,94,5.48393786994378,6,"midscale"
10,5,26,116.2,119,117,119,108.2,119.8,5.80517010948,6,"midscale"
11,31,26,137.612903225806,138,135.5,139,132,143.5,3.63939023605914,6,"midscale"
13,315,26,69.3555555555556,70,66,73,58.7,78,5.88428160380882,6,"midscale"
16,254,26,74.748031496063,76,64,85,47,100.35,17.3211782928746,6,"midscale"
18,182,26,120.565934065934,124.5,108,138,78,159,27.9520810155631,6,"midscale"
19,38,26,151.789473684211,153,150,154.75,139.7,160.15,6.1255243338145,6,"midscale"
5,204,27,97.8382352941177,98,94,102,88,108,6.13704802383255,6,"midscale"
8,494,27,58.7165991902834,62,45,74,13,91,22.9480551035546,6,"midscale"
9,35,27,77.9714285714286,78,75.5,81,71.7,85,4.12656896568704,6,"midscale"
10,3,27,113.333333333333,112,110.5,115.5,109.3,118.3,5.13160143944688,6,"midscale"
11,28,27,133.821428571429,134,131.75,136.25,129.35,138,2.96964359288839,6,"midscale"
13,341,27,57.9736070381232,59,55,62,47,67,6.32054597030777,6,"midscale"
16,264,27,62.5833333333333,63,53,73,29.3,91,16.9324498537029,6,"midscale"
18,188,27,112.43085106383,114,102.75,128,63.35,146.95,25.4793720764632,6,"midscale"
19,35,27,154.342857142857,154,152,157.5,146.1,163,5.25772740630318,6,"midscale"
5,199,28,96.8341708542714,97,94,101,86,105.1,5.84286132607235,6,"midscale"
8,522,28,56.3697318007663,59,45,72,9.1,87,22.0977431631146,6,"midscale"
9,14,28,79.5,79,76.25,82,74.3,87,4.34564326476707,6,"midscale"
11,33,28,133.393939393939,133,132,135,129,138.4,3.00976944652113,6,"midscale"
13,346,28,55.3872832369942,56,52,59,45,63.75,5.82650218143518,6,"midscale"
16,272,28,59.0257352941176,60,46,73,24.1,88,19.9843868811266,6,"midscale"
18,173,28,112.745664739884,115,103,128,64,153,25.0693003734155,6,"midscale"
19,38,28,156.684210526316,157,154.25,159.75,149.55,162.45,4.61551591891135,6,"midscale"
5,173,29,99.5722543352601,100,96,103,90.6,108.4,6.00113691787069,6,"midscale"
8,560,29,69.1267857142857,71,56,83,31.95,101,21.8891334904547,6,"midscale"
9,5,29,83.8,84,81,86,77.8,90,5.26307894677631,6,"midscale"
11,28,29,136.821428571429,136,135,138,133,141.65,3.90681808038556,6,"midscale"
13,328,29,66.2378048780488,67,63.75,70.25,53,74,6.46502025594841,6,"midscale"
16,293,29,70.6757679180887,71,59,81,41.6,99.8,18.4379928958698,6,"midscale"
18,177,29,121.966101694915,124,109,136,82,154,21.8116676202431,6,"midscale"
19,31,29,153.645161290323,155,152.5,158,142.5,161.5,6.26922848574301,6,"midscale"
5,166,30,98.6144578313253,99,95.25,103,87.25,107,5.85859911955628,6,"midscale"
8,532,30,64.2236842105263,66,52,77,30,96,20.5625398335127,6,"midscale"
9,2,30,82.5,82.5,81.25,83.75,80.25,84.75,3.53553390593274,6,"midscale"
11,29,30,134.51724137931,135,133,136,129.4,137.6,2.66753885572414,6,"midscale"
13,338,30,59.6775147928994,60,57,64,48.85,68,6.08687090106644,6,"midscale"
16,301,30,66.6810631229236,67,57,77,37,93,16.1859385537572,6,"midscale"
18,195,30,116.251282051282,118,107,131,69.4,150.9,23.1820103532454,6,"midscale"
19,31,30,153.548387096774,155,149,156,146,160,4.93854708510792,6,"midscale"
5,137,31,98.8613138686131,99,95,103,89,108,6.47867824409177,6,"midscale"
8,536,31,60.9179104477612,63,48.75,75.25,18.75,92.25,22.100974227256,6,"midscale"
