"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
6,8,1,122.5,122.5,120.75,123.25,118.05,127.9,3.74165738677394,11,"control"
7,212,1,95.5330188679245,96,93.75,99,87.55,102.45,4.57210212675332,11,"control"
8,246,1,150.243902439024,150,148,153,143,156,4.23463168706995,11,"control"
9,82,1,122.487804878049,123,119,126,114,129.95,4.97957284706582,11,"control"
10,98,1,105.918367346939,105,104,108.75,100,112.3,4.48059612516693,11,"control"
11,134,1,150.611940298507,150,146,154.75,140.65,162,6.46669948443353,11,"control"
12,284,1,141.207746478873,142,139,144,134,147,4.18509172940767,11,"control"
13,158,1,128.873417721519,129,126,131,123,137,4.14349951668629,11,"control"
14,32,1,136.34375,136,133.75,139,131,142.9,3.84883203901081,11,"control"
15,208,1,142.105769230769,142,139,145,133.35,151,5.08178193333656,11,"control"
16,180,1,112.411111111111,113,109,116,103,120.05,5.38338940074925,11,"control"
17,198,1,99.1111111111111,98,94,103.75,88.85,112.15,7.38895992061155,11,"control"
18,52,1,145.25,144,141,149.25,137.55,157.45,6.67413797033436,11,"control"
19,4,1,95.75,100,90.75,105,75.75,109.8,16.8399326997863,11,"control"
20,292,1,142.832191780822,143,141,145,136,148,3.81026710163135,11,"control"
21,154,1,100.058441558442,100,98,102,93,107.35,4.04587583606764,11,"control"
22,300,1,133.746666666667,134,132,136,127.95,139.05,3.68706800277391,11,"control"
23,300,1,119.066666666667,119.5,116,122,110,127,5.11364711776624,11,"control"
24,176,1,144.795454545455,145,143,147,139,152,3.76952923444701,11,"control"
25,48,1,93.1875,94,91,96,83.35,100,5.20497409399403,11,"control"
1,446,2,123.118834080717,123,121,125,118,129,3.75924382598355,11,"control"
2,584,2,129.222602739726,129,125,133,118,141,7.00539630810993,11,"control"
3,84,2,121.22619047619,122,118.75,125,113,129,5.09039064109468,11,"control"
4,360,2,119.402777777778,119,117,122,113,128,4.49158830721498,11,"control"
5,496,2,141.983870967742,141,139,144,136,151,4.75540542361143,11,"control"
6,2,2,123.5,123.5,123.25,123.75,123.05,123.95,0.707106781186548,11,"control"
7,348,2,95.4195402298851,96,93,99,85.35,103.65,5.57028632132559,11,"control"
8,336,2,150.258928571429,150,148,153,143,158,4.36487787327596,11,"control"
9,70,2,122.414285714286,122.5,119,125.75,115.45,129.55,4.44448153883761,11,"control"
10,30,2,106.266666666667,106.5,103.25,108.75,100.9,112.55,3.85900946137587,11,"control"
11,108,2,149.398148148148,149,145,153,139,162,6.44740013503207,11,"control"
12,478,2,141.334728033473,142,139,144,134,147,4.05477266593579,11,"control"
13,138,2,128.746376811594,128,126,131,122.85,137,4.68116523363231,11,"control"
14,14,2,136.571428571429,136.5,133.5,139,130,142.4,4.32727104827913,11,"control"
15,290,2,142.334482758621,142,139,145,134,151,5.16528040902466,11,"control"
16,272,2,112.702205882353,113,110,116,104,120,5.10006102143893,11,"control"
17,244,2,97.6803278688525,97,93.75,102,88,108.85,6.74920070675969,11,"control"
18,6,2,145,143.5,141.5,148.5,140.25,151.5,4.89897948556636,11,"control"
20,526,2,142.828897338403,143,140,145,136,149,3.92903738615726,11,"control"
21,112,2,99.7053571428571,100,97,102,92.55,105.45,4.01043322423833,11,"control"
22,600,2,133.678333333333,133,131,136,127,140,4.02929968880357,11,"control"
23,600,2,119.39,120,116,123,110,128,5.51227799381846,11,"control"
24,128,2,144.734375,145,142.75,147,139,150,3.64029153241123,11,"control"
25,6,2,95.1666666666667,94.5,92.5,98,91.25,99.75,3.65604522218567,11,"control"
1,636,3,123.443396226415,124,121,126,117,130,4.00844821706594,11,"control"
2,1104,3,129.70652173913,129,126,134,120,140,6.71144089169248,11,"control"
3,72,3,120.958333333333,121,118,124,113.1,128.45,4.9800658969564,11,"control"
4,604,3,119.008278145695,119,116,122,112,126,4.50482671109197,11,"control"
5,690,3,141.831884057971,141,139,144.75,134.45,151,5.11585635896103,11,"control"
7,586,3,95.3310580204778,96,92,99,86,103,5.38782653545148,11,"control"
8,278,3,150.780575539568,150,148,153,145,158,3.90760394879355,11,"control"
9,66,3,121.590909090909,121,119,124,114.25,128.75,5.03824533780522,11,"control"
11,8,3,151,150,147.25,154.5,144.35,159.25,5.7569833370314,11,"control"
12,284,3,141.316901408451,142,139,144,135,147,3.72437244138098,11,"control"
13,62,3,127.709677419355,127,124.25,130.75,121,135,4.73004729735544,11,"control"
14,2,3,138,138,136.5,139.5,135.3,140.7,4.24264068711928,11,"control"
15,350,3,142.417142857143,142,139,146,134,150.55,5.22532326987166,11,"control"
16,430,3,112.160465116279,113,109,116,103,120,5.29368888151776,11,"control"
17,274,3,98.4233576642336,98,94,102,88,109,6.69013009585363,11,"control"
20,386,3,142.608808290155,143,140,145,136,149,3.71725707136061,11,"control"
21,82,3,100.146341463415,100,98,102,94,106.95,4.34364002561063,11,"control"
22,1118,3,133.71198568873,134,131,136,128,140,3.79950279362399,11,"control"
23,1198,3,119.272120200334,119,116,122,111,127,5.22087648040394,11,"control"
24,44,3,144.454545454545,144,142,146,140.3,149.85,2.75726984495276,11,"control"
25,4,3,94.5,95,93.25,96.25,91.45,96.85,2.64575131106459,11,"control"
1,632,4,123.439873417722,123,121,126,117,130,3.79834712360939,11,"control"
2,1618,4,129.242892459827,129,125,133,119,141,6.60379490528551,11,"control"
3,56,4,121.839285714286,122,119,125,116.25,128.25,4.35170514423228,11,"control"
4,792,4,119.369949494949,119,117,122,113,126,4.22481454017057,11,"control"
5,556,4,141.780575539568,141,139,144,135,150.25,4.6810390422431,11,"control"
7,1016,4,95.4143700787402,96,93,99,85,103,5.37889968025952,11,"control"
8,76,4,150.763157894737,151,148,153,144.75,157.25,3.89142106366515,11,"control"
9,56,4,121.964285714286,122,118.75,125.25,114,130.25,4.97982944474018,11,"control"
12,28,4,141.357142857143,141.5,140,143.25,136,146.65,3.5612553520549,11,"control"
13,16,4,128.4375,129,125,130.25,121.5,136.5,5.0723925978444,11,"control"
15,244,4,142.151639344262,142,139,146,134,153,5.47474160626786,11,"control"
16,646,4,112.594427244582,113,110,116,103,120,5.37114598631673,11,"control"
17,332,4,98.328313253012,98,94,102,88,107.9,6.34344675895931,11,"control"
20,262,4,142.961832061069,143,141,145,136,149,3.88316847393669,11,"control"
21,60,4,100.166666666667,101,97.75,103,93.9,105,3.88899650106692,11,"control"
22,1758,4,133.757679180887,134,132,136,128,140,3.84716345706439,11,"control"
23,2334,4,119.258354755784,120,116,122,110,127,5.17069175117898,11,"control"
24,16,4,144.4375,144.5,142,146,141,148.25,2.58118189982806,11,"control"
25,2,4,89,89,85.5,92.5,82.7,95.3,9.89949493661167,11,"control"
1,334,5,123.380239520958,124,121,126,117,130,3.98823705129124,11,"control"
2,1638,5,129.396214896215,129,125,133,119,141,7.13316295653062,11,"control"
3,38,5,120.578947368421,121,118.25,124,111.7,126,4.68252403031232,11,"control"
4,432,5,119.173611111111,119,116,122,112,126,4.33300053752124,11,"control"
5,484,5,141.512396694215,141,138,144,135,151,4.89579310257056,11,"control"
7,1486,5,95.3707940780619,96,93,99,86,103,5.18990813403498,11,"control"
8,22,5,150.136363636364,150,148.25,152.75,144.1,156.85,3.82093798687797,11,"control"
9,30,5,124.166666666667,124,121.25,126.75,119,130,4.22703395916735,11,"control"
13,4,5,129.25,127,124.5,131.75,123.3,138.35,7.58836829188814,11,"control"
15,172,5,143,143,140,147,133,151.45,5.50385298321264,11,"control"
16,810,5,112.420987654321,113,110,116,104,119,4.94911601524521,11,"control"
17,386,5,98.5077720207254,98,94,102,89.25,111,6.80497844571103,11,"control"
20,152,5,143.559210526316,144,141,146,137,150,3.83212899282329,11,"control"
21,48,5,100.770833333333,101,98.75,103,95,106.65,4.21869992746749,11,"control"
22,2380,5,133.858823529412,134,132,136,128,140,3.86274413158521,11,"control"
23,3724,5,119.241675617615,120,116,122,110,127,5.17054021859101,11,"control"
24,4,5,144.5,144.5,143.75,145.25,143.15,145.85,1.29099444873581,11,"control"
1,110,6,122.809090909091,123,121,125,117.45,127,3.29440853664791,11,"control"
2,1584,6,129.498106060606,129,125,133,120,141,6.55739008285982,11,"control"
3,12,6,120.416666666667,120,117.25,122.25,114.55,128.45,4.77604502288306,11,"control"
4,106,6,119.433962264151,119,117,122.75,112,125.75,4.0964999414123,11,"control"
5,538,6,141.734200743494,141,139,144,134.85,151,4.78650156361329,11,"control"
7,1884,6,95.4670912951168,96,93,99,86,103,5.32346979653435,11,"control"
8,16,6,149.625,149.5,147.75,153,143.75,154,3.73942954651285,11,"control"
9,28,6,120.75,120.5,118,123.25,114.7,126.65,3.76755151848577,11,"control"
15,156,6,142.352564102564,142,139,145,134.75,151.25,5.46047910834192,11,"control"
16,848,6,112.264150943396,113,110,115,104,119,5.05212852014246,11,"control"
17,464,6,98.1875,98,94,102,88,110.85,6.92082460223823,11,"control"
20,66,6,142.287878787879,143,140.25,145,135.25,147.75,3.8859318316803,11,"control"
21,46,6,100.521739130435,100,98,102,92.25,108.75,4.77837317939337,11,"control"
22,3218,6,133.711622125544,134,131,136,128,140,3.75535615136499,11,"control"
23,4162,6,119.182604517059,120,116,122,110,127,5.26224600460546,11,"control"
1,26,7,124.384615384615,123,121,128,116.5,131,4.62235371279112,11,"control"
2,1384,7,129.48049132948,129,125,133,119,141,6.74713582498902,11,"control"
3,6,7,123.833333333333,120.5,119.25,127,117.5,135,7.65288616579828,11,"control"
4,6,7,117.666666666667,118.5,114.75,120,111.75,123,4.67618077780005,11,"control"
5,610,7,141.780327868852,141,139,144,135,150,4.91346528505415,11,"control"
7,2164,7,95.5951940850277,96,93,99,85,103,5.406858113925,11,"control"
8,12,7,149.166666666667,149.5,147.75,150.25,142.55,156,4.21756787590654,11,"control"
9,18,7,122.888888888889,122.5,119,125,115.25,132.75,6.10582064522321,11,"control"
15,162,7,143.08024691358,143,140,145,136,153.85,5.64473964438934,11,"control"
16,740,7,112.117567567568,113,109,115,103,120,5.34629886288521,11,"control"
17,528,7,98.0246212121212,98,94,102,88,110,6.95262907752485,11,"control"
20,34,7,142.558823529412,143,141,145,135.3,146.35,3.49190558786762,11,"control"
21,34,7,100.617647058824,101,98.25,103,95,105.7,3.49904494226945,11,"control"
22,3988,7,133.785857572718,134,131,136,127,140,3.93899817699247,11,"control"
23,3836,7,119.341762252346,120,116,123,110,127,5.23190866095264,11,"control"
1,8,8,122.25,123,121.75,124,116.45,125.95,3.77018377725619,11,"control"
2,1142,8,129.34588441331,129,125,133,119,142,6.96959564844632,11,"control"
3,2,8,120,120,119,121,118.2,121.8,2.82842712474619,11,"control"
4,2,8,114.5,114.5,111.25,117.75,108.65,120.35,9.19238815542512,11,"control"
5,646,8,141.664086687307,141,139,144,135,150,4.69307700770247,11,"control"
7,2528,8,95.5791139240506,96,93,99,86,103,5.22619264084935,11,"control"
8,12,8,151.5,152,150.5,153.25,145.55,156.45,3.55476632654857,11,"control"
9,8,8,120,120.5,117.75,122.75,113.35,125.65,4.65985898008574,11,"control"
15,164,8,140.975609756098,141,138,144,131.15,150,5.48053020084355,11,"control"
16,584,8,112.316780821918,113,110,115,103,120,4.87307081024788,11,"control"
17,574,8,98.1515679442509,98,94,102,89,109,6.88091342875706,11,"control"
20,6,8,142.333333333333,141.5,139.25,145.25,137.5,148.25,4.54606056566195,11,"control"
21,18,8,99,98.5,96,101,93.7,106.15,3.91076944437521,11,"control"
22,4336,8,133.718865313653,134,131,136,128,140,3.82109415109048,11,"control"
23,3532,8,119.14382785957,119,116,122,110,127,5.33926679238824,11,"control"
1,2,9,119.5,119.5,119.25,119.75,119.05,119.95,0.707106781186548,11,"control"
2,896,9,129.217633928571,129,125,133,120,140,6.3884114166959,11,"control"
3,2,9,117,117,115,119,113.4,120.6,5.65685424949238,11,"control"
4,2,9,120,120,119.5,120.5,119.1,120.9,1.4142135623731,11,"control"
5,570,9,141.928070175439,141,139,144,135,151,4.93508846956649,11,"control"
7,3004,9,95.4583888149134,96,93,99,86,103,5.14808347224326,11,"control"
8,4,9,152,149.5,145.75,155.75,142.75,164.75,10.8012344973464,11,"control"
9,2,9,124.5,124.5,122.75,126.25,121.35,127.65,4.94974746830583,11,"control"
15,150,9,142.366666666667,143,139,146,134,150.55,5.43221396355678,11,"control"
16,366,9,112.784153005464,113,110,116,104,121,5.37318254393965,11,"control"
17,718,9,98.2506963788301,98,94,102,88,110,6.84912873057126,11,"control"
20,2,9,143.5,143.5,143.25,143.75,143.05,143.95,0.707106781186548,11,"control"
21,10,9,100.5,100,97.5,103.5,95.45,106.2,4.06201920231798,11,"control"
22,4100,9,133.840487804878,134,131,136,128,140,3.8959283712259,11,"control"
23,3536,9,119.422794117647,120,116,123,110,127,5.25865415349929,11,"control"
2,802,10,129.22319201995,129,125,133,119,141,6.97391686142362,11,"control"
3,2,10,116,116,114,118,112.4,119.6,5.65685424949238,11,"control"
5,514,10,141.27626459144,141,138,144,134,149.35,4.77990645385793,11,"control"
7,3092,10,95.529107373868,96,93,99,86,103,5.14865966282816,11,"control"
8,4,10,152.25,152.5,149.5,155.25,145.9,158.25,5.85234995535981,11,"control"
15,160,10,142.225,142,139,145.25,134.95,152.05,5.49093020037669,11,"control"
16,254,10,112.236220472441,113,110,115,104,119,4.79946751478829,11,"control"
17,888,10,98.2421171171171,98,94,102,88,110,6.98709914596593,11,"control"
20,2,10,144,144,142,146,140.4,147.6,5.65685424949238,11,"control"
21,12,10,99.5833333333333,99.5,97,101.25,95.1,104.45,3.26018218490744,11,"control"
22,4434,10,133.794542174109,134,131,136,127,140,3.93282839258073,11,"control"
23,3858,10,119.324261275272,120,116,123,111,127,5.12547636275883,11,"control"
2,662,11,129.13746223565,129,125,133,119,141,7.090776320678,11,"control"
3,4,11,125.25,125,123.25,127,121.45,129.4,3.77491721763537,11,"control"
5,374,11,141.216577540107,141,138,144,135,149,4.75102845342828,11,"control"
7,3070,11,95.5915309446254,96,93,99,86,103,5.37082920859815,11,"control"
15,180,11,142.744444444444,143,139,145.25,135,151,4.86593703874729,11,"control"
16,164,11,112.506097560976,113.5,109,116,105,119,4.8315133109471,11,"control"
17,1128,11,97.8643617021277,97,94,101,88,109,6.74061491172227,11,"control"
21,6,11,97.5,99,95,100,91.75,101.5,4.18330013267038,11,"control"
22,3936,11,133.858739837398,134,132,136,128,141,3.90339048366973,11,"control"
23,3500,11,119.344,120,116,123,110,127,5.2532281342273,11,"control"
2,532,12,129.045112781955,128,125,132,119,142,6.46953126796532,11,"control"
3,4,12,123.75,124.5,122,126.25,119.6,126.85,3.5939764421413,11,"control"
5,238,12,141.794117647059,141,138,144,135,152,5.39765215591255,11,"control"
7,3262,12,95.5058246474556,96,93,99,86,103,5.39967713243383,11,"control"
15,184,12,142.385869565217,142,138,146,134.15,151,5.25190741351764,11,"control"
16,88,12,112.170454545455,113,109.75,116,101.7,120,5.81362171904597,11,"control"
17,1320,12,97.9287878787879,97,94,101,89,110,6.54843192086034,11,"control"
22,3502,12,133.748429468875,134,131,136,128,140,3.8541447793289,11,"control"
23,3668,12,119.188113413304,119,116,123,110,127,5.34891657955894,11,"control"
2,310,13,130.209677419355,130,126,134,119,144,7.31212827843781,11,"control"
3,2,13,120.5,120.5,119.25,121.75,118.25,122.75,3.53553390593274,11,"control"
5,130,13,141.884615384615,142,138,144,135,150.55,5.12121989976773,11,"control"
7,3638,13,95.3600879604178,96,92,99,86,103,5.25030040309628,11,"control"
15,124,13,142.508064516129,143,139,145.25,134.15,151,5.57505473047901,11,"control"
16,64,13,112.671875,114,111,116,104.15,120,5.08984263173951,11,"control"
17,1360,13,98.4014705882353,98,94,102,89,111,6.90078948778253,11,"control"
22,2606,13,133.672678434382,134,131,136,128,140,3.92852625097724,11,"control"
23,3282,13,119.398537477148,120,117,123,111,127,5.07807716730713,11,"control"
2,164,14,128.701219512195,128.5,125,132,120,138.85,6.17056129736387,11,"control"
3,2,14,121,121,119.5,122.5,118.3,123.7,4.24264068711928,11,"control"
5,70,14,141.471428571429,141,138,145,134.45,149,4.91292713176884,11,"control"
7,4316,14,95.4381371640408,96,93,99,86,103,5.31340992747852,11,"control"
15,48,14,142.020833333333,141.5,139,145,135.35,150.3,4.63790847639979,11,"control"
16,30,14,110.466666666667,111,108.25,115,101.35,116.55,5.73394810924726,11,"control"
17,1192,14,98.7223154362416,98,94,102,88.55,110,6.74005075195072,11,"control"
22,2122,14,133.802544769086,134,132,136,128,140,3.71359533539429,11,"control"
23,3340,14,119.176646706587,120,116,123,110,127,5.3557418517516,11,"control"
2,86,15,130.290697674419,129.5,125,134,119.25,145.5,8.07154228147518,11,"control"
5,26,15,139.846153846154,139,137,143,135,147.25,4.10553097849531,11,"control"
7,4768,15,95.4511325503356,96,93,99,86,103,5.34763031306626,11,"control"
15,16,15,140.875,140.5,137.75,143.25,135.75,146.75,4.25636777859558,11,"control"
16,28,15,110.464285714286,110.5,106.75,115.25,97.75,118.3,6.680442116979,11,"control"
17,972,15,98.1748971193416,98,94,102,89,109,6.51120143043313,11,"control"
22,2068,15,133.709864603482,134,131,136,127,139,3.79595172809872,11,"control"
23,3344,15,119.200956937799,120,116,123,110,127,5.08759516570319,11,"control"
2,38,16,129.736842105263,128.5,124,133,121,142.3,8.09632619564499,11,"control"
7,5116,16,95.5324472243941,96,93,99,86,103,5.368122370358,11,"control"
15,2,16,144,144,139,149,135,153,14.142135623731,11,"control"
16,14,16,111.142857142857,110.5,108,115.5,101.3,120.45,6.64318207878334,11,"control"
17,794,16,98.3828715365239,98,94,102,88,111,6.62141497403552,11,"control"
22,1620,16,133.761728395062,134,131,136,128,140,3.82072201479328,11,"control"
23,3358,16,119.266229898749,120,116,122,110,127,5.06231618143294,11,"control"
2,4,17,126,133.5,123.75,135.75,103.95,137.55,18.1659021245849,11,"control"
7,5224,17,95.666730474732,96,93,99,86,103,5.22605546342357,11,"control"
15,2,17,143.5,143.5,142.25,144.75,141.25,145.75,3.53553390593274,11,"control"
16,4,17,111.5,110.5,109,113,109,115.4,3.3166247903554,11,"control"
17,676,17,98.3150887573965,98,94,101.25,88,110,6.88916337388731,11,"control"
22,1242,17,133.680354267311,134,131,136,128,140,3.79342709923757,11,"control"
23,3560,17,119.37893258427,120,117,123,110,127,5.28092039730901,11,"control"
2,2,18,130,130,130,130,130,130,0,11,"control"
7,5294,18,95.580279561768,96,93,99,86,103,5.26812510383207,11,"control"
16,2,18,109,109,108.5,109.5,108.1,109.9,1.4142135623731,11,"control"
17,542,18,98.5885608856089,98,94,102,88,113,7.2877545329234,11,"control"
22,706,18,134.195467422096,134,132,136,128,141,3.99911789843758,11,"control"
23,3378,18,119.425695677916,120,117,123,110,127,5.14468914116694,11,"control"
7,5870,19,95.4763202725724,96,93,99,86,103,5.41122390029704,11,"control"
17,410,19,98.6853658536585,98,94,103,87.45,110.55,7.06352803844732,11,"control"
22,248,19,133.701612903226,134,131,136,127.35,140,3.78785581022075,11,"control"
23,3296,19,119.344356796117,120,116,123,110,127,5.31268573821968,11,"control"
7,6408,20,95.5482209737828,96,93,99,86,103,5.19942697313185,11,"control"
17,372,20,98.3870967741936,98,94,102,88,111,6.86729388050951,11,"control"
22,12,20,134.166666666667,136,132,138.25,123.3,140.45,6.13237805472401,11,"control"
23,2934,20,119.208588957055,119,116,122,110,127,5.11178630308578,11,"control"
