"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
10,28,1,133.678571428571,135.5,128.75,138.25,119.15,144.3,7.84598775231798,2,"midskew"
11,146,1,112.109589041096,113,108,117,98,122,7.08677572488192,2,"midskew"
12,73,1,97.4657534246575,97,95,100,93,103.4,3.39150160032733,2,"midskew"
13,2,1,144,144,144,144,144,144,0,2,"midskew"
14,61,1,133.180327868852,133,131,135,125,139,5.34636386316691,2,"midskew"
15,39,1,110.589743589744,110,108,114,105.4,116,4.24709156654632,2,"midskew"
16,109,1,114.908256880734,115,113,118,107,122.6,4.83724225919501,2,"midskew"
17,48,1,132.5,132,130,135,123.05,142,5.61153826522885,2,"midskew"
18,130,1,91.0769230769231,91,88.25,93,84,98,4.16261580068525,2,"midskew"
19,145,1,88.5034482758621,89,85,92,80,96.8,5.22829393504845,2,"midskew"
20,35,1,134.028571428571,134,132,136,127.1,140.6,4.14789609522788,2,"midskew"
1,63,2,145.190476190476,145,143,147,140,151.9,3.77110039069262,2,"midskew"
3,109,2,115.862385321101,116,113,120,107,124.6,6.26493458614465,2,"midskew"
4,41,2,102.512195121951,102,100,104,97,110,3.55050666257305,2,"midskew"
5,128,2,98.9609375,99,96,101,91.35,107,4.4374965343227,2,"midskew"
6,11,2,98.8181818181818,100,94,102.5,91.5,105.5,5.32575218759157,2,"midskew"
7,188,2,136.404255319149,135,132,140,128,147,6.06703929051439,2,"midskew"
8,160,2,124.2875,124,121,127,116.95,132,4.75485518167926,2,"midskew"
9,56,2,123.321428571429,123,120,127,113.75,131.5,5.75596810546834,2,"midskew"
10,11,2,131.090909090909,131,126.5,137.5,118.5,141.5,8.41967393020116,2,"midskew"
11,177,2,111.19209039548,112,106,116,100,122.2,7.67206744631935,2,"midskew"
12,68,2,97.9852941176471,97,95,101,92,106.65,4.38618130944993,2,"midskew"
14,38,2,132.842105263158,132.5,129,136.75,125,140.3,4.85757316668532,2,"midskew"
15,26,2,109.961538461538,110,108.25,112.75,103,116.75,4.66030702190977,2,"midskew"
16,124,2,115.459677419355,116,113,119,107,122,4.96884471293626,2,"midskew"
17,34,2,131.264705882353,130,129,133,127.3,137.05,3.24092040358732,2,"midskew"
18,171,2,91.5497076023392,91,89,94,85,98,4.12904168156708,2,"midskew"
19,171,2,88.3216374269006,89,85,92,79,96,5.2610164202034,2,"midskew"
20,5,2,133.2,132,129,134,129,140.4,5.35723809439155,2,"midskew"
1,73,3,145.356164383562,145,143,148,140.6,152,3.64146590985042,2,"midskew"
3,128,3,116.71875,116.5,113.75,120.25,108.35,124,5.10046701582586,2,"midskew"
4,28,3,102.535714285714,103,101,105,97,106.65,3.14445005327897,2,"midskew"
5,123,3,98.7235772357724,98,96,100.5,93,106.9,4.01084761289977,2,"midskew"
6,2,3,109.5,109.5,108.25,110.75,107.25,111.75,3.53553390593274,2,"midskew"
7,199,3,136.321608040201,136,133,140,128,146.2,5.55387619915052,2,"midskew"
8,166,3,124.415662650602,124,121,128,115.25,132,5.29054002920847,2,"midskew"
9,50,3,126.4,125.5,122,129,120,136.55,5.27605294646268,2,"midskew"
10,7,3,132,130,127.5,137,126.3,138.7,5.5075705472861,2,"midskew"
11,198,3,111.318181818182,112,107,116,100,121,6.61829281031895,2,"midskew"
12,39,3,97.5897435897436,98,94,101,92,105,4.55214205632301,2,"midskew"
14,16,3,131.25,132,129.75,133.5,124.75,135.25,3.54964786985977,2,"midskew"
15,26,3,109.884615384615,110.5,107.25,112.75,102.25,115.75,4.32968288055301,2,"midskew"
16,124,3,115.677419354839,115,113,119,107,125,5.51354339475089,2,"midskew"
17,19,3,134.315789473684,133,132,136.5,129.7,141.1,3.90231600148407,2,"midskew"
18,199,3,90.9246231155779,91,89,94,81,98,4.81887563205783,2,"midskew"
19,195,3,88.0666666666667,89,84.5,92,77,96,6.03176015638822,2,"midskew"
20,1,3,136,136,136,136,136,136,NA,2,"midskew"
1,47,4,145.446808510638,146,143.5,147.5,140,150,3.30880584421459,2,"midskew"
3,139,4,115.884892086331,116,113,119,105,125,5.58476075634951,2,"midskew"
4,18,4,102.222222222222,102,100,103.75,98,106.6,3.11647530082521,2,"midskew"
5,130,4,98.5153846153846,98,96,101,93,105,3.85841397183558,2,"midskew"
7,215,4,135.981395348837,135,132,139,127.7,148.3,6.00619834876032,2,"midskew"
8,185,4,124.432432432432,125,122,128,116.2,132,5.02677905204445,2,"midskew"
9,40,4,125.925,125,122,129.25,119,133.2,5.30305910748088,2,"midskew"
10,5,4,131.4,133,133,139,115.4,140.6,11.9498953970317,2,"midskew"
11,216,4,112.050925925926,112,108.75,116,100,123,7.0823855575071,2,"midskew"
12,19,4,98.6315789473684,99,95,101,90.8,108.3,5.57983000851967,2,"midskew"
14,2,4,133,133,131.5,134.5,130.3,135.7,4.24264068711928,2,"midskew"
15,40,4,109.7,109.5,105.75,112,103,117.05,4.98304818667944,2,"midskew"
16,114,4,114.526315789474,114,112,117.75,106,122,4.57041375388437,2,"midskew"
17,5,4,131.6,130,130,132,129.2,136,3.20936130717624,2,"midskew"
18,201,4,90.6019900497512,91,88,93,84,96,4.05102407051606,2,"midskew"
19,217,4,88.4193548387097,89,85,92,79,96.2,5.96317352344612,2,"midskew"
1,19,5,147.263157894737,147,145,149,141.5,154.6,4.96478829427978,2,"midskew"
3,120,5,115.158333333333,116,112.75,119,103.95,124.05,6.42996639082312,2,"midskew"
4,5,5,102.2,101,100,101,99.2,108.2,4.43846820423443,2,"midskew"
5,133,5,98.7443609022556,99,96,101,94,105.4,3.39039225257765,2,"midskew"
7,232,5,136.702586206897,136,133,140,127.55,147.9,6.67698717871646,2,"midskew"
8,206,5,124.174757281553,125,121,127.75,117,131,4.68714315083401,2,"midskew"
9,33,5,123.909090909091,124,122,127,117.6,130.4,4.17854367845153,2,"midskew"
10,3,5,128.333333333333,127,126.5,129.5,126.1,131.5,3.21455025366432,2,"midskew"
11,219,5,111.146118721461,112,107,116,98.9,121,7.46162174642738,2,"midskew"
12,1,5,101,101,101,101,101,101,NA,2,"midskew"
14,1,5,140,140,140,140,140,140,NA,2,"midskew"
15,46,5,110.760869565217,110.5,108,113.75,101.75,119,5.88853795326592,2,"midskew"
16,114,5,114.491228070175,114,112,118,103.95,123,6.02391342830983,2,"midskew"
17,1,5,131,131,131,131,131,131,NA,2,"midskew"
18,212,5,91.1650943396226,91,88.75,94,84,98,4.20179475200506,2,"midskew"
19,250,5,88.38,89,85.25,92,80,96,5.35371357059602,2,"midskew"
3,43,6,116.953488372093,117,115,120,110,124,4.5719303434477,2,"midskew"
5,163,6,98.4110429447853,98,96,101,90,107,4.63844650099457,2,"midskew"
7,229,6,136.314410480349,136,133,139,128,148,5.91954925286399,2,"midskew"
8,209,6,124.162679425837,125,121,127,116,132,5.41652958878295,2,"midskew"
9,33,6,127.30303030303,126,123,129,119,146.2,8.07188348716104,2,"midskew"
11,222,6,111.621621621622,112,107,117,97,123,8.05361452148704,2,"midskew"
15,54,6,109.648148148148,110.5,107.25,112,102.65,114.35,3.76757470363221,2,"midskew"
16,103,6,114.718446601942,116,112,117,107.1,121,4.56417738594328,2,"midskew"
18,242,6,90.8760330578512,91,89,93,84,97,4.01670835682638,2,"midskew"
19,294,6,87.9421768707483,89,85,91,78.65,95,5.53241055744406,2,"midskew"
3,11,7,112.818181818182,115,107.5,117.5,102,121.5,7.15287609033152,2,"midskew"
5,167,7,98.4191616766467,98,96,100,92,106.7,4.2967195967366,2,"midskew"
7,227,7,135.938325991189,135,132,139.5,128,146.7,5.78185158965222,2,"midskew"
8,217,7,124.479262672811,125,122,128,116,133,5.14698612009964,2,"midskew"
9,22,7,124,124,121,129.75,115.15,130.95,5.8878405775519,2,"midskew"
11,252,7,110.984126984127,112,107,115.25,98,122,7.23204921776624,2,"midskew"
15,43,7,109.720930232558,110,107.5,113,101.2,117,6.33330419064228,2,"midskew"
16,113,7,114.088495575221,114,111,117,105,121,5.32272339349331,2,"midskew"
18,261,7,90.9463601532567,91,89,93,84,97,4.58142111062361,2,"midskew"
19,284,7,88.137323943662,89,85,91,79,96,5.32400536214072,2,"midskew"
3,4,8,107,112,104.5,114.5,91.3,115.7,12.9099444873581,2,"midskew"
5,156,8,99.0448717948718,99,97,101,94,105,4.00538822365162,2,"midskew"
7,229,8,136.646288209607,136,132,140,126.4,149,7.06310817750211,2,"midskew"
8,224,8,124.142857142857,124,121,128,115,132.85,5.41689293044076,2,"midskew"
9,23,8,127.04347826087,125,122,129,117.3,143.2,8.20464536306091,2,"midskew"
11,253,8,111.521739130435,113,107,116,100,121,6.81476292975918,2,"midskew"
15,46,8,109.978260869565,111,107,114,101,116,5.31032173302264,2,"midskew"
16,124,8,114.903225806452,115,112,118,107,122.85,5.01286046059307,2,"midskew"
18,235,8,90.3404255319149,91,88,93,82,97,4.44374426199483,2,"midskew"
19,298,8,88.3154362416107,89,86,92,76,96,5.73322439210822,2,"midskew"
3,1,9,112,112,112,112,112,112,NA,2,"midskew"
5,139,9,98.5611510791367,98,96,101,91.9,106.1,4.45446382191817,2,"midskew"
7,217,9,137.202764976959,137,133,141,127,149,7.06945645306134,2,"midskew"
8,212,9,124.207547169811,124,122,127,116,132.45,5.2188447835265,2,"midskew"
9,11,9,128.636363636364,125,122,137.5,119,141,8.85745705349709,2,"midskew"
11,286,9,111.475524475524,112.5,107,117,99,122,7.79728442862016,2,"midskew"
15,43,9,108.906976744186,110,106.5,112,100.3,115,5.03707186997126,2,"midskew"
16,132,9,114.818181818182,115,112,118,107,122.45,5.17453863683463,2,"midskew"
18,249,9,90.7831325301205,91,89,93,84,97,4.20554988379723,2,"midskew"
19,306,9,88.1960784313726,89,85,92,78.25,96,5.81186894522333,2,"midskew"
5,120,10,98.8333333333333,98,96,101,93,105.05,3.81137910004472,2,"midskew"
7,214,10,136.873831775701,136,133,141,128,148,6.81809022106979,2,"midskew"
8,212,10,124.561320754717,125,122,128,115,133,5.09632468172483,2,"midskew"
9,5,10,122.4,121,119,125,114.2,132.2,7.79743547584717,2,"midskew"
11,299,10,112.277591973244,113,108,117,99.9,123,7.59723542667051,2,"midskew"
15,34,10,110.705882352941,110,108.25,113,104.3,117.4,4.22495767785657,2,"midskew"
16,132,10,115,115,112,118,107,122,4.81251549021003,2,"midskew"
18,271,10,91.0073800738007,91,88,94,83.5,97.5,4.35634285962026,2,"midskew"
19,311,10,88.5434083601286,89,86,92,79,96,5.30403497870109,2,"midskew"
5,83,11,99.1807228915663,99,97,101.5,92.1,104,3.72252398741883,2,"midskew"
7,222,11,136.427927927928,136,132,140,128,148,6.35679237208126,2,"midskew"
8,235,11,124.153191489362,125,121,127,117,131,4.55942955757906,2,"midskew"
9,3,11,123,121,120.5,124.5,120.1,127.3,4.35889894354067,2,"midskew"
11,289,11,111.058823529412,111,107,116,99,121,6.99751940174358,2,"midskew"
15,12,11,110.833333333333,110,108.25,113,106,117.35,4.260459500044,2,"midskew"
16,149,11,114.939597315436,116,112,118,105.4,121.6,5.3210801940343,2,"midskew"
18,262,11,90.6374045801527,91,88,93,84.05,96,3.59360513074096,2,"midskew"
19,339,11,88.1297935103245,89,85,92,78,95,5.44044928464317,2,"midskew"
5,54,12,98.5185185185185,99,97,100,93.65,103.35,3.17264689649499,2,"midskew"
7,223,12,137.112107623318,137,133,141,128,148.9,6.33956449374458,2,"midskew"
8,253,12,124.782608695652,125,122,128,116,133,5.18431834089742,2,"midskew"
9,3,12,127.333333333333,127,123.5,131,120.7,134.2,7.50555349946513,2,"midskew"
11,292,12,110.948630136986,111,106.75,116,97,123,7.72024371801049,2,"midskew"
15,2,12,113.5,113.5,113.25,113.75,113.05,113.95,0.707106781186548,2,"midskew"
16,156,12,115.608974358974,116,112.75,119,108,122,5.33711740240743,2,"midskew"
18,269,12,90.8996282527881,91,88,94,84,98,4.26469800982669,2,"midskew"
19,341,12,88.3460410557185,89,86,92,78,97,5.68981731212596,2,"midskew"
5,16,13,99.875,100.5,97,102,94.25,106,4.14527843857724,2,"midskew"
7,218,13,136.403669724771,136,132,139,126.85,147,6.19814044665062,2,"midskew"
8,228,13,124.157894736842,124,121,127.25,114.35,132,5.0470542677707,2,"midskew"
9,3,13,125,126,124,126.5,122.4,126.9,2.64575131106459,2,"midskew"
11,288,13,111.916666666667,112,107.75,117,99.35,122,7.20530195804591,2,"midskew"
16,172,13,115.098837209302,115,113,118,107,122,4.51852571790874,2,"midskew"
18,303,13,91.1056105610561,91,89,93.5,84,97,3.87666668367451,2,"midskew"
19,363,13,88.1460055096419,89,85,92,79,96,5.59529738123899,2,"midskew"
5,2,14,96.5,96.5,95.75,97.25,95.15,97.85,2.12132034355964,2,"midskew"
7,223,14,136.022421524664,136,132.5,139,127,147.9,6.26404292365917,2,"midskew"
8,237,14,124.118143459916,125,121,127,114,132.2,5.63910828955837,2,"midskew"
9,1,14,128,128,128,128,128,128,NA,2,"midskew"
11,262,14,112.301526717557,113,108,116,103,122,6.37859789218326,2,"midskew"
16,191,14,114.816753926702,115,112,118,108,122,4.98343909333946,2,"midskew"
18,305,14,90.8196721311475,91,88,93,84,97,4.00701767922505,2,"midskew"
19,372,14,87.9731182795699,89,85,92,78,95,5.53297665650146,2,"midskew"
7,215,15,136.511627906977,136,133,140,128,147,6.01389393278029,2,"midskew"
8,248,15,123.943548387097,124,122,127,116,131,5.07482860140927,2,"midskew"
11,261,15,111.402298850575,112,107,116,96,123,7.85658925329307,2,"midskew"
16,211,15,114.535545023697,115,112,117.5,105.5,122,5.5807848109649,2,"midskew"
18,307,15,90.7491856677524,91,88,94,83,98,4.58959013093653,2,"midskew"
19,356,15,88.0786516853933,89,85,92,77,95,5.53294811078552,2,"midskew"
7,213,16,135.990610328638,136,132,140,126,146,6.14601466999999,2,"midskew"
8,251,16,124.533864541833,125,122,128,117,132,5.03446606956266,2,"midskew"
11,220,16,111.968181818182,113,109,116,98,121.05,7.10353223369203,2,"midskew"
16,209,16,115.181818181818,115,112,118,107.4,123,5.19295515258732,2,"midskew"
18,332,16,90.9548192771084,91,89,93,84,97,4.10523293242615,2,"midskew"
19,367,16,88.1825613079019,89,85,92,77.3,95.7,5.40258195517969,2,"midskew"
7,223,17,136.161434977578,135,132,140,127,146,6.24218009560588,2,"midskew"
8,244,17,124.22131147541,124,121,128,114,132,5.35568202568048,2,"midskew"
11,209,17,111.062200956938,112,107,116,98.4,121,7.25901011328726,2,"midskew"
16,192,17,114.484375,115,111,118,104.55,123.45,5.46667827250503,2,"midskew"
18,342,17,90.6491228070175,91,88,93,83,97,4.10060246515675,2,"midskew"
19,387,17,88.1007751937985,89,85,92,79,96,5.88250012219917,2,"midskew"
7,253,18,136.090909090909,135,132,140,127,149,6.47918189124198,2,"midskew"
8,240,18,124.616666666667,125,122,127,117,131.05,4.67465942344938,2,"midskew"
11,207,18,110.884057971014,111,106,116,97.3,122,7.55793718688472,2,"midskew"
16,191,18,115.497382198953,116,113,118,107,124,5.12360311699917,2,"midskew"
18,320,18,90.71875,91,88,93,83.95,97,4.34437895753188,2,"midskew"
19,384,18,88.4895833333333,89,86,93,77.15,96.85,5.87110424878379,2,"midskew"
7,225,19,136.675555555556,136,133,140,128.2,147,6.04496379654893,2,"midskew"
8,249,19,124.184738955823,124,121,127,116,132,5.06151753032694,2,"midskew"
11,214,19,110.883177570093,111,107,115,100,123,7.01175386070152,2,"midskew"
16,172,19,114.697674418605,115,112,118,107,122,5.06119225821974,2,"midskew"
18,345,19,90.9594202898551,91,89,93,85,97,3.94417140031366,2,"midskew"
19,389,19,87.8329048843188,88,85,91,79,95,5.6271934594983,2,"midskew"
7,219,20,135.438356164384,135,132,139,127,144.1,5.47635359172103,2,"midskew"
8,276,20,124.253623188406,124,122,127,115,132.25,5.02584099766998,2,"midskew"
11,220,20,111.172727272727,111,107,116.25,99,122.05,6.88039912151896,2,"midskew"
16,169,20,114.284023668639,115,112,118,105,122,4.90284590818807,2,"midskew"
18,328,20,90.8292682926829,91,89,93,84,97,4.03139022028717,2,"midskew"
19,385,20,88.3844155844156,89,86,92,80,96,5.19693080835601,2,"midskew"
7,218,21,135.963302752294,136,132,139,127,146,5.84425608043702,2,"midskew"
8,304,21,127.809210526316,128,125,130.25,121,135,4.42574757740415,2,"midskew"
11,215,21,110.162790697674,110,106,115,98,122,7.30039760970087,2,"midskew"
16,168,21,116.553571428571,117,114,120,107,124.65,5.57019326745344,2,"midskew"
18,309,21,94.5857605177994,95,92,97,88,100,4.1266387324524,2,"midskew"
19,381,21,91.9553805774278,93,89,95,83,100,5.79342673567395,2,"midskew"
7,214,22,136.126168224299,135,132,140,128,146.35,5.63506520782594,2,"midskew"
8,302,22,122.526490066225,123,120,125.75,113.05,131,5.54333219512257,2,"midskew"
11,215,22,112.595348837209,113,108,118,99.7,126,8.11016304526207,2,"midskew"
16,153,22,114.326797385621,114,111,118,107,122,4.70138566550146,2,"midskew"
18,315,22,89.4190476190476,90,87,92,82,95.3,4.0571889935733,2,"midskew"
19,398,22,86.9572864321608,87,84,90,77.85,94,5.32904069546019,2,"midskew"
7,225,23,136.373333333333,136,132,140,127,147,6.68842283352361,2,"midskew"
8,289,23,115.833910034602,116,113,119,108,123,4.73756694531302,2,"midskew"
11,211,23,114.502369668246,115,111,119,102,125,6.7176912187383,2,"midskew"
16,170,23,109.488235294118,110,107,113,101.45,117.55,5.49366308991483,2,"midskew"
18,317,23,82.3564668769716,83,80,85,76,89,4.13640798541953,2,"midskew"
19,383,23,79.1044386422977,80,76,83,70,87,5.75772243872825,2,"midskew"
7,128,24,136.5390625,136,132.75,140,126.35,148,6.48305160933424,2,"midskew"
8,321,24,127.98753894081,128,125,131,120,136,4.93961984739313,2,"midskew"
11,218,24,109.839449541284,111,105,115,98.85,120.15,7.28718992635624,2,"midskew"
16,193,24,116.896373056995,117,114,120,109,124,4.74447456101344,2,"midskew"
18,318,24,94.125786163522,95,92,97,86,100,4.27780146128152,2,"midskew"
19,418,24,91.7488038277512,92,89,95,81,100,5.67180421683736,2,"midskew"
7,122,25,135.983606557377,135,132,139,128,146.95,5.99722195543625,2,"midskew"
8,352,25,122.28125,123,119.75,125,114,130,4.80833685138149,2,"midskew"
11,213,25,112.366197183099,113,109,116,100,122,6.91710916131983,2,"midskew"
16,174,25,113.885057471264,114,110,117,105,123,5.71566205887336,2,"midskew"
18,329,25,89.1519756838906,89,87,92,83,95,3.88100487357015,2,"midskew"
19,405,25,86.0864197530864,87,83,90,77,94,5.77806866492936,2,"midskew"
7,121,26,136.231404958678,136,133,140,126,147,6.21927156851791,2,"midskew"
8,350,26,121.174285714286,121,119,124,112,129.55,5.52316522230335,2,"midskew"
11,218,26,111.862385321101,113,108,117,98,122,7.3559504611742,2,"midskew"
16,153,26,112.444444444444,113,110,116,103.2,120.4,5.37891704137661,2,"midskew"
18,340,26,87.6735294117647,88,85,90,80,94,4.08853413833275,2,"midskew"
19,414,26,85.1521739130435,86,83,88,76,92,5.14144086311005,2,"midskew"
7,128,27,136.7890625,136,133,140,128,147.95,6.62452178485004,2,"midskew"
8,329,27,117.987841945289,118,115,121,110,125,4.69819353185322,2,"midskew"
11,252,27,113.793650793651,114,109,118,102,127,7.78221228526104,2,"midskew"
16,140,27,111.007142857143,111,109,114,102.95,118,5.25671400569961,2,"midskew"
18,329,27,84.6595744680851,85,83,87,77,91,4.45980433387153,2,"midskew"
19,415,27,81.5710843373494,82,79,85,70,90,5.76966350295357,2,"midskew"
7,110,28,135.963636363636,135,131,140,126.9,146.55,6.36349576873165,2,"midskew"
8,336,28,122.139880952381,122,119,125,113,130,5.28315418994568,2,"midskew"
11,252,28,112.444444444444,113,109,117,98,124,7.97161853581609,2,"midskew"
16,143,28,113.307692307692,114,110.5,117,105,121,5.07996724125898,2,"midskew"
18,329,28,89.0547112462006,89,87,92,83,95,3.8370049921338,2,"midskew"
19,428,28,86.2126168224299,87,83,90,77.35,94,4.90367445012251,2,"midskew"
7,120,29,136.5,136,132,140,128,148.05,6.21329558421348,2,"midskew"
8,327,29,111.709480122324,112,109,115,104,120,4.8058631789245,2,"midskew"
11,250,29,115.94,116,112,121,104,126.55,7.14792075252219,2,"midskew"
16,137,29,106.343065693431,106,103,109,98,114.2,4.78114857632431,2,"midskew"
18,365,29,77.9561643835616,78,75,81,70,84.8,4.44913210148005,2,"midskew"
19,401,29,74.6857855361596,75,72,78,65,82,5.55436967115894,2,"midskew"
7,7,30,136.285714285714,138,133.5,138.5,133,139,2.81154084173819,2,"midskew"
8,286,30,120.685314685315,121,118,123.75,112.25,128,5.10372355355891,2,"midskew"
11,278,30,112.521582733813,113,108,118,97,125,8.69693719762792,2,"midskew"
16,164,30,113.170731707317,114,110.75,116,105,120,4.74194150926292,2,"midskew"
18,429,30,87.7575757575758,88,85,90,81.4,94,4.11765854173544,2,"midskew"
19,436,30,84.644495412844,85,82,88,74,93,6.09689892702968,2,"midskew"
7,4,31,140.75,140.5,138.25,143,134.05,147.8,6.55108133567785,2,"midskew"
8,278,31,117.388489208633,117,114,121,107.85,125,5.44418451209069,2,"midskew"
11,254,31,114.677165354331,115,110,119,101,126,7.4291189608065,2,"midskew"
16,164,31,111.323170731707,112,108,114,102,118.85,5.03111298424538,2,"midskew"
18,449,31,84.9042316258352,85,83,87,78,91,3.90251806298754,2,"midskew"
19,450,31,81.3555555555556,82,79,85,71,89.55,5.71465336251461,2,"midskew"
7,3,32,141.333333333333,140,136,146,132.8,150.8,10.0664459136943,2,"midskew"
8,271,32,114.867158671587,115,112,118,106,123,5.20370868892317,2,"midskew"
11,261,32,114.731800766284,116,111,120,101,125,7.57201986405818,2,"midskew"
16,175,32,109.48,110,106,112,101.7,117,5.3913937378735,2,"midskew"
18,451,32,81.3924611973392,82,79,84,74,88,4.20780607075071,2,"midskew"
19,435,32,78.4298850574713,79,76,82,69,86,5.35138801372071,2,"midskew"
7,1,33,126,126,126,126,126,126,NA,2,"midskew"
8,265,33,120.083018867925,120,117,124,111,128,5.45649931653155,2,"midskew"
11,267,33,113.003745318352,114,109,118,99,123,7.47602590708893,2,"midskew"
16,177,33,112.875706214689,114,110,116,104,120,5.13967717455623,2,"midskew"
18,458,33,87.792576419214,88,85,90,81,95,4.19838844767902,2,"midskew"
19,425,33,84.5905882352941,85,82,88,74,92,5.56411225372306,2,"midskew"
7,1,34,139,139,139,139,139,139,NA,2,"midskew"
8,260,34,123.957692307692,124,121,127,117,131,4.56634262856884,2,"midskew"
11,262,34,112.286259541985,113,108,117,101,123,7.22530953196906,2,"midskew"
16,165,34,114.612121212121,114,112,118,108,122,4.54058645453114,2,"midskew"
18,477,34,90.272536687631,90,88,93,83,96,3.88505275874756,2,"midskew"
19,429,34,87.2773892773893,88,84,91,78,96,5.65726533867095,2,"midskew"
7,2,35,137.5,137.5,133.25,141.75,129.85,145.15,12.0208152801713,2,"midskew"
8,260,35,109.384615384615,110,107,112,102.95,116.05,4.20586943322516,2,"midskew"
11,281,35,116.957295373665,118,113,122,103,128,7.79090301580815,2,"midskew"
16,149,35,105.395973154362,106,102,109,98,113,5.46835959387485,2,"midskew"
18,474,35,76.9936708860759,77,75,80,70,83,3.99232376885785,2,"midskew"
19,429,35,73.039627039627,74,70,77,63,80,5.51894069569801,2,"midskew"
8,206,36,128.796116504854,129,126,131,121,136,4.88573677855114,2,"midskew"
11,264,36,110.113636363636,111,106,114,99,119,6.71092149670568,2,"midskew"
16,174,36,117.942528735632,118,115,121,110,127.35,5.00024582479882,2,"midskew"
18,492,36,95.7439024390244,96,94,98,89,102,4.08507583990233,2,"midskew"
19,458,36,93.1266375545852,94,90,97,84,100,5.10259191481054,2,"midskew"
8,222,37,113.040540540541,113,110,116,105,121,5.06278907230557,2,"midskew"
11,257,37,116.011673151751,117,112,121,103,127,7.91876849360132,2,"midskew"
16,150,37,107.833333333333,108,104.25,111,99.45,116,5.43344930634797,2,"midskew"
18,507,37,80.0848126232742,80,78,83,73,87,4.4056541682923,2,"midskew"
19,460,37,76.254347826087,77,73,80,67,84,5.57367788759429,2,"midskew"
8,206,38,117.082524271845,117,114,120,109,125,5.10933964869722,2,"midskew"
11,249,38,113.907630522088,114,111,119,102,124,7.19343212478601,2,"midskew"
