"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
20,78,1,105.474358974359,105.5,103,110,95.7,114.3,5.8989859550634,9,"midpoint"
21,18,1,94.6666666666667,93.5,91.25,96,89.85,103.1,5.99018805557693,9,"midpoint"
22,100,1,99.56,99.5,98,102,92,106.05,4.26003272145635,9,"midpoint"
23,296,1,138.949324324324,139,136,142,129,147,5.24137382199694,9,"midpoint"
24,292,1,143.880136986301,144,142,146,138,150,3.87378394377202,9,"midpoint"
25,272,1,124.566176470588,124,121,128,117,134,5.46400797150358,9,"midpoint"
1,204,2,111.259803921569,112,109,114,103,118,5.15055613820415,9,"midpoint"
2,470,2,131.906382978723,131,129,134.75,126,139,4.1915441458205,9,"midpoint"
3,462,2,123.136363636364,123,120,127,114.05,133,5.99139098406045,9,"midpoint"
4,460,2,148.726086956522,148,144,152,139,160,6.69462877025359,9,"midpoint"
5,496,2,146.235887096774,146,143,149,139,155,5.05632940879621,9,"midpoint"
6,502,2,141.48406374502,142,138,145,132,150,5.74948969530405,9,"midpoint"
7,184,2,110.195652173913,111,108,114,97,119,7.17804657116471,9,"midpoint"
9,156,2,106.576923076923,106,102,110,98.75,115.25,5.83652400037453,9,"midpoint"
10,408,2,106.014705882353,106,104,108,99,112,4.17371904011434,9,"midpoint"
11,16,2,145.75,144.5,138.75,149.25,135.5,161.25,10.1159939369957,9,"midpoint"
13,296,2,145.033783783784,145,142,148,137.75,154,5.21655193677052,9,"midpoint"
14,322,2,92.9099378881988,93,90,96,84,101,5.11743346119663,9,"midpoint"
15,536,2,125.429104477612,126,122,129,118,133,4.71927960013011,9,"midpoint"
16,116,2,92.0172413793103,91,90,94,86,98.5,3.96063841718279,9,"midpoint"
17,36,2,146.916666666667,146,143,148.5,141.5,156.75,5.01640166995085,9,"midpoint"
19,600,2,133.638333333333,134,132,136,128,139,3.6252956435387,9,"midpoint"
20,40,2,106.25,106,103.75,110,98.8,113.15,5.4900843018141,9,"midpoint"
21,8,2,97.375,98.5,91.5,101,89.35,105.95,6.54517270316725,9,"midpoint"
22,100,2,98.77,99,96,102,89.95,105,4.77547395712211,9,"midpoint"
23,484,2,138.814049586777,139,136,142,130.15,146,4.813125700834,9,"midpoint"
24,496,2,144.002016129032,144,141,146.25,138,150,3.92994152265101,9,"midpoint"
25,492,2,123.90243902439,123,120,127,116,132.45,5.48193052374345,9,"midpoint"
1,246,3,111.747967479675,112,109,115,104,119,4.69927219017003,9,"midpoint"
2,660,3,131.815151515152,132,129,134,125,139,4.35619115084657,9,"midpoint"
3,728,3,123.436813186813,123,119,127,114,134,6.45704177272661,9,"midpoint"
4,328,3,149.085365853659,148,145,153,140,160,6.91530451701076,9,"midpoint"
5,520,3,145.842307692308,145,143,149,138.95,155,4.81749165833923,9,"midpoint"
6,618,3,141.44498381877,142,138,145,131,151,6.34638061577788,9,"midpoint"
7,194,3,111.252577319588,111,107,116,100,122.35,7.45995308690058,9,"midpoint"
9,160,3,106.9375,107,103,110.25,98,116.05,5.6809153084814,9,"midpoint"
10,684,3,105.964912280702,106,104,109,99,112,4.15179720733795,9,"midpoint"
11,2,3,143.5,143.5,140.75,146.25,138.55,148.45,7.77817459305202,9,"midpoint"
13,218,3,145.298165137615,145,142,148,137,154,5.27301593763898,9,"midpoint"
14,458,3,92.292576419214,93,89,96,82,101,5.68209494601663,9,"midpoint"
15,786,3,124.944020356234,125,122,128,116,132,5.21335092743417,9,"midpoint"
16,96,3,92.7083333333333,93,90,95,85.75,100.5,4.89019785772716,9,"midpoint"
17,4,3,141.5,141.5,140.5,142.5,139.3,143.7,2.08166599946613,9,"midpoint"
19,1168,3,133.302226027397,133,131,135,128,139,3.38380565535624,9,"midpoint"
20,22,3,106.318181818182,105.5,103.25,108.5,99.05,114.95,5.08392764959537,9,"midpoint"
21,4,3,94,93.5,91.25,96.25,89.45,99.25,4.69041575982343,9,"midpoint"
22,114,3,99.9912280701754,100,98,102,93.65,106,3.79448974972894,9,"midpoint"
23,426,3,139.12676056338,139.5,137,142,131,146,4.606173588611,9,"midpoint"
24,688,3,143.978197674419,144,142,146,137,150.65,4.06688493552152,9,"midpoint"
25,712,3,124.122191011236,124,121,127,116,133,5.46235929176948,9,"midpoint"
1,258,4,111.833333333333,113,109,115,102.85,118,4.90129552211161,9,"midpoint"
2,840,4,131.619047619048,131,129,134,125,138,4.14057155746899,9,"midpoint"
3,854,4,123.757611241218,123,119,127,115,136,6.62306403193273,9,"midpoint"
4,132,4,149.340909090909,148,145,153,141,160.45,6.02390852988367,9,"midpoint"
5,424,4,145.926886792453,145,143,148,139,154.85,4.63074663510122,9,"midpoint"
6,576,4,141.197916666667,141,138,145,131,151,6.27949561807247,9,"midpoint"
7,232,4,110.827586206897,111,107,115,99.55,121,6.76414773502773,9,"midpoint"
9,144,4,106.333333333333,106,103,109,98,115.85,5.59220236335625,9,"midpoint"
10,990,4,106.272727272727,107,104,109,99,112,4.03678280389566,9,"midpoint"
11,2,4,144,144,142,146,140.4,147.6,5.65685424949238,9,"midpoint"
13,134,4,145.649253731343,145,142,148,138,155,5.12733711638519,9,"midpoint"
14,610,4,92.4245901639344,93,90,96,83,100,5.61153970943593,9,"midpoint"
15,808,4,125.269801980198,126,122,129,117,133,5.13089907944657,9,"midpoint"
16,54,4,93.2962962962963,93,91,96,87,99.35,3.78990530886653,9,"midpoint"
19,2102,4,133.528068506185,134,131,136,127,139,3.58296274956849,9,"midpoint"
20,16,4,107.75,110,103,110.25,100.75,114.25,4.80971239611407,9,"midpoint"
21,2,4,96,96,94.5,97.5,93.3,98.7,4.24264068711928,9,"midpoint"
22,140,4,99.6214285714286,100,97,102,92.95,107,4.05265319815322,9,"midpoint"
23,208,4,139.019230769231,139,137,142,131,145.65,4.54814453696197,9,"midpoint"
24,766,4,143.882506527415,144,142,146,138,150,4.14278261881489,9,"midpoint"
25,768,4,123.973958333333,123,121,127,116.35,133.65,5.47263896769665,9,"midpoint"
1,284,5,111.580985915493,112,109,115,103,119,5.12981216772369,9,"midpoint"
2,1072,5,131.754664179104,131,129,134,126,139,4.04900844095269,9,"midpoint"
3,732,5,123.767759562842,123,120,127,114,136,6.78197892963616,9,"midpoint"
4,46,5,147.782608695652,147,145,150.75,140.25,156.75,4.83925174876475,9,"midpoint"
5,356,5,145.991573033708,146,143,149,139,154,4.88889938911659,9,"midpoint"
6,522,5,141.300766283525,141.5,137.25,145,130.05,153,6.50052112092133,9,"midpoint"
7,256,5,111.95703125,112,108,116,101.75,122,6.4219376905246,9,"midpoint"
9,140,5,106.457142857143,106,103,109,99,116,4.9564599640397,9,"midpoint"
10,1280,5,105.89609375,106,104,109,99,112,4.14543848790894,9,"midpoint"
13,72,5,144.722222222222,144.5,141,147,137,156,6.06356521868029,9,"midpoint"
14,818,5,92.7237163814181,93,90,96,83,101,5.16858506809364,9,"midpoint"
15,668,5,125.071856287425,125,122,129,116,133,5.39983770345865,9,"midpoint"
16,50,5,92.5,92,90,95,88,98,3.54705971941004,9,"midpoint"
19,3572,5,133.488801791713,134,131,136,128,139,3.45286913402434,9,"midpoint"
20,10,5,107.8,110,106.5,110.75,96.2,114.65,7.33030240394851,9,"midpoint"
22,158,5,99.8544303797468,100,98,102,93,105.15,3.86364065360868,9,"midpoint"
23,102,5,139.019607843137,139,137,142,132,145.95,4.05648336252387,9,"midpoint"
24,792,5,143.866161616162,144,142,146,137,150,4.03928451364732,9,"midpoint"
25,746,5,123.782841823056,123,120,127,117,132,5.01766281261714,9,"midpoint"
1,300,6,111.683333333333,112,109,115,103,119,4.78882361975178,9,"midpoint"
2,1344,6,131.923363095238,132,129,134,125,139,4.05886566274527,9,"midpoint"
3,456,6,123.451754385965,123,119,127,114,134.25,6.38764924283036,9,"midpoint"
4,26,6,146.346153846154,146,144,149.25,140.25,152.75,5.33623318600158,9,"midpoint"
5,408,6,145.955882352941,146,143,148.25,139,154,4.66815387970468,9,"midpoint"
6,538,6,140.875464684015,141,137,145,131,150,6.22194352713062,9,"midpoint"
7,192,6,111.119791666667,111,108,115,100.55,122,6.57786419277328,9,"midpoint"
9,154,6,106.220779220779,106,103,109,97.65,116,5.70087340315334,9,"midpoint"
10,1584,6,106.032828282828,106,104,109,99,112,4.08193816212059,9,"midpoint"
13,20,6,145.2,144,141.75,150,138.55,155.35,6.79473480370144,9,"midpoint"
14,1132,6,92.5583038869258,93,90,96,84,100,5.03841581275961,9,"midpoint"
15,280,6,124.810714285714,125,121,129,114,133,5.86434700509877,9,"midpoint"
16,42,6,92.1904761904762,91,89.25,95,87,98,4.39088909957712,9,"midpoint"
19,5320,6,133.523496240602,134,131,136,128,139,3.54895033773422,9,"midpoint"
20,8,6,106.125,107,106,107.25,100.8,109.3,3.52288437018791,9,"midpoint"
22,200,6,99.02,99,97,102,92,105,4.08448467684442,9,"midpoint"
23,44,6,137.772727272727,138,135,140.25,129.3,145,4.6847781033234,9,"midpoint"
24,530,6,143.88679245283,144,141,146,137,150,4.0017027441919,9,"midpoint"
25,496,6,123.79435483871,124,121,127,115,132,5.05984872084883,9,"midpoint"
1,338,7,111.816568047337,112,109,115,104,119,4.86696220700715,9,"midpoint"
2,1794,7,131.675585284281,131,129,134,125,139,4.34019017701992,9,"midpoint"
3,206,7,123.626213592233,123,120,127,114,135,6.70791976281766,9,"midpoint"
4,28,7,148.428571428571,147,144,150.25,141.35,160.25,7.53966583122626,9,"midpoint"
5,542,7,145.846863468635,145,143,148,139.05,154,4.69244283064246,9,"midpoint"
6,630,7,141.05873015873,141,138,145,131,151,6.60500689113936,9,"midpoint"
7,120,7,111.9,113,107,117,97.95,126,8.06944647336821,9,"midpoint"
9,156,7,106.384615384615,106,102.75,109.25,98,116.25,5.97679549317573,9,"midpoint"
10,1892,7,106.133720930233,106,104,109,99,113,4.20628628574385,9,"midpoint"
13,2,7,146.5,146.5,145.75,147.25,145.15,147.85,2.12132034355964,9,"midpoint"
14,1576,7,92.5234771573604,93,90,96,83,100,5.21311723734193,9,"midpoint"
15,86,7,124.883720930233,125,122,128,116,132.75,4.98567030044439,9,"midpoint"
16,24,7,92.25,92,89.75,93,87,99.85,3.89257933933831,9,"midpoint"
19,7410,7,133.460458839406,134,131,136,128,139,3.47722502352262,9,"midpoint"
20,6,7,104.666666666667,105.5,99.25,108.75,98,111.25,5.92171146432065,9,"midpoint"
22,208,7,99.1153846153846,99,97,102,92.35,105,4.37561908344793,9,"midpoint"
23,36,7,137.361111111111,138,135,140,130.75,143.25,4.07888484604574,9,"midpoint"
24,306,7,143.843137254902,144,141,147,137.25,151,4.0571614838073,9,"midpoint"
25,318,7,124.40251572327,124,121,127,118,133,4.99036231637021,9,"midpoint"
1,324,8,111.783950617284,112,109,115,104,119,4.76535372338811,9,"midpoint"
2,2008,8,131.821215139442,131,129,134,126,139,4.02253345587296,9,"midpoint"
3,62,8,123.096774193548,123,119,126,114.05,132.95,5.91943084719578,9,"midpoint"
4,36,8,148.861111111111,147,145.75,151.25,142,160.5,6.45048293996117,9,"midpoint"
5,714,8,145.826330532213,146,143,148,139,154.35,4.94038300864234,9,"midpoint"
6,668,8,141.169161676647,141,137,145,131,151.65,6.4275322255554,9,"midpoint"
7,58,8,111.448275862069,113,107,116,95.85,122.15,7.99379674803412,9,"midpoint"
9,150,8,106.78,106,103,110.75,98.45,117.1,5.77063847909188,9,"midpoint"
10,1718,8,106.195576251455,106,104,109,99,112,4.00060321452753,9,"midpoint"
14,2016,8,92.8898809523809,93,90,96,83.75,101,5.08213206130559,9,"midpoint"
15,10,8,124.7,125.5,123.25,127.75,116.25,130.65,5.16505351160835,9,"midpoint"
16,14,8,92.9285714285714,92.5,91,93.75,87.6,100.05,4.12243926510816,9,"midpoint"
19,8594,8,133.528624621829,134,131,136,128,139,3.5032438018542,9,"midpoint"
20,4,8,107.5,106.5,106,108,106,110.4,2.38047614284762,9,"midpoint"
22,220,8,99.6090909090909,100,98,102,92.95,106,3.73333852220478,9,"midpoint"
23,28,8,137.857142857143,139,135.75,142.25,127.45,145.3,7.32683694936223,9,"midpoint"
24,158,8,144.094936708861,144,142,146,138,150.15,3.73106766482941,9,"midpoint"
25,194,8,124.015463917526,124,120,127,115,133,5.86592584790291,9,"midpoint"
1,354,9,111.918079096045,112,109,115,103,119,4.94405652104064,9,"midpoint"
2,2180,9,131.813302752294,132,129,134,126,139,4.10346981642051,9,"midpoint"
3,16,9,121.4375,122.5,117,126,111.5,131.25,7.12711956777304,9,"midpoint"
4,46,9,149.434782608696,148,145,154.75,139.5,161,7.03531464640445,9,"midpoint"
5,732,9,145.974043715847,145,143,149,139,155,4.98705668489814,9,"midpoint"
6,590,9,140.922033898305,141,137,145,130.45,151,6.29959623026617,9,"midpoint"
7,20,9,109.45,111,106.75,112,102,118.35,7.85711209836768,9,"midpoint"
9,148,9,106.817567567568,106,103,110,99,115.65,5.62070656967096,9,"midpoint"
10,1404,9,105.99358974359,107,104,108,98,112,4.19830450688088,9,"midpoint"
14,2560,9,92.478515625,93,89,96,83,100,5.19087855263936,9,"midpoint"
15,2,9,127.5,127.5,126.75,128.25,126.15,128.85,2.12132034355964,9,"midpoint"
16,14,9,91.9285714285714,91.5,89.25,94,86.95,97.1,3.89208834025535,9,"midpoint"
19,8958,9,133.464054476446,134,131,136,128,139,3.50447369617376,9,"midpoint"
20,4,9,104.5,107,102.5,109,96.5,109,6.60807586719967,9,"midpoint"
22,250,9,99.708,99.5,98,102,93,106,3.9523690216798,9,"midpoint"
23,18,9,139.555555555556,139.5,139,142.75,130.25,145.15,4.85340659285368,9,"midpoint"
24,22,9,144.5,144.5,143.25,146,140.05,148.95,2.73861278752583,9,"midpoint"
25,90,9,124.055555555556,123.5,121,127,117,132,4.89751395570417,9,"midpoint"
1,410,10,111.99512195122,112,109,115,104,119,5.03241090537566,9,"midpoint"
2,2236,10,131.780858676208,132,129,134,126,139,4.01677805324267,9,"midpoint"
3,6,10,122.333333333333,123,117,126,115,130,6.40832791503889,9,"midpoint"
4,60,10,148.116666666667,147,144,152.25,139,159,6.35421031290002,9,"midpoint"
5,760,10,146.271052631579,146,143,149,139,155,4.92100485120462,9,"midpoint"
6,548,10,141.085766423358,141,137,145,131,151,6.10855021264208,9,"midpoint"
7,2,10,104.5,104.5,100.75,108.25,97.75,111.25,10.6066017177982,9,"midpoint"
9,150,10,106.493333333333,106,103,110,98,114.55,5.40413297799452,9,"midpoint"
10,960,10,106.182291666667,106,104,109,99,112,3.92062791016196,9,"midpoint"
14,2862,10,92.4357092941999,93,90,96,83,100,5.21329969520602,9,"midpoint"
16,10,10,90,89.5,89,91.75,87,93,2.21108319357027,9,"midpoint"
19,8308,10,133.484232065479,134,131,136,128,139,3.50900292517699,9,"midpoint"
20,2,10,109,109,107.5,110.5,106.3,111.7,4.24264068711928,9,"midpoint"
22,290,10,99.5931034482759,100,97,102.75,91.45,107,4.55036642765609,9,"midpoint"
23,10,10,141.8,142,140,145.25,135.45,147,4.21109645262767,9,"midpoint"
25,22,10,124.227272727273,124,123,126.5,116.25,130.95,4.21936373201343,9,"midpoint"
1,426,11,112.164319248826,113,110,115,103.25,119,5.08619762114782,9,"midpoint"
2,2200,11,131.775909090909,132,129,134,126,138.05,4.08017217700498,9,"midpoint"
3,2,11,115,115,112.5,117.5,110.5,119.5,7.07106781186548,9,"midpoint"
4,84,11,150.190476190476,150,145,154,140,162.85,7.15823931787394,9,"midpoint"
5,716,11,145.870111731844,145,143,148,139,155,4.99998886587032,9,"midpoint"
6,510,11,141.011764705882,141,137,145,130,152,6.67516427496504,9,"midpoint"
7,2,11,111.5,111.5,110.75,112.25,110.15,112.85,2.12132034355964,9,"midpoint"
9,138,11,106.152173913043,106,103,109,95.85,116.3,6.24079137541316,9,"midpoint"
10,704,11,105.786931818182,106,104,108,99,112,4.15387525327991,9,"midpoint"
14,3198,11,92.5187617260788,93,90,96,83,100,5.34444991706301,9,"midpoint"
16,4,11,93,92.5,90.75,94.75,90.15,96.55,3.16227766016838,9,"midpoint"
19,7906,11,133.525803187453,134,132,136,128,139,3.44420120885511,9,"midpoint"
22,292,11,99.7054794520548,100,97,102,92,106,4.07096467407704,9,"midpoint"
23,8,11,138.625,139,136,141.5,133.4,143,3.85217934606967,9,"midpoint"
25,8,11,124.5,122.5,121.75,124,120.35,134.15,5.8309518948453,9,"midpoint"
1,460,12,111.489130434783,112,109,115,102.95,118.05,4.95006561259609,9,"midpoint"
2,2384,12,131.67994966443,131,129,134,126,139,4.12665621039496,9,"midpoint"
3,4,12,120.75,120.5,115.25,126,111.05,130.8,9.42956343987709,9,"midpoint"
4,120,12,148.4,147.5,144,152,139.95,160,6.28109073651513,9,"midpoint"
5,672,12,145.860119047619,145,143,148,139,155,4.82770988131807,9,"midpoint"
6,506,12,141.175889328063,141,138,145,131,150,6.04592094710298,9,"midpoint"
9,128,12,106.296875,106,102,110,96.35,117,6.20687880405192,9,"midpoint"
10,528,12,105.86553030303,106,104,108,98,112.65,4.03717371867419,9,"midpoint"
14,3432,12,92.7736013986014,93,90,96,84,100,5.12743713438771,9,"midpoint"
19,7652,12,133.498823836905,134,131,136,128,139,3.44804766928292,9,"midpoint"
22,368,12,99.5679347826087,100,97,102,93,105,3.9583325799096,9,"midpoint"
23,2,12,140.5,140.5,139.75,141.25,139.15,141.85,2.12132034355964,9,"midpoint"
25,2,12,121.5,121.5,117.75,125.25,114.75,128.25,10.6066017177982,9,"midpoint"
1,516,13,111.978682170543,112,110,115,103,119,4.96331503372806,9,"midpoint"
2,2488,13,131.781752411576,132,129,134,125,139,4.1795494396033,9,"midpoint"
3,4,13,123.75,122,120.25,125.5,118.45,131.5,6.5,9,"midpoint"
4,182,13,149.554945054945,149,145,153,140.05,161,6.81846313326741,9,"midpoint"
5,628,13,146.12101910828,145,143,149,140,155,4.58254133469233,9,"midpoint"
6,470,13,141.704255319149,142,138,146,131,151,6.61069294184406,9,"midpoint"
9,102,13,106.941176470588,107,103,110.75,97.05,117,6.28974259954649,9,"midpoint"
10,332,13,105.954819277108,106,104,108,98,112,4.13967696141668,9,"midpoint"
14,3614,13,92.6687880464859,93,90,96,84,100,5.20656984777424,9,"midpoint"
19,7158,13,133.544146409612,134,132,136,128,139,3.47106343441526,9,"midpoint"
22,464,13,99.5452586206897,100,97,102,92,106,4.19375488823089,9,"midpoint"
23,2,13,140.5,140.5,139.75,141.25,139.15,141.85,2.12132034355964,9,"midpoint"
1,570,14,111.424561403509,112,109,115,103,119,5.0200400050834,9,"midpoint"
2,2328,14,131.685567010309,132,129,134,125,139,4.26062387374559,9,"midpoint"
4,226,14,149.579646017699,149,145,152,140,161,6.80622798837177,9,"midpoint"
5,504,14,145.579365079365,145,143,148,138,153,4.72437640321506,9,"midpoint"
6,330,14,141.139393939394,141,138,145,131,151,6.02618094438188,9,"midpoint"
9,68,14,107.485294117647,107,104.75,110,99,117.95,6.32335790036309,9,"midpoint"
10,214,14,106.182242990654,106,104,109,99,111.35,3.84676714665502,9,"midpoint"
14,3722,14,92.4943578721118,93,90,96,83,101,5.40019960203515,9,"midpoint"
19,7046,14,133.478285552086,134,131,136,128,139,3.47984519714486,9,"midpoint"
22,554,14,99.5956678700361,100,97,102,93,106,4.01881416274279,9,"midpoint"
1,638,15,111.539184952978,112,109,115,103,119,5.04960019496633,9,"midpoint"
2,1964,15,131.754582484725,132,129,134,126,139,4.07542919914301,9,"midpoint"
4,302,15,149.513245033113,149,145,153,141,160.95,6.21899539479571,9,"midpoint"
5,360,15,145.605555555556,145,143,148,139,154,4.69990484372614,9,"midpoint"
6,220,15,140.959090909091,142,137,145,131.95,150,5.74918370945225,9,"midpoint"
9,58,15,106.637931034483,106.5,103,109.75,97,117.15,6.27078515988836,9,"midpoint"
10,154,15,106.331168831169,106.5,104,109,97,114,4.85482738639613,9,"midpoint"
14,3802,15,92.5731194108364,93,90,96,83,100,5.24150188053366,9,"midpoint"
19,6966,15,133.527849554981,134,131,136,128,139,3.52971382846936,9,"midpoint"
22,646,15,99.5866873065015,100,97,102,92,106,4.22884988319866,9,"midpoint"
1,758,16,111.536939313984,112,109,115,103,119,5.07649096334622,9,"midpoint"
2,1556,16,131.676092544987,131,129,134,126,138.25,4.11012009922035,9,"midpoint"
4,408,16,148.81862745098,148,144.75,152,139,161.65,6.91517194475202,9,"midpoint"
5,250,16,145.664,145,142,148,139,155,4.84945076176293,9,"midpoint"
6,122,16,141.66393442623,142,137.25,145,133,150,6.05158357219015,9,"midpoint"
9,46,16,106.630434782609,106,103,110.5,98,116.75,5.65826316363825,9,"midpoint"
10,130,16,105.446153846154,106,103,108,98.45,112,4.14478571922825,9,"midpoint"
14,3846,16,92.6375455018201,93,90,96,84,100,5.08852040416964,9,"midpoint"
19,6748,16,133.498962655602,134,131,136,128,139,3.48651285095536,9,"midpoint"
22,726,16,99.5165289256198,100,97,102,93,106,4.10538782289853,9,"midpoint"
1,920,17,111.65652173913,112,109,115,102,119,5.28239122880869,9,"midpoint"
2,1164,17,131.616838487973,131,129,134,125,139,4.16317124454192,9,"midpoint"
4,450,17,148.76,148,144,152,140,161.55,6.83859087583384,9,"midpoint"
5,166,17,145.373493975904,145,142,148,138,153,5.22281903068029,9,"midpoint"
6,80,17,141.0625,141.5,137,145,131.9,151.05,6.11978271724815,9,"midpoint"
9,42,17,107.190476190476,107,103.25,110.75,97.05,116.95,5.78154378589316,9,"midpoint"
10,86,17,106.302325581395,107,104,108.75,100,111,3.63016696242784,9,"midpoint"
14,3808,17,92.6218487394958,93,90,96,83,100,5.18604394460207,9,"midpoint"
19,6664,17,133.432022809124,134,131,136,127,139,3.54349925394509,9,"midpoint"
22,928,17,99.5053879310345,100,97,102,94,106,3.90556998042551,9,"midpoint"
1,1082,18,111.615526802218,112,109,115,102.05,119,5.22022494914084,9,"midpoint"
2,832,18,131.674278846154,131.5,129,134,125,138,4.18074342724613,9,"midpoint"
4,516,18,149.482558139535,149,145,153,140,162,6.74167491263715,9,"midpoint"
5,108,18,146.240740740741,146,142.75,149,139,156,5.87545245085431,9,"midpoint"
6,38,18,141.368421052632,141.5,137.25,146,131.85,148.75,6.06906668380879,9,"midpoint"
9,42,18,108.5,107,104,113.75,98.15,119,6.5341504383676,9,"midpoint"
10,48,18,105.916666666667,106,104,108.25,99.35,111.3,3.92392190551333,9,"midpoint"
14,3782,18,92.6713379164463,93,90,96,83,100,5.2359425791273,9,"midpoint"
19,6784,18,133.509286556604,134,131,136,128,139,3.4986869116421,9,"midpoint"
22,1022,18,99.6232876712329,100,97,102,93,106,4.15375003190445,9,"midpoint"
