"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
1,3702,11,93.4519178822258,93,90,97,85,102,5.33865151976188,7,"midpoint"
3,22,11,122.272727272727,123,121,125,108.35,129.95,7.03854569787861,7,"midpoint"
4,2166,11,96.2216066481994,96,93,99,88,106,5.3911067307544,7,"midpoint"
5,60,11,101.033333333333,100.5,97.75,104,92.95,110,5.74003681163022,7,"midpoint"
8,1782,11,133.01290684624,133,130,136,125,140,4.80610592964062,7,"midpoint"
13,102,11,105.882352941176,106,103.25,108.75,99,113.95,4.57996955683397,7,"midpoint"
14,4,11,149.75,149,147.5,151.25,146.3,154.25,3.86221007541882,7,"midpoint"
15,24,11,96.5833333333333,97,93.5,99,89.15,104,4.5292927432021,7,"midpoint"
20,4,11,86.5,89,82.25,93.25,73.25,96.25,11.2694276695846,7,"midpoint"
21,10,11,130,131.5,128,133.5,121.8,134.55,4.85340659285368,7,"midpoint"
24,1716,11,108.085081585082,108,105,111,99,118,5.74621579563597,7,"midpoint"
25,816,11,103.036764705882,103,100,105,97,111,4.19331882541295,7,"midpoint"
1,4662,12,93.4311454311454,93,90,96,85,102,5.2663736697214,7,"midpoint"
3,4,12,130.75,130.5,126.25,135,124.45,137.4,6.39661368746516,7,"midpoint"
4,1298,12,96.4252696456086,96,93,99,88,106,5.64438648652541,7,"midpoint"
5,68,12,99.3235294117647,100,96,103,90.35,107.65,5.44837693610932,7,"midpoint"
8,1520,12,133.228947368421,134,131,136,125,140,4.63011909579056,7,"midpoint"
13,126,12,104.984126984127,105,102,107,98,111,4.60779188242547,7,"midpoint"
14,4,12,150.25,150.5,147.75,153,147.15,153,3.20156211871642,7,"midpoint"
15,22,12,95.5,96,91.5,98,88.05,103.95,4.94493487847726,7,"midpoint"
24,1866,12,108.240085744909,108,104,111,99,119,5.85638862387252,7,"midpoint"
25,806,12,102.82382133995,102,100,105,96.25,111,4.31910138892253,7,"midpoint"
1,5374,13,93.3356903609974,93,90,97,85,102,5.34567971046378,7,"midpoint"
4,716,13,96.0782122905028,96,93,99,88,106,5.39640130173944,7,"midpoint"
5,54,13,99.8518518518518,99,97,102,92.95,109,5.32494098614622,7,"midpoint"
8,1668,13,132.994004796163,133,130,136,125,140,4.82171279172949,7,"midpoint"
13,126,13,104.809523809524,106,103,108,96,111.75,4.85751259096964,7,"midpoint"
14,4,13,145.75,146,144,147.75,141.6,149.55,3.77491721763537,7,"midpoint"
15,24,13,95.7083333333333,96.5,92,98.5,87.3,102.85,4.95614828239647,7,"midpoint"
24,2434,13,108.300328677075,108,105,112,99,118,5.74343420544542,7,"midpoint"
25,670,13,102.60447761194,102,100,105,97,109,3.95266963713578,7,"midpoint"
1,6028,14,93.4032846715328,93,90,97,85,102,5.26737590019778,7,"midpoint"
4,382,14,96.1937172774869,95,93,99,88,106,5.81510047158786,7,"midpoint"
5,42,14,101.880952380952,101,97.25,106.75,92.05,111.95,6.30602646700402,7,"midpoint"
8,2784,14,133.095545977011,134,130,136,125,140,4.82211729685406,7,"midpoint"
13,118,14,104.805084745763,106,102,108,95.85,111,4.66714003931775,7,"midpoint"
14,6,14,149.5,150,147,151.5,145.25,153.5,3.44963766213207,7,"midpoint"
15,22,14,95.4090909090909,96,93.25,98,90.05,99,3.5004637911635,7,"midpoint"
24,3964,14,108.122855701312,108,104,111,99,118,5.70648836022338,7,"midpoint"
25,512,14,102.478515625,102,100,105,96,110,4.06304612090206,7,"midpoint"
1,6610,15,93.4060514372163,93,90,97,85,102,5.19372268463935,7,"midpoint"
4,194,15,95.9278350515464,95,92,99,88,107,5.983132460943,7,"midpoint"
5,36,15,101.972222222222,100,98,104.5,94.75,110.75,6.96721346680748,7,"midpoint"
8,4520,15,132.975884955752,133,130,136,125,140,4.85657017193805,7,"midpoint"
13,54,15,105,106,103,108,93.65,111,5.16884717631267,7,"midpoint"
14,12,15,148,148,144.5,150.25,140.75,157,5.59220236335625,7,"midpoint"
15,22,15,96.3636363636364,96.5,93.25,98,92,103.85,3.97067170214735,7,"midpoint"
24,5194,15,108.297651135926,108,105,111,100,118,5.65606837336896,7,"midpoint"
25,410,15,102.99756097561,103,101,105,97,110,4.13317355321153,7,"midpoint"
1,7032,16,93.3617747440273,93,90,96,85,102,5.27628967088711,7,"midpoint"
4,70,16,95.9428571428571,96,93,98.75,89,105.1,5.64116781589789,7,"midpoint"
5,28,16,102.678571428571,102,100,105,96.35,110.3,4.45598699569692,7,"midpoint"
8,5718,16,132.997201818818,133,131,136,125,140,4.69998930454611,7,"midpoint"
13,26,16,104.961538461538,105.5,103,107,97.5,110.75,4.07412095285125,7,"midpoint"
14,24,16,148.75,148,145,151.75,143.15,157,5.26060006496201,7,"midpoint"
15,10,16,96.7,96.5,93,99.75,91.45,103.2,4.54728246074265,7,"midpoint"
24,3928,16,108.234215885947,108,105,111,100,118,5.60163226477565,7,"midpoint"
25,306,16,102.843137254902,103,100,105,96,110,4.23353922713097,7,"midpoint"
1,7188,17,93.433917640512,93,90,97,85,102,5.30926940097957,7,"midpoint"
4,46,17,97.7391304347826,97.5,95,101,91.25,104.75,4.68773711155533,7,"midpoint"
5,14,17,98.2142857142857,98,95.25,103.25,88.9,106,6.06602862643289,7,"midpoint"
8,4050,17,133.03950617284,134,131,136,124,140,4.83283612557188,7,"midpoint"
13,20,17,105.7,107,103.75,107.25,101.9,109.1,2.84882247142292,7,"midpoint"
14,24,17,150.083333333333,149,146,152.25,143.15,160.8,6.69793392327662,7,"midpoint"
15,4,17,95.75,95,92.5,98.25,91.3,101.25,4.85626742811116,7,"midpoint"
24,2428,17,108.158154859967,108,105,112,99,118,5.90828364501081,7,"midpoint"
25,148,17,103.135135135135,102.5,100,106,97.35,111.3,4.34506311243025,7,"midpoint"
1,7020,18,93.3307692307692,93,90,96,85,102,5.31993851569933,7,"midpoint"
4,34,18,94.8529411764706,93,91,100,87.65,102.35,5.62533421467009,7,"midpoint"
5,8,18,101.125,102,99.25,102.5,93.1,108.55,5.71807909803883,7,"midpoint"
8,2104,18,132.953422053232,133,131,136,124,140,4.79119076730611,7,"midpoint"
13,24,18,105.25,106.5,102,108,96,114.55,5.58919765572686,7,"midpoint"
14,16,18,148.75,148.5,145.75,151.5,140.75,158.25,5.73294572333165,7,"midpoint"
15,2,18,93,93,92,94,91.2,94.8,2.82842712474619,7,"midpoint"
24,2286,18,108.162292213473,108,105,111,99,118,5.72341306830637,7,"midpoint"
25,74,18,102.364864864865,102,100,105,95.65,110,4.42153610053538,7,"midpoint"
1,6284,19,93.355187778485,93,90,96,85,102,5.26220371897677,7,"midpoint"
4,24,19,96.6666666666667,96,93.75,100,90,106.25,5.21425026222385,7,"midpoint"
8,1388,19,132.899135446686,133,130,136,124,140,4.8626320354156,7,"midpoint"
13,24,19,105.25,105.5,103.75,109,97.45,111,5.92892687701944,7,"midpoint"
14,6,19,148.166666666667,147,146.25,150.75,142.25,155,5.19294393062997,7,"midpoint"
24,2854,19,108.201121233357,108,105,111.75,100,118,5.75783519302856,7,"midpoint"
25,10,19,101.4,101,99.25,103.5,96.9,106.65,3.53396220818629,7,"midpoint"
1,5622,20,93.5382426182853,93,90,97,85,102,5.24169912190579,7,"midpoint"
4,20,20,97.75,96.5,93.5,101.25,90.85,109.2,6.60043858191895,7,"midpoint"
8,1434,20,132.838912133891,133,130,136,125,140,4.80940204320758,7,"midpoint"
13,28,20,104.035714285714,105,101.75,108.25,97,110,5.80856419344901,7,"midpoint"
14,4,20,155.25,157,152,160.25,147.2,160.85,6.89806736219163,7,"midpoint"
