"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
3,42,5,138.738095238095,139,135,141,133.05,144.95,3.80025367452075,14,"midskew"
6,306,5,96.1437908496732,96,92,100,87,108,6.16326324109749,14,"midskew"
7,384,5,132.640625,132,130,135,126,140,4.13051000776926,14,"midskew"
8,1218,5,116.044334975369,117,114,119,108,122,4.29323730226385,14,"midskew"
11,910,5,108.469230769231,108,106,110.75,103,115,3.93744239995427,14,"midskew"
12,514,5,97.7568093385214,98,96,101,90,104,4.62609792401368,14,"midskew"
13,1434,5,140.297768479777,140,137,143,133,148,4.65635949875775,14,"midskew"
15,632,5,117.806962025316,117,113,121.25,109,130,7.05271630209654,14,"midskew"
16,28,5,135.357142857143,135.5,133,138,128,141.65,4.08442648147077,14,"midskew"
17,66,5,104.909090909091,105,102,109,93.25,113.75,6.57905130576712,14,"midskew"
18,332,5,110.620481927711,111,108,114,104,118,4.47422315925642,14,"midskew"
19,2,5,105.5,105.5,103.25,107.75,101.45,109.55,6.36396103067893,14,"midskew"
21,4302,5,92.1420269642027,92,90,95,84,99,4.72769845160985,14,"midskew"
22,4,5,122.25,122,119,125.25,116.6,128.25,5.56027577253743,14,"midskew"
23,10,5,115.4,115.5,112.25,118,108.35,122.55,5.0815570667092,14,"midskew"
24,2906,5,94.31039229181,94,91,97,86,104,5.55566498969509,14,"midskew"
25,890,5,135.922471910112,136,133,138,130,143,4.03104523868288,14,"midskew"
1,2,6,123,123,122.5,123.5,122.1,123.9,1.4142135623731,14,"midskew"
2,576,6,106.559027777778,107,104,109,100,113,4.16402669990094,14,"midskew"
6,70,6,96.8428571428571,96,94,99,89,106.55,5.68658659309303,14,"midskew"
7,238,6,131.953781512605,132,130,134,125,138,4.21294548866449,14,"midskew"
8,1598,6,115.985607008761,117,114,119,107.85,122,4.56502926042423,14,"midskew"
11,314,6,108.617834394904,108,106,110.75,103,115.35,3.94293971167851,14,"midskew"
12,478,6,97.5627615062761,98,95,100,90,104,4.42302370436026,14,"midskew"
13,1570,6,140.363057324841,140,137,143,133,149,4.80260825969995,14,"midskew"
15,536,6,117.703358208955,117,113,121,108,129,6.46252084075873,14,"midskew"
16,12,6,137.833333333333,137,134,141.25,132.55,145.7,5.00605693741153,14,"midskew"
17,26,6,106.923076923077,105.5,102,111.75,95.5,118,7.76619895147209,14,"midskew"
18,374,6,110.534759358289,110,108,113,103,118,4.41149124852018,14,"midskew"
21,7526,6,92.1045708211533,92,90,95,84,99,4.77174272215914,14,"midskew"
24,4018,6,94.4646590343454,94,91,97,86,105,5.7674518219501,14,"midskew"
25,598,6,136.244147157191,136,134,139,130,143,4.0113646167933,14,"midskew"
2,166,7,106.614457831325,106.5,104,109,100,113,4.43356707144472,14,"midskew"
6,4,7,91.75,90.5,89.75,92.5,89.15,96.1,3.5939764421413,14,"midskew"
7,280,7,132.296428571429,132,130,135,124,140,4.54936934010959,14,"midskew"
8,2022,7,116.360039564787,117,114,119,109,123,4.39658740388693,14,"midskew"
11,62,7,108.967741935484,109,106.25,110.75,105,114,3.15172470054868,14,"midskew"
12,414,7,98.0821256038647,98,96,101,91,104,4.13137986477775,14,"midskew"
13,2382,7,140.238455079765,140,137,143,133,149,4.77043593552948,14,"midskew"
15,596,7,118.177852348993,118,114,122,108,129,6.42096718427402,14,"midskew"
16,16,7,134.4375,134.5,132,137,128,140.75,4.35076621604364,14,"midskew"
17,10,7,105.5,106,99,109.75,95.9,116,7.54615428178118,14,"midskew"
18,504,7,110.894841269841,111,108,114,103,117,4.36810839482146,14,"midskew"
21,10250,7,92.1464390243902,92,89,95,84,99,4.68253757744149,14,"midskew"
24,4914,7,94.4263329263329,94,91,97,87,104,5.58380506450927,14,"midskew"
25,730,7,135.987671232877,136,133,138,130,143,3.99843745905649,14,"midskew"
2,36,8,107.222222222222,107,104.75,108.25,102,115,3.80308980481556,14,"midskew"
7,270,8,131.707407407407,132,129,134,125,138,4.47790328041959,14,"midskew"
8,2376,8,115.901515151515,116,114,119,108,122,4.65341773868602,14,"midskew"
12,390,8,97.8102564102564,98,95,101,90,104,4.28603248753591,14,"midskew"
13,3550,8,140.555211267606,140,137,143,134,149,4.84079238835773,14,"midskew"
15,652,8,118.518404907975,118,114,122,109,130.45,6.59688274625994,14,"midskew"
16,8,8,135.125,135,132,138,132,138.65,3.13676357322093,14,"midskew"
17,6,8,107.833333333333,107.5,104,108,101.5,117,6.6156380392723,14,"midskew"
18,718,8,110.885793871866,111,108,114,103,119,4.72841717768921,14,"midskew"
21,11318,8,92.1257289273723,92,90,95,84,99,4.68879615450363,14,"midskew"
24,4994,8,94.2867440929115,94,91,97,86,104,5.47147039427023,14,"midskew"
25,840,8,135.75,136,133,138,129,143,4.71670629104625,14,"midskew"
2,6,9,111.5,111,108.75,114,107.25,116.5,3.88587184554509,14,"midskew"
7,118,9,131.85593220339,132,129,135,124.7,139,4.40138949258638,14,"midskew"
8,2500,9,115.9604,116,114,119,108,122,4.4350760760014,14,"midskew"
12,384,9,97.7994791666667,98,95,101,90,104,4.61396447053237,14,"midskew"
13,3262,9,140.509503372164,140,137,143,134,149,4.9217490837486,14,"midskew"
15,414,9,117.611111111111,117,114,121,109,127.35,6.06589898379219,14,"midskew"
18,770,9,110.8,111,108,114,103,118,4.48102486884,14,"midskew"
21,11050,9,92.1417194570136,92,90,95,84,99,4.76868373725539,14,"midskew"
24,4464,9,94.3599910394265,94,91,97,86,105,5.66723218083131,14,"midskew"
25,464,9,136.073275862069,136,133,139,129,145,4.66259149400143,14,"midskew"
7,88,10,132.068181818182,132,130,134,126,137.65,3.99078091210245,14,"midskew"
8,3252,10,116.077183271833,117,114,119,108,122,4.39588280144626,14,"midskew"
12,424,10,97.8584905660377,98,96,100,91,104,4.27857089161969,14,"midskew"
13,3780,10,140.329100529101,140,137,143,133,149,4.78294687677913,14,"midskew"
15,338,10,118.57100591716,118,114.25,122,109,131,6.22066906483605,14,"midskew"
18,860,10,110.938372093023,111,108,114,103,118,4.65850502394556,14,"midskew"
21,10860,10,92.1491712707182,92,89,95,84,99,4.69816796827945,14,"midskew"
24,4224,10,94.3342803030303,94,91,97,86,104,5.68487314451442,14,"midskew"
25,298,10,136.338926174497,136,134,139,129.85,143.15,4.20788439704664,14,"midskew"
7,38,11,130.868421052632,131,128,134,124,138.15,4.57473114041824,14,"midskew"
8,3862,11,116.112377006732,117,114,119,108,122,4.57636090067865,14,"midskew"
12,418,11,97.7918660287081,98,95.25,101,89.85,104,4.63872045340505,14,"midskew"
13,3840,11,140.334895833333,140,137,143,134,149,4.66092601307761,14,"midskew"
15,232,11,118.784482758621,118,114,123,107,134,8.02734076337259,14,"midskew"
18,852,11,110.856807511737,111,108,114,103,119,4.61522164983691,14,"midskew"
21,11206,11,92.0881670533643,92,89,95,84,99,4.67937541791262,14,"midskew"
24,3708,11,94.2907227615965,94,91,97,86,104,5.74596187976022,14,"midskew"
25,176,11,135.931818181818,135.5,133,139,129,143,4.56519867706094,14,"midskew"
7,22,12,131.045454545455,131.5,130,134.5,126,136,4.65451417061998,14,"midskew"
8,4748,12,116.006950294861,117,114,119,108,122,4.4737553776808,14,"midskew"
12,412,12,97.9344660194175,98,95.75,101,91,104,4.04453028936813,14,"midskew"
13,4046,12,140.438704893722,140,137,143,133,149,4.85427439780728,14,"midskew"
15,190,12,118.394736842105,117.5,114,122,109,130,6.69809841799551,14,"midskew"
18,870,12,110.918390804598,111,108,114,103,119,4.57304930173958,14,"midskew"
21,12120,12,92.1301155115512,92,89,95,84,99,4.7178481586748,14,"midskew"
24,3388,12,94.3701298701299,94,91,97,86,104,5.72775364669929,14,"midskew"
25,84,12,135.833333333333,135,133.75,138,129.15,143,4.14157101131528,14,"midskew"
7,14,13,130.857142857143,131.5,129.25,133,122.6,137.1,5.03613317562566,14,"midskew"
8,5554,13,116.179150162045,117,114,119,108,122,4.41072366718672,14,"midskew"
12,382,13,97.6884816753927,98,95,101,89,104,4.32957518824734,14,"midskew"
13,4738,13,140.319544111439,140,137,143,133,149,4.77424061904656,14,"midskew"
15,160,13,118.43125,118,114,122,107.95,131,6.91422913023634,14,"midskew"
18,810,13,111.001234567901,111,108,114,103,119,4.78085887436074,14,"midskew"
21,13398,13,92.0188087774295,92,89,95,84,99,4.76280139109296,14,"midskew"
24,2936,13,94.275204359673,94,91,97,86,104,5.64255052692071,14,"midskew"
25,58,13,135.758620689655,135,134,138,130.85,142,3.4808264033259,14,"midskew"
7,6,14,131.166666666667,131,130,133.5,124.75,137,4.9966655548142,14,"midskew"
8,6250,14,116.1568,117,114,119,108,122.549999999999,4.45299297365578,14,"midskew"
12,364,14,97.6373626373626,98,95,101,89,104,4.83790470666553,14,"midskew"
13,5174,14,140.515268650947,140,137,143,134,149,4.80069212132191,14,"midskew"
15,126,14,118.142857142857,118,114,121,109,128,6.99338462916409,14,"midskew"
18,710,14,110.89014084507,111,108,114,103,118,4.74414953876279,14,"midskew"
21,15110,14,92.1027796161482,92,89,95,84,99,4.69925058595894,14,"midskew"
24,2344,14,94.3745733788396,94,91,97,86,104,5.67813323205922,14,"midskew"
25,32,14,136.84375,137.5,134,139,129.55,144.45,4.62189302789348,14,"midskew"
7,4,15,131.25,130.5,129.5,132.25,128.3,135.25,3.40342964277702,14,"midskew"
8,7150,15,116.128811188811,117,114,119,108,122,4.49286226003061,14,"midskew"
12,318,15,97.9874213836478,98,95.25,101,91,105,4.55112898446442,14,"midskew"
13,6778,15,140.452493360873,140,137,143,134,149,4.85275596945391,14,"midskew"
15,122,15,117.426229508197,117.5,112,122,106.05,129,6.69638860705102,14,"midskew"
18,654,15,110.755351681957,111,108,113,103,118.35,4.53316116881025,14,"midskew"
21,17282,15,92.1466844115265,92,90,95,84,99,4.74251764199941,14,"midskew"
24,1936,15,94.4282024793388,94,91,97,87,105,5.70434442283962,14,"midskew"
25,28,15,134.464285714286,134.5,131,137,128.35,140,4.14087254051914,14,"midskew"
8,7314,16,116.089827727646,117,114,119,108,123,4.53550020312713,14,"midskew"
12,244,16,98.1680327868852,99,96,101,91,105.85,4.65081552021103,14,"midskew"
13,8728,16,140.413725939505,140,137,143,133,149,4.81500361796381,14,"midskew"
15,74,16,119,117,115,122,108.65,130.35,7.15771448943926,14,"midskew"
18,490,16,110.8,111,108,114,103,118,4.63524331320343,14,"midskew"
21,19330,16,92.118313502328,92,89,95,84,99,4.73014565036537,14,"midskew"
24,1466,16,94.3301500682128,94,91,97,86,105,5.5932801812224,14,"midskew"
25,28,16,135.535714285714,136,132,139.25,125.7,141.65,5.43297301366349,14,"midskew"
8,6870,17,116.036826783115,117,114,119,108,122,4.50876571109772,14,"midskew"
12,164,17,98.0670731707317,98.5,96,101,91.15,104,4.15221294765952,14,"midskew"
13,13524,17,140.396406388642,140,137,143,133,149,4.77155311163251,14,"midskew"
15,60,17,119.2,118.5,115.75,122.25,107.95,134.05,7.29940791655072,14,"midskew"
18,322,17,110.804347826087,111,108,113.75,104,118.95,4.25461959417069,14,"midskew"
21,21020,17,92.1039486203616,92,89,95,84,99,4.75078461254283,14,"midskew"
24,1108,17,94.134476534296,94,91,97,86,104,5.59446776325515,14,"midskew"
25,42,17,135.261904761905,134,133,137.75,131,141,3.47857220365976,14,"midskew"
8,6194,18,116.170487568615,117,114,119,108,122,4.41735134620271,14,"midskew"
12,114,18,97.780701754386,98,96,100,88.65,105.35,4.76855253808663,14,"midskew"
13,17692,18,140.424711734117,140,137,143,134,149,4.70762196838744,14,"midskew"
15,62,18,116.532258064516,115,113,120,108,127.95,6.55047925148338,14,"midskew"
18,200,18,111.17,111,108,114,104,119,4.56236516287298,14,"midskew"
21,21310,18,92.0815110276865,92,90,95,84,99,4.72046225192342,14,"midskew"
24,834,18,94.3693045563549,94,91,97,86,104,5.43213662192723,14,"midskew"
25,50,18,136.92,136,134,140,132,143,3.89578526835641,14,"midskew"
8,5360,19,116.055223880597,117,114,119,108,122,4.46097410094947,14,"midskew"
12,46,19,98.2391304347826,99,97,101,93,102.75,3.92815921044561,14,"midskew"
13,15628,19,140.370936780138,140,137,143,133,149,4.77444590338637,14,"midskew"
15,48,19,118.895833333333,119,114,121.25,110.35,130.65,6.28825173868525,14,"midskew"
18,126,19,110.555555555556,110.5,107,114,102,118.75,4.85560386449398,14,"midskew"
21,18258,19,92.0639719574981,92,89,95,84,99,4.79605012185037,14,"midskew"
24,580,19,94.0310344827586,94,90.75,97,86,103,5.38619763909982,14,"midskew"
25,36,19,134.527777777778,134.5,133,136,131,138.5,2.66711305787589,14,"midskew"
8,4726,20,116.055861193398,117,114,119,108,122,4.54795151619261,14,"midskew"
12,8,20,98.375,98,96,100.25,94.7,102.95,3.24862608321909,14,"midskew"
13,9450,20,140.424126984127,140,137,143,133,149,4.75695789695943,14,"midskew"
15,18,20,116.777777777778,115.5,112.5,120.5,111,125.15,4.86953984485738,14,"midskew"
18,64,20,110.75,111,108,113,104,119.55,4.6015870278202,14,"midskew"
21,14098,20,92.1095900127678,92,90,95,84,99,4.70650777068238,14,"midskew"
24,382,20,93.9005235602094,93,90,97,86.05,102,5.1201367413478,14,"midskew"
25,14,20,134.714285714286,135.5,134,136.75,127.95,138.35,3.53941697564338,14,"midskew"
8,5068,21,118.485595895817,119,116,121,111,125,4.38532701781367,14,"midskew"
13,6480,21,144.111728395062,144,141,147,137,152,4.75202507813869,14,"midskew"
15,16,21,116.8125,118,111.75,119.25,107,127.25,7.57380353587284,14,"midskew"
18,78,21,119.564102564103,119,117,122,113.85,128,4.48254839273823,14,"midskew"
21,11028,21,97.5467899891186,98,95,100,90,105,4.61931447666198,14,"midskew"
24,298,21,97.4765100671141,97,94,100,90,107,5.35737496981856,14,"midskew"
25,8,21,141.875,140.5,139,146,135.35,149.25,5.43631965842439,14,"midskew"
8,5728,22,108.340083798883,109,106,111,100,115,4.52244498046388,14,"midskew"
13,5062,22,128.273804820229,128,125,131,121,137,4.81719788663376,14,"midskew"
15,6,22,119.5,118.5,116.5,120.5,115.25,126.25,4.67974358271904,14,"midskew"
18,58,22,82.2413793103448,82,79.25,85,75.7,88,4.21904763855619,14,"midskew"
21,10438,22,74.1004023759341,74,71,77,66,81,4.79990317113161,14,"midskew"
24,248,22,84.0806451612903,83,81,87,77,94,5.13871827336476,14,"midskew"
25,4,22,120.25,121.5,119.5,122.25,115.9,122.85,3.5939764421413,14,"midskew"
8,7682,23,106.294584743556,107,104,109,98,112.95,4.43463359226969,14,"midskew"
13,7452,23,125.0743424584,125,122,128,118,134,4.86139678189891,14,"midskew"
15,12,23,122.833333333333,122.5,119.75,124.5,116.2,131.35,5.18447566093119,14,"midskew"
18,4,23,73.75,75,72.75,76,69.75,76,3.30403793359983,14,"midskew"
21,3544,23,69.5141083521445,70,67,72,61,77,4.76247250831265,14,"midskew"
24,322,23,80.4409937888199,80,77,84,72,89,5.45310762867653,14,"midskew"
25,2,23,123.5,123.5,122.25,124.75,121.25,125.75,3.53553390593274,14,"midskew"
8,7468,24,108.649571505088,109,106,112,101,115,4.53709512486414,14,"midskew"
13,8260,24,128.526876513317,128,125,131,121,137,4.80926973270511,14,"midskew"
15,8,24,119.375,118.5,114.5,124.25,112.35,127.6,6.11642986436649,14,"midskew"
21,3316,24,74.7216525934861,75,72,78,67,82,4.79787802969913,14,"midskew"
24,536,24,83.2723880597015,83,79.75,86,74,93,5.97099395963106,14,"midskew"
25,4,24,123,122.5,119,126.5,119,127.7,4.69041575982343,14,"midskew"
8,6504,25,114.517220172202,115,112,117,107,121,4.4342215408846,14,"midskew"
13,5748,25,137.818719554628,137,135,140,131,146,4.71478328738472,14,"midskew"
15,4,25,122.5,124.5,116.75,130.25,111.35,130.85,9.9498743710662,14,"midskew"
21,3508,25,88.3768529076397,89,86,91,81,95,4.62983347279051,14,"midskew"
24,858,25,92.3694638694639,92,89,95,85,102,5.52472747875969,14,"midskew"
25,2,25,137,137,137,137,137,137,0,14,"midskew"
8,7464,26,108.940112540193,109,107,112,101,115,4.47438599312485,14,"midskew"
13,5802,26,129.291623578077,129,126,132,122,138,4.86980240926052,14,"midskew"
15,2,26,120,120,120,120,120,120,0,14,"midskew"
21,4542,26,75.6321003963012,76,73,79,67,83,4.78003813132641,14,"midskew"
24,1330,26,84.2601503759398,84,81,87,77,94.55,5.58712294401296,14,"midskew"
8,7338,27,113.96020714091,114,112,117,106,120,4.37521206846206,14,"midskew"
13,5546,27,137.041291020555,137,134,140,130,146,4.87528028569378,14,"midskew"
21,3716,27,87.0277179763186,87,84,90,79,94,4.73940399363919,14,"midskew"
24,1914,27,91.0950888192267,91,88,94,83,101,5.69629944874526,14,"midskew"
8,7664,28,108.822807933194,109,106,112,101,115,4.46552723304238,14,"midskew"
13,5762,28,129.106907323846,129,126,132,122,138,4.85406085688879,14,"midskew"
