"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
8,150,0,119.826666666667,120,118,122,115,126.1,3.64856626556014,6,"midpoint"
9,150,0,112.293333333333,113,109,117,98.45,122.55,7.50350850076343,6,"midpoint"
10,150,0,106.073333333333,107,103,110,95,114.55,5.99451277796538,6,"midpoint"
11,150,0,108.793333333333,109,107,111,102,114,3.92256707252773,6,"midpoint"
12,150,0,146.66,146,144,149,140.45,154.55,4.27546457305358,6,"midpoint"
13,150,0,103.153333333333,103,100,106,96,110,4.63678994877736,6,"midpoint"
14,150,0,108.606666666667,109,106,112,100.45,115,4.56260944216138,6,"midpoint"
15,150,0,117.826666666667,117,115,120,112,125,4.70434137159413,6,"midpoint"
16,150,0,151.513333333333,151,148,154,143.45,163.55,6.01980697885238,6,"midpoint"
17,150,0,88.9533333333333,89,86,92,79.45,98,5.61318757216948,6,"midpoint"
18,150,0,142.84,142,137.25,147,132,156.55,7.47261667690776,6,"midpoint"
19,150,0,140.766666666667,141,136.25,145,131,152.55,7.33971148297015,6,"midpoint"
20,150,0,143.8,143,141,147,136,153.1,5.55388490913276,6,"midpoint"
21,150,0,116.053333333333,116,113,118,110,122,4.30511895503507,6,"midpoint"
22,150,0,142.64,144,140,146,134.45,149,5.08489010525796,6,"midpoint"
23,150,0,89.0333333333333,90,86,93,74.9,100,7.2781890463345,6,"midpoint"
24,150,0,147.933333333333,148,145,151,138.45,157,5.63029517109419,6,"midpoint"
25,150,0,126.04,125,123,129,119,136,4.97629279010851,6,"midpoint"
1,240,1,97.8125,98,95.75,100,92,104,3.69923801946917,6,"midpoint"
2,168,1,115.511904761905,116,112,118,107.35,124,5.07310401767093,6,"midpoint"
3,50,1,136.18,136,135,138,128.45,143.55,3.98307644405473,6,"midpoint"
4,240,1,104.070833333333,104,101,107,94.95,112.05,5.42495235824803,6,"midpoint"
5,250,1,110.396,110.5,106,114,100.45,119.55,6.20590339497733,6,"midpoint"
6,300,1,113.65,113,111,116,108,120,3.71215575298884,6,"midpoint"
7,264,1,126.905303030303,127,124,130,119.15,135,5.11934843753907,6,"midpoint"
8,160,1,120.1125,120,118,122,114,127,3.87864253631709,6,"midpoint"
9,22,1,112.681818181818,114.5,107.25,117.75,92.65,126.85,9.54880378265538,6,"midpoint"
10,278,1,106.442446043165,107,104,110,98,114,5.36016162288339,6,"midpoint"
11,300,1,108.866666666667,109,107,111,100.95,115,4.30394804625223,6,"midpoint"
12,300,1,146.743333333333,146,144,149,140,155.05,4.6139372498305,6,"midpoint"
13,178,1,102.387640449438,103,100,105,95,109,4.30362664629159,6,"midpoint"
14,298,1,108.875838926174,109.5,106,112,99,116,5.16411016590639,6,"midpoint"
15,210,1,117.885714285714,118,115,120,112,125.55,4.10114766459105,6,"midpoint"
16,212,1,151.570754716981,151,148,155,141.55,163,6.51572602889555,6,"midpoint"
17,92,1,89.3260869565217,90,86,92.25,79,98.9,5.95054470801,6,"midpoint"
18,236,1,142.771186440678,142,138,146,132.75,157,7.61232037982453,6,"midpoint"
19,300,1,140.616666666667,141,136,144,129,153,7.19413470377146,6,"midpoint"
20,300,1,144.446666666667,144,141,147,136.95,154.05,5.61416825298265,6,"midpoint"
21,298,1,116.147651006711,116,113,118.75,110,123,4.23052215405798,6,"midpoint"
22,210,1,142.885714285714,143,141,146,135,150,4.67061318006377,6,"midpoint"
23,246,1,89.3333333333333,90,86,94,78,98.75,7.49875273075508,6,"midpoint"
24,124,1,147.346774193548,148,144,151,139.15,154,5.02197505091488,6,"midpoint"
25,290,1,127.031034482759,126,123,130,118,138,6.09348187963926,6,"midpoint"
1,456,2,97.5416666666667,98,95,100,91,103,3.96612256557059,6,"midpoint"
2,194,2,115.350515463918,115,113,118,109,123.35,4.66169760960388,6,"midpoint"
4,436,2,104.311926605505,105,101,108,95,113,5.78932390026565,6,"midpoint"
5,416,2,110.25,110,107,114,101,120,5.79655069847578,6,"midpoint"
6,600,2,113.641666666667,113,112,116,108,119,3.51717900252203,6,"midpoint"
7,280,2,126.646428571429,126,123,129,119.95,137,5.14032355667239,6,"midpoint"
8,10,2,118.5,118.5,116,121.5,112.8,124.1,4.24918292799399,6,"midpoint"
9,8,2,107,107.5,101.75,115.5,92.55,117.65,10.1418510567422,6,"midpoint"
10,534,2,106.033707865169,106,103,110,97,113.35,5.26259647755783,6,"midpoint"
11,600,2,108.195,109,106,111,101,115,4.51267645061256,6,"midpoint"
12,564,2,146.682624113475,146,144,149,140,155,4.85750590497791,6,"midpoint"
13,250,2,102.42,103,100.25,105,96,109,3.97931398095653,6,"midpoint"
14,594,2,108.624579124579,109,106,112,100,116,5.15579883499634,6,"midpoint"
15,280,2,118.192857142857,118,115,120,112,127.05,4.60153695466092,6,"midpoint"
16,142,2,151.19014084507,151,148,155,141.05,161,5.84302105211704,6,"midpoint"
17,36,2,88.8333333333333,89,86,91.25,80.75,98.25,5.24540615341517,6,"midpoint"
18,264,2,142.310606060606,142,137,147,129,157.85,8.52161873959877,6,"midpoint"
19,596,2,141.278523489933,140,137,145,130,155,7.24432726208028,6,"midpoint"
20,472,2,144.387711864407,144,141,148,137,154,5.73439889041769,6,"midpoint"
21,556,2,115.886690647482,115,113,118,110,123.25,4.20592921480907,6,"midpoint"
22,254,2,142.708661417323,143,140,146,134,150,5.37540914699122,6,"midpoint"
23,446,2,88.9506726457399,90,85,94,76,99,7.60586922958462,6,"midpoint"
24,34,2,148.029411764706,149,145.25,150.75,137.65,156.35,6.2497771796288,6,"midpoint"
25,474,2,127.04641350211,126,123,131,118,137.35,6.41136987254736,6,"midpoint"
1,766,3,97.72454308094,98,96,100,92,104,3.75993300421441,6,"midpoint"
2,104,3,115.211538461538,115,112,118,107.15,123.85,4.97893246428823,6,"midpoint"
4,720,3,104.165277777778,104,101,108,95,113,5.61283695884946,6,"midpoint"
5,512,3,110.578125,111,107,115,100,120,6.31942846507852,6,"midpoint"
6,1196,3,113.414715719064,113,111,115,108,119,3.58452053286035,6,"midpoint"
7,68,3,127,126,124,130,120.35,135.95,5.89965847734034,6,"midpoint"
10,848,3,106.32429245283,107,104,110,97,114,5.3562374209779,6,"midpoint"
11,1160,3,108.425,109,106,111,101,115,4.36764666150925,6,"midpoint"
12,504,3,146.573412698413,146,144,149,140,155.85,4.73582088592213,6,"midpoint"
13,312,3,102.503205128205,103,101,105,95.55,108,3.95472642249223,6,"midpoint"
14,1176,3,108.71768707483,109,106,112,100.75,116,4.8925711909578,6,"midpoint"
15,328,3,117.884146341463,117.5,115,120.25,111,125,4.40169468371109,6,"midpoint"
16,6,3,147.5,147,144.25,151.25,136.5,158.75,9.00555384193554,6,"midpoint"
17,16,3,86.8125,88.5,83,91,78.75,92.5,5.64763962495248,6,"midpoint"
18,8,3,140,140.5,137.75,142.5,132.05,147,5.5805785670356,6,"midpoint"
19,1008,3,141.084325396825,141,137,145,131,152,6.81911504750085,6,"midpoint"
20,82,3,143.085365853659,143,139,147,134.05,153.85,5.73531666709922,6,"midpoint"
21,980,3,115.908163265306,115,113,118,110,124,4.24429373504879,6,"midpoint"
22,122,3,142.729508196721,143,140,145,134.1,150,4.846463966571,6,"midpoint"
23,786,3,88.795165394402,89,85,94,77,99,7.31058229825018,6,"midpoint"
25,480,3,127.658333333333,127,124,130,118.95,139,5.98012830848494,6,"midpoint"
1,1020,4,97.4666666666667,98,95,100,90,103,3.98622095155905,6,"midpoint"
2,30,4,114.166666666667,114,110,119,104.45,122.55,5.94273438360011,6,"midpoint"
4,852,4,104.450704225352,105,101,108,95,113,5.35495965652313,6,"midpoint"
5,318,4,110.481132075472,111,107,114,100,121,6.59064119761881,6,"midpoint"
6,2134,4,113.608716026242,114,112,116,108,119,3.41134300227782,6,"midpoint"
7,4,4,127.25,128.5,122.75,133,119.75,133,6.9462219947249,6,"midpoint"
10,744,4,106.322580645161,107,104,110,97,114,5.61273554783773,6,"midpoint"
11,1820,4,108.334065934066,109,106,111,101,115,4.24127263619539,6,"midpoint"
12,178,4,146.865168539326,147,144,149,140,154,4.49026822456033,6,"midpoint"
13,392,4,102.711734693878,103,100,105,95,109,4.29667867340895,6,"midpoint"
14,2028,4,108.650394477318,109,106,112,100,116,5.15277834370046,6,"midpoint"
15,154,4,117.727272727273,118,115,120,111,126,4.49294687241417,6,"midpoint"
17,8,4,90.625,88.5,85.75,91,82.4,105.7,9.47081984684687,6,"midpoint"
19,1090,4,141.460550458716,141,137,145,131,154,6.96408230168298,6,"midpoint"
20,8,4,143,145,138.75,146.25,137.35,147,4.24264068711928,6,"midpoint"
21,1082,4,115.880776340111,115,113,118,110,123.95,4.40897454812638,6,"midpoint"
22,52,4,142.403846153846,142.5,140,146,134.1,149.9,4.81525197510062,6,"midpoint"
23,1340,4,88.9477611940299,90,85,94,76,99,7.38366803220762,6,"midpoint"
25,144,4,127.055555555556,126,123.75,130,117,137.85,6.25202375937593,6,"midpoint"
1,978,5,97.5674846625767,98,96,100,91,103,3.55740265160694,6,"midpoint"
4,726,5,103.918732782369,104,101,107.75,94,113,5.94041740483517,6,"midpoint"
5,108,5,109.990740740741,110,106,114,100,120,6.41041117314576,6,"midpoint"
6,3022,5,113.464592984778,113,111,115,108,119,3.4293219070146,6,"midpoint"
7,2,5,124,124,123,125,122.2,125.8,2.82842712474619,6,"midpoint"
10,288,5,106.114583333333,107,103,110,95,114,6.04490131280347,6,"midpoint"
11,1916,5,108.336638830898,109,106,111,101,115,4.32889785441741,6,"midpoint"
12,42,5,147.214285714286,147,145,149,141,153.95,4.50763966295116,6,"midpoint"
13,384,5,103.078125,103,100,106,96,110,4.35310166723985,6,"midpoint"
14,2984,5,108.795576407507,109,106,112,100,116,4.92482207599907,6,"midpoint"
15,28,5,116.821428571429,116.5,114,119,110.7,125.6,4.49735371926542,6,"midpoint"
17,4,5,86.5,84.5,84,87,84,91.8,4.35889894354067,6,"midpoint"
19,854,5,141.180327868852,140,137,145,131,155,7.08168960606625,6,"midpoint"
21,974,5,115.558521560575,115,113,118,110,123,4.11051896447324,6,"midpoint"
22,2,5,149,149,148,150,147.2,150.8,2.82842712474619,6,"midpoint"
23,2188,5,88.6745886654479,90,85,94,75,99,7.38039231555504,6,"midpoint"
25,38,5,127.526315789474,126,124,129,119.85,136.15,6.38722052693845,6,"midpoint"
1,784,6,97.3698979591837,98,95,100,91,103,4.07006478085465,6,"midpoint"
4,554,6,104.202166064982,105,101,108,95,113,5.40667282457955,6,"midpoint"
5,48,6,110.5,110.5,107,114,103,117.65,5.20229082109353,6,"midpoint"
6,4228,6,113.529091769158,114,111,116,108,119,3.37364160862247,6,"midpoint"
10,102,6,106.950980392157,107,105,110,98,115.95,5.52290899633426,6,"midpoint"
11,1838,6,108.371599564744,109,106,111,101,115,4.32317233023228,6,"midpoint"
12,8,6,146.625,145.5,145,147.5,144.35,150.95,2.66926956300783,6,"midpoint"
13,332,6,102.539156626506,103,100,105,95,109,4.1338960518546,6,"midpoint"
14,4066,6,108.6517461879,109,106,112,100,116,4.87140595373326,6,"midpoint"
15,6,6,118.666666666667,119,116.75,122,113,123,4.22689799577263,6,"midpoint"
19,740,6,141.167567567568,141,137,145,130,153,6.82759084755567,6,"midpoint"
21,802,6,115.817955112219,115,113,118,110,124,4.12922071683261,6,"midpoint"
23,3454,6,88.8873769542559,90,85,94,75,100,7.5876801550095,6,"midpoint"
1,554,7,97.5848375451263,98,95,100,90,103,3.94732785193571,6,"midpoint"
4,392,7,104.122448979592,104,101,107,94,113,5.66411110422199,6,"midpoint"
5,10,7,112.9,115,109,115.75,107,117,4.09471203708718,6,"midpoint"
6,6002,7,113.454181939354,113,111,116,108,119,3.38546989911505,6,"midpoint"
10,28,7,105,105,102.75,109.25,96.7,111.65,5.18544972870135,6,"midpoint"
11,1852,7,108.300755939525,109,106,111,101,114.45,4.40663262566947,6,"midpoint"
13,306,7,102.823529411765,103,101,106,95,109,4.28511360992352,6,"midpoint"
14,5234,7,108.734046618265,109,106,112,100,116,5.02840760374067,6,"midpoint"
19,894,7,141.430648769575,141,137,145,131,153,6.95862031347397,6,"midpoint"
21,720,7,115.965277777778,115,113,118,110,124,4.30449710570518,6,"midpoint"
23,4806,7,88.7166042446941,90,84,94,75,100,7.77963957259958,6,"midpoint"
1,300,8,97.15,98,95,100,89,104,4.25533306942859,6,"midpoint"
4,254,8,104.03937007874,104,101,107,96.65,111.35,4.90527114205982,6,"midpoint"
6,7910,8,113.501390644753,114,111,115,108,119,3.41031222145899,6,"midpoint"
10,2,8,108.5,108.5,107.25,109.75,106.25,110.75,3.53553390593274,6,"midpoint"
11,1546,8,108.353816300129,109,106,111,101,115,4.10063239923745,6,"midpoint"
13,208,8,103.028846153846,103,101,105,97,109,3.93904456590162,6,"midpoint"
14,5474,8,108.720862257947,109,106,112,100,116,4.92589850380854,6,"midpoint"
19,1284,8,141.090342679128,141,137,145,130,154,7.3452611034252,6,"midpoint"
21,508,8,116.066929133858,115,113,118,110,124,4.39780391884149,6,"midpoint"
23,5860,8,88.8650170648464,90,85,94,75,99,7.68331446249562,6,"midpoint"
1,160,9,97.5,98,96,101,90,103.05,4.39553804635805,6,"midpoint"
4,156,9,103.5,104,100,107,92,112,6.37586173808888,6,"midpoint"
6,10860,9,113.44152854512,113,111,115,108,119,3.43486710906335,6,"midpoint"
11,1458,9,108.228395061728,109,106,111,100,115,4.50188280938164,6,"midpoint"
13,128,9,102.5625,103,100,105,97,110,4.06008029089376,6,"midpoint"
14,5226,9,108.806544202067,109,106,112,100,116,5.01682177338329,6,"midpoint"
19,2150,9,141.447441860465,141,137,145,131,153,6.93577399282784,6,"midpoint"
21,376,9,116.167553191489,116,114,118,110,123,4.03664684242955,6,"midpoint"
23,6188,9,88.8361344537815,90,85,94,75,100,7.41677426799882,6,"midpoint"
1,80,10,97.75,98,95,100,91,104.05,4.17800146033144,6,"midpoint"
4,102,10,103.21568627451,103,101,106.75,93,111,5.45118290547278,6,"midpoint"
6,13190,10,113.496057619409,113,111,116,108,119,3.38888138203053,6,"midpoint"
11,1194,10,108.548576214405,109,106,111,101,115,4.0609029278898,6,"midpoint"
13,90,10,103.444444444444,103,101,106,96.9,111,4.97885666923983,6,"midpoint"
14,3658,10,108.836249316566,109,106,112,100,116,4.83992921201438,6,"midpoint"
19,3564,10,141.089786756453,141,137,145,131,153,6.9439694170703,6,"midpoint"
21,202,10,115.762376237624,116,113,118,109.05,123,4.32773886442291,6,"midpoint"
23,6298,10,88.8154969831693,90,85,94,75,100,7.58568237009177,6,"midpoint"
1,30,11,97.3,97,96,99.75,93,100.55,2.46562575116898,6,"midpoint"
4,62,11,105.258064516129,106,102.25,109,96,112,5.45303490132914,6,"midpoint"
6,15494,11,113.526461856202,113,111,116,108,119,3.3986098152199,6,"midpoint"
11,840,11,108.241666666667,109,106,111,100,114,4.27760496669486,6,"midpoint"
13,58,11,102.086206896552,103,100,104.75,95,108.15,4.20227374860292,6,"midpoint"
14,1990,11,108.626130653266,109,106,112,100,116,4.96097597833653,6,"midpoint"
19,6042,11,141.127937768951,141,137,145,131,153,6.93207405740841,6,"midpoint"
21,94,11,115.670212765957,115,113,118,110,122.35,4.19520539918377,6,"midpoint"
23,6666,11,88.9893489348935,90,85,94,75,100,7.64964481741569,6,"midpoint"
1,18,12,98.2222222222222,99,95.25,101,92.7,102.15,3.60645753443908,6,"midpoint"
4,52,12,106.076923076923,107,103,109.25,96.65,113.8,6.03209115317742,6,"midpoint"
6,18760,12,113.489712153518,113,111,116,108,119,3.39822763911498,6,"midpoint"
11,454,12,107.949339207048,108,106,110.75,100.65,115,4.49327061265977,6,"midpoint"
13,36,12,102.027777777778,102,98.75,106,93.5,109.25,5.45886493231023,6,"midpoint"
14,1222,12,108.724222585925,109,106,112,100,116,5.03908255526102,6,"midpoint"
19,8984,12,141.2946349065,141,137,145,131,153,6.91764745487754,6,"midpoint"
21,20,12,115.25,115,112.75,118,111,120.05,3.36975713633709,6,"midpoint"
23,7002,12,88.8787489288775,90,85,94,76,99,7.47386110999744,6,"midpoint"
1,2,13,96,96,92.5,99.5,89.7,102.3,9.89949493661167,6,"midpoint"
4,40,13,103.2,104,99.75,106.25,94.9,112.05,5.82743291329676,6,"midpoint"
6,19144,13,113.516245298788,113,111,116,108,119,3.40997111871333,6,"midpoint"
11,164,13,108.908536585366,109,107,111,103,114.85,3.87981092511017,6,"midpoint"
13,18,13,103.111111111111,103.5,101,104.75,98.55,107.3,3.3411672650154,6,"midpoint"
14,668,13,108.77994011976,109,106,112,100,116,4.98673671100598,6,"midpoint"
19,11258,13,141.231657488009,141,137,145,131,153,6.97102365239895,6,"midpoint"
21,4,13,116.75,117.5,115.75,118.5,112.75,119.7,3.40342964277702,6,"midpoint"
23,6956,13,88.8293559516964,90,85,94,75,100,7.76947191381151,6,"midpoint"
4,24,14,102.333333333333,103.5,100.75,106,90.3,111.85,6.88202868641069,6,"midpoint"
6,17184,14,113.479632216015,113,111,116,108,119,3.43271869809086,6,"midpoint"
11,52,14,108.096153846154,109,106,111,98.55,114,4.56439595206637,6,"midpoint"
13,10,14,101.4,101.5,98.5,105.5,94.35,107,4.7656176001764,6,"midpoint"
14,376,14,108.577127659574,109,106,112,100,116.25,5.0252066751189,6,"midpoint"
19,8744,14,141.157708142726,141,137,145,131,153,7.03145268273908,6,"midpoint"
23,6828,14,88.9313122437024,90,85,94,75,100,7.62713911809311,6,"midpoint"
4,16,15,103.875,104.5,101.75,107,95.25,111.75,6.5916613990708,6,"midpoint"
6,16192,15,113.517230731225,113,111,116,108,119,3.42834025889544,6,"midpoint"
11,26,15,108.423076923077,109,107,111.5,102.25,113.75,4.11993278511266,6,"midpoint"
13,12,15,101.666666666667,101.5,99.75,104,96.55,106.35,3.42008328801649,6,"midpoint"
14,204,15,108.563725490196,109,106,112,99,115,5.38844392420234,6,"midpoint"
19,5114,15,141.303871724677,141,137,145,131,154,7.1059675455514,6,"midpoint"
23,5962,15,88.7936933914794,90,85,94,75,99,7.65646217233498,6,"midpoint"
4,6,16,108.333333333333,106,105,114.5,99.75,117.75,7.73735527597555,6,"midpoint"
6,14772,16,113.502369347414,113,111,116,108,119,3.38165309031507,6,"midpoint"
11,6,16,109.833333333333,109,109,109.75,109,112.25,1.60208197875972,6,"midpoint"
13,14,16,102.571428571429,101.5,100.25,104.5,99.65,108,3.00548948309041,6,"midpoint"
14,88,16,108.943181818182,110,107,111,101.35,116.65,5.42738470187938,6,"midpoint"
19,5390,16,141.264378478664,141,137,145,131,153,7.07067758244132,6,"midpoint"
23,5530,16,88.7723327305606,90,85,94,75,100,7.64476690337993,6,"midpoint"
4,4,17,103.25,102.5,100,105.75,100,107.55,3.947573094109,6,"midpoint"
6,14164,17,113.474795255578,113,111,115,108,119,3.35223057492391,6,"midpoint"
11,6,17,107,106.5,106,108.5,105.25,109,1.67332005306815,6,"midpoint"
13,8,17,104.5,103.5,101.5,107.25,98.05,112.55,5.52914356581818,6,"midpoint"
14,58,17,109.413793103448,109.5,107,112,103.55,114.6,4.57696169335158,6,"midpoint"
19,5038,17,141.212782850337,141,137,145,131,153,7.14924837931985,6,"midpoint"
23,5502,17,88.8905852417303,90,85,94,75,100,7.53818531427207,6,"midpoint"
4,4,18,101.5,101,100.75,101.75,100.15,103.55,1.73205080756888,6,"midpoint"
6,13546,18,113.484201978444,113,111,115,108,119,3.4209214436057,6,"midpoint"
11,4,18,110.5,111,109.5,112,108.3,112,1.91485421551268,6,"midpoint"
13,6,18,102.5,104,100.25,104.75,97.5,105.75,3.61939221417077,6,"midpoint"
14,40,18,107.475,109,105,110,100.95,112.05,3.95479261344822,6,"midpoint"
19,5074,18,141.284588096177,141,137,145,131,153,7.10639837394622,6,"midpoint"
23,5392,18,88.9903560830861,90,85,94,76,100,7.28999561602591,6,"midpoint"
4,2,19,104,104,103.5,104.5,103.1,104.9,1.4142135623731,6,"midpoint"
6,13664,19,113.532713700234,114,111,116,108,119,3.4421152765568,6,"midpoint"
11,4,19,110,110,106.5,113.5,105.3,114.7,4.76095228569523,6,"midpoint"
13,10,19,103.5,103,101.25,104.75,100.45,108.2,2.95334085777822,6,"midpoint"
14,30,19,110.533333333333,111,108,114,103,116,4.15005885569676,6,"midpoint"
19,5218,19,141.337868915293,141,137,145,131,154,7.16437174923991,6,"midpoint"
23,5466,19,88.8241858763264,90,85,94,75,100,7.71094969637155,6,"midpoint"
4,2,20,109.5,109.5,106.25,112.75,103.65,115.35,9.19238815542512,6,"midpoint"
6,13790,20,113.515300942712,113,111,116,108,119,3.40662108126488,6,"midpoint"
11,2,20,108,108,108,108,108,108,0,6,"midpoint"
13,12,20,102,100.5,99.75,105,97.65,106.9,3.64317543809343,6,"midpoint"
14,24,20,109.333333333333,109.5,107,112,104,114.85,3.87485390093913,6,"midpoint"
19,5480,20,141.196167883212,141,137,145,131,153,6.94394051126397,6,"midpoint"
23,5372,20,88.7509307520477,90,85,94,75,99,7.56111751724052,6,"midpoint"
6,14052,21,112.040350128096,112,110,114,107,118,3.36573474031113,6,"midpoint"
11,4,21,104.5,103,98.5,109,97.3,113.8,8.22597511950204,6,"midpoint"
13,10,21,103.6,104,101,105,97.7,110.1,4.5018514709691,6,"midpoint"
14,18,21,109.166666666667,110,107.5,111,103.1,113.6,4.06201920231798,6,"midpoint"
19,5062,21,139.924140655867,139,136,144,130,152,6.93283425978952,6,"midpoint"
23,5300,21,90.098679245283,91,86,95,76,101,7.61063447274254,6,"midpoint"
6,13384,22,115.326583980873,115,113,117,110,121,3.40443668642547,6,"midpoint"
13,16,22,104.625,105,103.5,107.25,98.75,108.25,3.24294105198763,6,"midpoint"
14,8,22,106.75,106,103.75,108.75,102.35,112.95,4.13175853256559,6,"midpoint"
19,4814,22,142.978188616535,143,139,147,132,155,7.04611726434906,6,"midpoint"
23,5504,22,87.1150072674419,88,83,92,74,98,7.66723656333949,6,"midpoint"
6,13486,23,108.986207919324,109,107,111,103,114,3.42057976634526,6,"midpoint"
13,12,23,99.4166666666667,99.5,97,100.25,95.55,104.25,3.17542648054294,6,"midpoint"
14,6,23,109.666666666667,112.5,108.25,113,101.75,113,5.27888877195444,6,"midpoint"
19,5618,23,136.904236383054,137,132,141,126,149,7.10257608189625,6,"midpoint"
23,5184,23,93.0623070987654,94,89,98,80,104,7.47530340965435,6,"midpoint"
6,13410,24,105.124608501119,105,103,107,100,111,3.40257345145145,6,"midpoint"
13,12,24,95.5833333333333,96.5,94.25,98.25,88.3,100.8,4.62126179804397,6,"midpoint"
14,6,24,115.5,114.5,110.75,119.75,109.25,123.25,6.02494813255683,6,"midpoint"
19,4390,24,132.968564920273,132,129,137,122,145,7.01028866572591,6,"midpoint"
23,4836,24,96.4416873449131,97,93,101,83,107,7.59034595883628,6,"midpoint"
6,14132,25,111.660628361166,112,110,114,106,117,3.41569901496317,6,"midpoint"
13,8,25,100.875,100,99.75,102.5,97.7,104.65,2.64237447329913,6,"midpoint"
14,6,25,108.833333333333,107.5,106,111.25,105.25,114.25,3.9707262140151,6,"midpoint"
19,5232,25,139.489105504587,139,135,143,129,152,6.97573941300872,6,"midpoint"
23,3394,25,90.5898644667059,91,87,95,77,101,7.3943106537065,6,"midpoint"
6,13794,26,109.952515586487,110,108,112,104,115,3.42041815109875,6,"midpoint"
13,10,26,99.7,99,98,100.75,96.45,104.55,2.90784379834192,6,"midpoint"
14,6,26,111,111,109.25,112.75,107.5,114.5,2.89827534923789,6,"midpoint"
19,4820,26,137.713278008299,137,133,141.25,127,150,7.17020636732043,6,"midpoint"
23,4626,26,92.0475572849114,93,88,97,77,103,7.96035497507179,6,"midpoint"
6,14120,27,116.365084985836,116,114,118,111,122,3.36426716668121,6,"midpoint"
13,6,27,106.5,106.5,104.5,108.5,101,112,4.41588043316392,6,"midpoint"
19,5142,27,144.087903539479,144,140,148,134,156,6.98535812166784,6,"midpoint"
23,4926,27,86.282988225741,87,82,91,73,97,7.56069873511107,6,"midpoint"
6,13440,28,107.825520833333,108,106,110,102,113,3.45582011068444,6,"midpoint"
13,8,28,99.25,98.5,96.75,99.25,96,105.85,4.20034012228262,6,"midpoint"
19,6514,28,135.599631562788,135,131,140,125,148,6.98285763859049,6,"midpoint"
23,4730,28,94.2205073995772,95,90,99,81,105,7.47235704797697,6,"midpoint"
6,13922,29,110.260953885936,110,108,112,105,116,3.36154357159143,6,"midpoint"
13,10,29,100,100.5,97.5,102.5,95,104.65,3.590109871423,6,"midpoint"
19,3920,29,138.057908163265,137,134,142,127,151,7.1736713270104,6,"midpoint"
23,4346,29,91.8771283939254,93,88,97,78,103,7.60589055473301,6,"midpoint"
6,13994,30,114.275189366872,114,112,116,109,120,3.39187874233647,6,"midpoint"
13,10,30,102.7,103,102.25,103.75,98.45,106.1,2.62678510731274,6,"midpoint"
19,4962,30,142.00443369609,142,138,146,131,154,7.13234669466126,6,"midpoint"
23,4930,30,88.2766734279919,89,84,93,74,99,7.6541256568434,6,"midpoint"
6,13048,31,102.763412017167,103,101,105,97,108,3.37308238073446,6,"midpoint"
13,14,31,93,94,91.5,95,85.3,98.05,4.27874891851489,6,"midpoint"
19,4854,31,130.831479192419,130,126,135,120,143,7.0472800560075,6,"midpoint"
23,5272,31,98.6502276176024,100,95,104,85,109,7.74044192734946,6,"midpoint"
6,12914,32,114.136208765681,114,112,116,109,120,3.36896298918324,6,"midpoint"
13,10,32,103.3,102.5,99.5,106.75,96.25,111.1,5.53875236653326,6,"midpoint"
19,4502,32,141.933807196801,142,138,146,131,154,6.89812680517491,6,"midpoint"
23,3152,32,88.1881345177665,89,84,93,74,99,7.69424098975529,6,"midpoint"
