"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
28,952,7,131.284663865546,131,129,133,126,137,3.31739450490827,4,"mid"
2,2,8,129,129,126.5,131.5,124.5,133.5,7.07106781186548,4,"mid"
6,24,8,141.666666666667,142.5,138,145,135,148.7,5.05333868685426,4,"mid"
7,232,8,139.034482758621,139,137,141,133.55,145,3.76801539156138,4,"mid"
8,4124,8,113.84287099903,114,111,117,106,121,4.53761010968193,4,"mid"
9,4,8,100.25,98,95.75,102.5,95.15,108.5,6.84957419601151,4,"mid"
11,448,8,145.397321428571,145,143,148,139,152,4.11013827712389,4,"mid"
13,2812,8,122.312588904694,123,119,126,112,131,5.80386879987534,4,"mid"
15,888,8,142.67454954955,142,140,145,137,149.65,4.00464003984451,4,"mid"
17,3422,8,104.744593804793,104,101,108,95,115,6.10884358021822,4,"mid"
18,2826,8,125.276716206653,126,123,128,117,132,4.68103339042403,4,"mid"
19,482,8,93.7095435684647,94,92,96,88,99,3.35040758360357,4,"mid"
22,3846,8,145.489859594384,146,142,149,135,154,6.02869394823651,4,"mid"
23,1344,8,113.723214285714,113,110,117,105,125,6.40394027266412,4,"mid"
24,2820,8,123.920921985816,125,120,129,111,134,7.2521446865809,4,"mid"
26,178,8,111.955056179775,112,108,115,102.85,121.15,5.87902546280472,4,"mid"
27,20,8,142.3,141,139.75,145,137,148.2,3.98814031321551,4,"mid"
28,728,8,131.291208791209,131,130,133,126,136,3.05616020204363,4,"mid"
6,16,9,142.5625,141.5,140,145.25,138,149.75,4.28903641081926,4,"mid"
7,220,9,138.477272727273,139,136.75,141,132,144,3.6244264944767,4,"mid"
8,4388,9,113.907247037375,114,111,117,106,121,4.67160084622243,4,"mid"
11,346,9,145.549132947977,145,143,148,139.25,153,4.28467601125266,4,"mid"
13,2852,9,122.010518934081,122,119,126,113,131,5.86973297060919,4,"mid"
15,1060,9,142.752830188679,142,140,145,137,149.05,3.94092849260049,4,"mid"
17,3476,9,104.670598388953,105,101,108,95,115,5.96391632121309,4,"mid"
18,3098,9,125.387023886378,126,123,128,117,132,4.70906758501679,4,"mid"
19,400,9,93.53,94,92,96,88,99,3.69502815722787,4,"mid"
22,4044,9,145.454995054402,146,142,149,135,154,5.95121582948371,4,"mid"
23,1144,9,113.748251748252,113,110,117,105,124,6.02382964774954,4,"mid"
24,2710,9,124.070848708487,125,121,129,111,134,7.1321025694319,4,"mid"
26,100,9,112.47,112,108,116,103,124,6.21899176602274,4,"mid"
27,12,9,138.583333333333,138.5,137,139.25,135.1,143.25,2.99873710792131,4,"mid"
28,600,9,131.188333333333,131,129,133,126,137,3.29711725489755,4,"mid"
6,6,10,142.833333333333,142.5,141,145.5,137.25,148.25,4.53504869507116,4,"mid"
7,224,10,138.120535714286,138,136,140.25,131.15,144,3.86414212090567,4,"mid"
8,4598,10,113.741844280122,114,111,117,106,121,4.6900115366769,4,"mid"
11,286,10,145.503496503497,145,143,148,139.25,152.75,4.40474086837485,4,"mid"
13,2884,10,122.27080443828,123,119,126,112,132,6.01119033166514,4,"mid"
15,1300,10,142.843846153846,143,140,145,137,150,3.91924848348665,4,"mid"
17,3520,10,104.707670454545,104.5,101,108,95,115,6.17335511794482,4,"mid"
18,3318,10,125.403254972875,126,123,128,117,132,4.82358180889228,4,"mid"
19,322,10,93.5683229813665,94,92,96,88,99,3.27788630246215,4,"mid"
22,4158,10,145.416065416065,146,142,149,135,154,6.08634461477788,4,"mid"
23,984,10,113.348577235772,112,110,116,106,123,5.66812202874881,4,"mid"
24,2594,10,123.914803392444,125,120,128,111,134,7.09796393324043,4,"mid"
26,66,10,112.454545454545,113,110,116,101.5,119,5.04192215538668,4,"mid"
27,2,10,138.5,138.5,136.75,140.25,135.35,141.65,4.94974746830583,4,"mid"
28,428,10,131.25,131,129,133,125,137,3.40073349299796,4,"mid"
6,2,11,148,148,147,149,146.2,149.8,2.82842712474619,4,"mid"
7,202,11,138.529702970297,138,137,141,134,143,3.2631835798057,4,"mid"
8,4836,11,113.809760132341,114,111,117,106,121,4.8009603339951,4,"mid"
11,238,11,145.382352941176,145,143,147,138.85,153,4.45521828508255,4,"mid"
13,2874,11,122.140918580376,122,119,126,112,131,5.98349999420316,4,"mid"
15,1548,11,142.628552971576,142,140,145,137,149,3.96391430920437,4,"mid"
17,3346,11,104.790794979079,105,101,108,95,115,6.12328634971325,4,"mid"
18,3488,11,125.33371559633,126,123,128,117,132,4.64370192918056,4,"mid"
19,290,11,93.4862068965517,94,91,95,88,99,3.22535630261914,4,"mid"
22,4068,11,145.494346116028,146,142,149,135,154,5.8572660656339,4,"mid"
23,848,11,113.495283018868,113,110,116,105,125.65,5.94345463922248,4,"mid"
24,2530,11,124.205533596838,125,121,129,111,134,7.05665718653932,4,"mid"
26,38,11,112.289473684211,111.5,108.25,114.75,103.85,124.3,6.70984711928324,4,"mid"
27,2,11,142.5,142.5,140.75,144.25,139.35,145.65,4.94974746830583,4,"mid"
28,340,11,131.291176470588,131,129,133,127,136,2.87814136672929,4,"mid"
6,2,12,143.5,143.5,142.75,144.25,142.15,144.85,2.12132034355964,4,"mid"
7,190,12,138.615789473684,139,136,141,131.45,145,4.11793896641336,4,"mid"
8,5096,12,113.94171899529,114,111,117,106,121,4.72663284021537,4,"mid"
11,198,12,144.954545454545,145,142,147,139,152.15,4.36098933327387,4,"mid"
13,2780,12,121.980575539568,122,118,126,112,131,5.85758016936135,4,"mid"
15,1820,12,142.741208791209,142,140,145,137,150,3.91660659552524,4,"mid"
17,3242,12,104.499383096854,104,101,108,95,115,6.04182937364595,4,"mid"
18,3844,12,125.447970863684,126,123,128,117,132,4.64998116031026,4,"mid"
19,224,12,93.3660714285714,94,91,95.25,88.15,98,3.27785212326003,4,"mid"
22,4060,12,145.720443349754,146,143,149,136,154,5.83495813507103,4,"mid"
23,726,12,113.535812672176,113,110,116.75,105,124,5.8300729126006,4,"mid"
24,2338,12,124.141146278871,125,120,129,111,134,7.22069192246133,4,"mid"
26,22,12,112.227272727273,112,110,114.75,107.1,118.9,3.4905562141273,4,"mid"
28,250,12,131.12,131,129,133,126,136.55,3.15617581625811,4,"mid"
6,2,13,141.5,141.5,141.25,141.75,141.05,141.95,0.707106781186548,4,"mid"
7,178,13,138.280898876405,138,136,141,132,143,3.66842925497491,4,"mid"
8,5350,13,113.775700934579,114,111,117,105,121,4.74074239542761,4,"mid"
11,142,13,145.535211267606,145,143,148,139.05,153,4.15252118893486,4,"mid"
13,2608,13,122.001150306748,122,119,126,112,131,6.03229375221046,4,"mid"
15,1984,13,142.871471774194,143,140,145,137,150,4.00404644688024,4,"mid"
17,3276,13,104.839133089133,105,101,109,95,115,6.11857946737784,4,"mid"
18,4108,13,125.337877312561,126,123,128,117,132,4.73214934994799,4,"mid"
19,180,13,93.9666666666667,94,92,96,89,99.05,3.27492590218534,4,"mid"
22,4080,13,145.590931372549,146,143,149,135,154,5.98892220102089,4,"mid"
23,580,13,113.441379310345,113,110,116,105.95,123,5.69898438010524,4,"mid"
24,2224,13,124.418165467626,125,121,129,113,134,6.799986310057,4,"mid"
26,10,13,112,112,108.5,115.75,106.45,117.1,4.18993502999218,4,"mid"
28,178,13,130.612359550562,131,128,133,125,136,3.48220075307014,4,"mid"
6,2,14,135.5,135.5,132.75,138.25,130.55,140.45,7.77817459305202,4,"mid"
7,158,14,138.829113924051,139,136.25,141,133,144,3.58729718878944,4,"mid"
8,5370,14,113.838547486034,114,111,117,106,121,4.65255915595325,4,"mid"
11,122,14,145.803278688525,146,143,148,140,153,3.83036874185115,4,"mid"
13,2436,14,122.009031198686,122,119,126,112,131,5.96993842602461,4,"mid"
15,2206,14,142.886672710789,142,140,145,137,150,4.07167463348327,4,"mid"
17,3208,14,104.766832917706,105,101,108,95.35,115,6.02907390528792,4,"mid"
18,4562,14,125.361025865848,126,123,128,117,132,4.72419287640419,4,"mid"
19,130,14,93.8,94,92,96,89.45,98.55,3.06113420739093,4,"mid"
22,3956,14,145.466885743175,146,142,149,134,154,6.07023081582235,4,"mid"
23,480,14,113.610416666667,113,110,117,106,124,5.82632208632374,4,"mid"
24,2116,14,124.18572778828,125,121,129,112,134,7.10748312008021,4,"mid"
26,8,14,113,113.5,111,115.25,108,117.3,3.66450152525162,4,"mid"
28,122,14,131.032786885246,131,129,133,126,136,3.04222196480342,4,"mid"
7,150,15,138.7,139,137,141,133,144.55,3.78933508714716,4,"mid"
8,5300,15,113.892075471698,114,111,117,106,121,4.61824918624947,4,"mid"
11,112,15,145.75,145,143.75,148,140,152.45,4.48320188025245,4,"mid"
13,2254,15,121.976042590949,122,119,126,112,131,5.94786889442132,4,"mid"
15,2360,15,142.793644067797,143,140,145,137,150,4.0182133382848,4,"mid"
17,3160,15,104.548417721519,104,101,108,95,115,6.02822820769329,4,"mid"
18,5174,15,125.361229223038,126,123,128,117,132,4.73989738441629,4,"mid"
19,92,15,93.6086956521739,93,91,95,87.55,101,3.86860147868193,4,"mid"
22,3986,15,145.528349222278,146,142,149,135,154,5.90653459742133,4,"mid"
23,394,15,113.360406091371,113,110,116,104,124.35,5.76398009203162,4,"mid"
24,1968,15,123.951727642276,125,120,129,111,134,7.10708326243936,4,"mid"
26,6,15,111.166666666667,111.5,110.25,112.75,106.25,115.25,3.65604522218567,4,"mid"
28,88,15,131.840909090909,132,130,134,127,137.65,3.23019647684113,4,"mid"
7,110,16,138.1,138,136,141,132.45,143.55,3.74398600326718,4,"mid"
8,5192,16,113.846494607088,114,111,117,106,121,4.67508461353174,4,"mid"
11,130,16,144.915384615385,145,142,147,140,151,4.3634042171855,4,"mid"
13,2122,16,121.942978322337,122,118.25,126,111,131,6.10192000981862,4,"mid"
15,2368,16,142.830236486486,143,140,145,137,150,4.03479558843561,4,"mid"
17,3008,16,104.482380319149,104,101,108,95,114,5.90499740886548,4,"mid"
18,5740,16,125.521080139373,126,123,128,117.95,132,4.6679692747356,4,"mid"
19,78,16,92.8461538461538,93,91,95,87.85,99,3.72104203767625,4,"mid"
22,3846,16,145.614664586583,146,142,149,135,154,5.94432191653653,4,"mid"
23,364,16,113.664835164835,113,110,116,106,124.85,5.93980592806807,4,"mid"
24,1734,16,124.346020761246,125,121,129,112,134,6.70688717440926,4,"mid"
26,2,16,110,110,109,111,108.2,111.8,2.82842712474619,4,"mid"
28,72,16,130.805555555556,130.5,129,133,126,136,2.98653734629483,4,"mid"
7,94,17,139.212765957447,140,137,141,133,145,3.23247080977276,4,"mid"
8,5056,17,113.804588607595,114,111,117,106,121,4.69621000766193,4,"mid"
11,120,17,144.758333333333,144,142,148,138,151.05,4.07079335552879,4,"mid"
13,2056,17,121.958657587549,122,119,126,111,131,6.13019672368007,4,"mid"
15,2328,17,142.784793814433,142,140,145,137,149,3.96217514050281,4,"mid"
17,3082,17,104.829331602855,105,101,108,95,115,6.20106231078568,4,"mid"
18,6386,17,125.415283432509,126,123,128,117,132,4.67711850226803,4,"mid"
19,58,17,94.6724137931034,94,93,96,90.85,100,2.7871127677504,4,"mid"
22,3788,17,145.659978880676,146,143,149,136,154,5.82705718222225,4,"mid"
23,316,17,113.177215189873,113,109,117,104,124,6.2948898270342,4,"mid"
24,1532,17,124.233028720627,125,121,129,113,134,6.88469030853999,4,"mid"
28,62,17,130.693548387097,131,129,133,125.05,135,3.35636761931421,4,"mid"
7,78,18,138.641025641026,139,136,141,133.85,144,3.3302016590956,4,"mid"
