"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
11,284,1,95.7218309859155,96,93,98,89.15,102,3.7797230290433,4,"midpoint"
12,292,1,100.184931506849,101,97.75,103,90.1,109,5.90532804406388,4,"midpoint"
13,218,1,116.155963302752,115,111,120.75,106.85,129,7.0255285803097,4,"midpoint"
14,214,1,125.869158878505,126,123.25,129,119,132,4.2549813108708,4,"midpoint"
15,144,1,126.777777777778,127,125,129,120.15,132,3.6746046729845,4,"midpoint"
16,298,1,107.989932885906,108,106,110,101.85,115,4.03393425636885,4,"midpoint"
17,174,1,148.563218390805,148,146,151,142.65,155,3.79899941017418,4,"midpoint"
18,108,1,88.3518518518518,89,86,91,79.35,95.65,4.98092588850898,4,"midpoint"
19,214,1,143.635514018692,144,141,146,138,149,3.66276153127853,4,"midpoint"
20,52,1,140.596153846154,141,139,143,135,145.45,3.25552089374232,4,"midpoint"
21,206,1,95.5679611650485,96,93,98,90,101,3.70796673209043,4,"midpoint"
22,300,1,138.476666666667,137,134,142,128.95,151.05,7.08355216397499,4,"midpoint"
23,200,1,98.68,98,96,100,93,106,3.87332067680003,4,"midpoint"
24,208,1,99.5336538461538,100,96,103,90,108,5.65846141797654,4,"midpoint"
25,142,1,93.0633802816901,92,89.25,96,85.05,101,6.22761499232717,4,"midpoint"
1,448,2,111.732142857143,112,108,116,101,122,6.19154672750477,4,"midpoint"
2,562,2,97.9056939501779,98,95,102,88,106.95,6.11418411388938,4,"midpoint"
3,504,2,124.456349206349,125,121,128,114,134,6.21148805536225,4,"midpoint"
4,228,2,149.412280701754,149,147,152,143,156.65,4.36508252342128,4,"midpoint"
5,548,2,91.8649635036496,92,90,94,86,97,3.69594058138322,4,"midpoint"
6,500,2,112.886,113,110,116,105,120,4.69052299983958,4,"midpoint"
7,8,2,138.5,137.5,136.75,140.25,133.4,144.9,4.37525509460387,4,"midpoint"
8,544,2,139.246323529412,140,137,142,133,145,3.75761783572674,4,"midpoint"
9,234,2,107.57264957265,107,104,110,99.65,117,5.48946120907544,4,"midpoint"
10,34,2,138.147058823529,139,137,140.75,129.65,146.35,4.78718208338321,4,"midpoint"
11,560,2,95.2857142857143,95,93,98,89,102,4.08809207400226,4,"midpoint"
12,576,2,99.9548611111111,100,96,103,92,108.25,5.16591275471934,4,"midpoint"
13,180,2,116.016666666667,115,112,119,106.9,127,7.08091699392532,4,"midpoint"
14,144,2,126.479166666667,127,124,129,121,132,4.39638877554457,4,"midpoint"
15,70,2,126.557142857143,127,125,128,121.45,131.55,3.37353602939333,4,"midpoint"
16,596,2,108.140939597315,108,106,110,102,115,3.86976234777772,4,"midpoint"
17,46,2,148.673913043478,149,147,150,144.25,153.75,3.13442780761647,4,"midpoint"
18,144,2,88.4861111111111,89,85.75,92,80,96,5.14813580369654,4,"midpoint"
19,170,2,143.1,143,141,145,137,148.55,3.49412016674369,4,"midpoint"
20,8,2,143.375,143.5,141.25,145,138.35,148.65,3.85217934606967,4,"midpoint"
21,294,2,95.1292517006803,96,93,98,87,101.35,4.30139608869692,4,"midpoint"
22,586,2,138.578498293515,138,134,142,129,152,7.2800968668415,4,"midpoint"
23,288,2,98.125,98,96,100,93,104,3.59029858123792,4,"midpoint"
24,336,2,99.2797619047619,99,96,103,90,108,5.45420620404801,4,"midpoint"
25,130,2,93.3384615384615,93,90,95,87,102.55,5.05405485555958,4,"midpoint"
1,274,3,112.21897810219,112,109,115,102.65,123,6.1007599700343,4,"midpoint"
2,1066,3,97.8330206378987,98,94,102,87,107,6.22385820541214,4,"midpoint"
3,600,3,123.985,125,121,128,114,132,5.50957051672796,4,"midpoint"
4,120,3,149.841666666667,149,146.75,152,144,158,4.46083956625368,4,"midpoint"
5,1078,3,91.7755102040816,92,90,94,85,97,3.78896328507704,4,"midpoint"
6,386,3,112.624352331606,112,110,115.75,104,120.75,5.3521523982153,4,"midpoint"
8,518,3,139.349420849421,139,137,141,133,145,3.50897021993082,4,"midpoint"
9,126,3,107.198412698413,107,104,111,98,115.75,5.50057428459224,4,"midpoint"
11,1004,3,95.2798804780876,95,93,98,89,102,4.20799618464506,4,"midpoint"
12,1024,3,99.8837890625,100,97,103,92,108,5.13009357768206,4,"midpoint"
13,10,3,115,113.5,111.25,114.75,109,126.55,6.39444203108363,4,"midpoint"
14,64,3,126.078125,126,123.75,129,118,132,4.53663985681872,4,"midpoint"
15,2,3,127,127,126,128,125.2,128.8,2.82842712474619,4,"midpoint"
16,1072,3,107.740671641791,107,105,110,102,114,3.74014818138144,4,"midpoint"
18,180,3,88.2944444444445,89,86,92,79,97,5.53374333811136,4,"midpoint"
19,56,3,143.571428571429,143.5,142,145,138.75,149,2.93478909173845,4,"midpoint"
21,388,3,95.4845360824742,96,93,98,88,102.65,4.26720781951408,4,"midpoint"
22,888,3,138.494369369369,138,134,142,129,151,6.74432174601769,4,"midpoint"
23,320,3,98.721875,98,96,101,93,106,4.1936834405297,4,"midpoint"
24,368,3,99.0896739130435,99,96,103,90,107,5.38289772374292,4,"midpoint"
25,86,3,92.546511627907,92,90,95.75,84,101.75,4.96258228971733,4,"midpoint"
1,44,4,112.340909090909,112,108.75,115.25,105.15,125.85,6.28006510786196,4,"midpoint"
2,1636,4,97.5360635696822,98,94,102,87,107,6.34419825735909,4,"midpoint"
3,406,4,124.344827586207,125,121,128,115,132,5.64630855874619,4,"midpoint"
4,58,4,149.275862068966,149,147,151.75,143.85,156,3.92827404378786,4,"midpoint"
5,1974,4,91.5268490374873,92,90,94,84,97,3.92388794496856,4,"midpoint"
6,144,4,113.180555555556,114,111,116,106,120,4.62231252900246,4,"midpoint"
8,416,4,139.182692307692,139,137,142,133,145,3.82512788497622,4,"midpoint"
9,16,4,107.375,107.5,104,112.25,98.75,114.25,5.41448674083395,4,"midpoint"
11,1210,4,95.4355371900826,95,93,98,88,102,4.22833326902388,4,"midpoint"
12,1158,4,100.249568221071,100,97,103,91.85,109,5.20412000072492,4,"midpoint"
14,16,4,126.0625,126,124.75,129.25,118.5,132.5,4.4342417615642,4,"midpoint"
16,1534,4,107.930899608866,108,106,110,102.65,114,3.77883999072452,4,"midpoint"
18,154,4,89.0324675324675,89,86,92,79.65,97.35,5.26974200503142,4,"midpoint"
19,12,4,143,143.5,141.5,146.25,134.1,149.8,5.29150262212918,4,"midpoint"
21,422,4,95.4857819905213,96,93,98,87,102,4.18043591015516,4,"midpoint"
22,1156,4,138.516435986159,138,134,142,128.75,150,6.95294560371308,4,"midpoint"
23,280,4,98.2,98,96,100.25,92,105,4.00662533748566,4,"midpoint"
24,184,4,98.7717391304348,99,96,102,89,107,5.38993853360649,4,"midpoint"
25,14,4,94.6428571428571,94.5,92.5,95,88.95,102.7,4.28965020731282,4,"midpoint"
1,6,5,109.833333333333,110,108.25,111.75,105.75,113.5,3.18852107828483,4,"midpoint"
2,2032,5,97.5172244094488,98,94,101,86,107,6.20483274212842,4,"midpoint"
3,150,5,124.906666666667,125,122,127,117,132.55,4.65644774402561,4,"midpoint"
4,16,5,149.6875,150.5,147,153,141.75,155.75,5.31311270976503,4,"midpoint"
5,3266,5,91.6932026944274,92,90,94,85,97,3.74389095451108,4,"midpoint"
6,28,5,112.321428571429,112,109.75,115,106.35,120.3,4.57896617337704,4,"midpoint"
8,238,5,138.781512605042,139,137,141,133,144.15,3.89126396626015,4,"midpoint"
9,4,5,106,105,102.5,108.5,101.3,112.1,5.29150262212918,4,"midpoint"
11,1172,5,95.7790102389078,96,93,98,90,102,3.85738101041396,4,"midpoint"
12,1012,5,100.104743083004,100,97,103,91,108,5.15198263366331,4,"midpoint"
14,4,5,125,124.5,121.5,128,120.3,130.4,4.96655480858378,4,"midpoint"
16,1858,5,107.884822389666,108,105,110,102,114,3.67173136220834,4,"midpoint"
18,108,5,88.2037037037037,88,86,91,81,96.95,5.10590506455128,4,"midpoint"
19,2,5,143,143,142,144,141.2,144.8,2.82842712474619,4,"midpoint"
21,354,5,95.4887005649718,96,93,98,89,101,4.08703290502314,4,"midpoint"
22,1502,5,138.017310252996,137.5,134,142,128,150,6.7778861106441,4,"midpoint"
23,164,5,98.0609756097561,98,96,100,92,104,3.87329241529358,4,"midpoint"
24,56,5,99.5357142857143,100,98,102.25,89.75,106,4.94686047624436,4,"midpoint"
25,4,5,93,92,90.5,94.5,89.3,98.1,4.32049379893857,4,"midpoint"
2,2530,6,97.8786561264822,98,94,102,88,108,6.07074893711682,4,"midpoint"
3,54,6,125.5,126,123,128,118.65,132.35,4.54640641834347,4,"midpoint"
4,8,6,152.5,153.5,148.75,156.25,145,158.95,5.47722557505166,4,"midpoint"
5,4594,6,91.6175446234218,92,90,94,85,97,3.73166541648796,4,"midpoint"
6,14,6,111.214285714286,111,110,113.5,105,118,4.2277211797405,4,"midpoint"
8,140,6,138.971428571429,139,137,141,132,144,3.84397661515817,4,"midpoint"
11,1150,6,95.415652173913,96,93,98,89,102,4.01339340182316,4,"midpoint"
12,998,6,100.235470941884,100,97,103,92,108,5.13212240401246,4,"midpoint"
16,2276,6,107.887961335677,108,106,110,102,114,3.81831503835537,4,"midpoint"
18,64,6,89.59375,89,86.75,92.5,81.15,97.7,4.98479831946231,4,"midpoint"
21,290,6,95.4862068965517,96,93,98,88,102,4.25096969502832,4,"midpoint"
22,2040,6,138.412745098039,138,134,142,128,151,7.09842761869814,4,"midpoint"
23,118,6,98.3559322033898,98,96,101,93,104,3.56987735605086,4,"midpoint"
24,14,6,100.214285714286,101,99,102,95,104,3.06791263110407,4,"midpoint"
2,2482,7,97.5241740531829,98,94,101,86,107,6.34361528466301,4,"midpoint"
3,12,7,121.916666666667,122.5,119.25,126,111.75,129.7,6.43086779572249,4,"midpoint"
4,2,7,145,145,144,146,143.2,146.8,2.82842712474619,4,"midpoint"
5,5230,7,91.7001912045889,92,90,94,85,97,3.7645338883579,4,"midpoint"
6,4,7,111,111,110,112,107.6,114.4,3.2659863237109,4,"midpoint"
8,54,7,138.981481481481,139,137,141,132,145,4.21359319051119,4,"midpoint"
11,1038,7,95.145472061657,95,93,98,89,101,4.0497191729357,4,"midpoint"
12,868,7,100.019585253456,100,97,103,91,109,5.35462880644182,4,"midpoint"
16,2320,7,107.977586206897,108,106,110,102,114.05,3.82907976782591,4,"midpoint"
18,28,7,87.8928571428571,88,86,90,81.35,92.65,3.52072473299215,4,"midpoint"
21,180,7,95.4944444444444,95,93,98,88,103,4.2891277677483,4,"midpoint"
22,2406,7,138.39110556941,138,134,142,128,150.75,6.94848791218446,4,"midpoint"
23,90,7,98.7,99,96,100.75,93.45,105,4.06257238483482,4,"midpoint"
24,6,7,96,100.5,91.75,101,84.5,101.75,8,4,"midpoint"
2,2624,8,97.9927591463415,98,95,102,87,107.85,6.34245906938383,4,"midpoint"
3,4,8,126.5,128.5,125,130,120.2,130,5.19615242270663,4,"midpoint"
5,5566,8,91.6187567373338,92,90,94,85,97,3.77400675774161,4,"midpoint"
8,14,8,139.142857142857,138.5,134.5,142.25,133.3,148.05,5.27486263557411,4,"midpoint"
11,1024,8,95.3603515625,95,93,98,89,102,4.14521715857297,4,"midpoint"
12,828,8,99.9649758454106,100,97,103,92,108,5.04801423952178,4,"midpoint"
16,2508,8,107.785486443381,108,106,110,102,114,3.77459184027172,4,"midpoint"
18,16,8,89.125,89.5,86.75,91.25,81.25,95.75,4.7169905660283,4,"midpoint"
21,120,8,95.6083333333333,96,93,98,87.95,102.05,4.52870551807774,4,"midpoint"
22,2566,8,138.517537022603,138,134,142,129,151,6.95047113928854,4,"midpoint"
23,54,8,98.5925925925926,99,97,100.75,94.65,103,2.78485471670456,4,"midpoint"
2,2692,9,97.8049777117385,98,94,102,87,107,6.16768689920364,4,"midpoint"
3,2,9,129,129,127,131,125.4,132.6,5.65685424949238,4,"midpoint"
5,5752,9,91.6677677329624,92,90,94,85,97,3.8878850512512,4,"midpoint"
8,4,9,141,143,140,144,135.2,144,4.76095228569523,4,"midpoint"
11,1028,9,95.5496108949416,95,93,98,89,102,3.92932572172602,4,"midpoint"
12,824,9,100.121359223301,100,97,103,92,107,4.895240835794,4,"midpoint"
16,2512,9,108.000796178344,108,106,110,102,115,3.89170396870384,4,"midpoint"
18,6,9,92.6666666666667,92.5,90.5,94.5,87.75,98,4.13118223595458,4,"midpoint"
21,70,9,96.0714285714286,96,94.25,98,90,103,4.15050696596623,4,"midpoint"
22,2628,9,138.6099695586,138,134,142,128,151.65,7.03515612455239,4,"midpoint"
23,24,9,98.125,98,96,100,94.15,102.85,2.92385243189157,4,"midpoint"
2,2662,10,97.6235912847483,98,94,102,87,107,6.36060422902814,4,"midpoint"
3,2,10,125.5,125.5,122.75,128.25,120.55,130.45,7.77817459305202,4,"midpoint"
5,5842,10,91.5878123930161,92,89,94,85,97,3.8569581339856,4,"midpoint"
8,2,10,130.5,130.5,127.75,133.25,125.55,135.45,7.77817459305202,4,"midpoint"
11,1072,10,95.402052238806,95,93,98,89,102,4.05076510450916,4,"midpoint"
12,844,10,100.015402843602,100,97,103,92,108,4.93478222804576,4,"midpoint"
16,2400,10,107.904583333333,108,106,110,102,115,3.83100433837601,4,"midpoint"
21,52,10,95.9230769230769,96,94,99,89.55,102,4.0576538852877,4,"midpoint"
22,2702,10,138.152849740933,137.5,134,142,128,150,6.9382390202652,4,"midpoint"
23,14,10,96.9285714285714,97,96.25,99.75,89.25,101.7,4.26910701731342,4,"midpoint"
2,2612,11,97.833078101072,98,94,102,87,108,6.29156335555312,4,"midpoint"
5,5908,11,91.6853419092756,92,90,94,85,97,3.79886314575291,4,"midpoint"
11,1046,11,95.6931166347992,96,93,98,89,103,4.11398483641228,4,"midpoint"
12,930,11,100.169892473118,100,97,103,92,109,5.05291238417615,4,"midpoint"
16,2274,11,108.011873350923,108,106,110,103,115,3.87216989563048,4,"midpoint"
21,32,11,93.84375,95,91.75,96.25,86.65,99,4.22060517752089,4,"midpoint"
22,2474,11,138.651980598222,138,134,142,129,151,6.95980474180877,4,"midpoint"
23,14,11,97.8571428571429,97.5,95.25,101.5,92.65,103.05,3.88007023840356,4,"midpoint"
2,2506,12,98.0997605746209,98,95,102,88,107,5.97596850254844,4,"midpoint"
5,5828,12,91.6455044612217,92,90,94,85,97,3.76355424049854,4,"midpoint"
11,950,12,95.6063157894737,95.5,93,98,89,102,4.12409738571395,4,"midpoint"
12,942,12,100.195329087049,100,97,103,91,109,5.13619601543933,4,"midpoint"
16,2162,12,108.09204440333,108,106,110,102,115,3.82862179165965,4,"midpoint"
21,30,12,95.1,95,93.25,96.75,92,99.1,3.25205505318799,4,"midpoint"
22,2430,12,138.540740740741,138,134,142,128.45,151,6.79420074153001,4,"midpoint"
23,4,12,97.5,97,93,101.5,90.6,105.1,7,4,"midpoint"
2,2472,13,97.9664239482201,98,94.75,102,88,107,6.09762123270811,4,"midpoint"
5,5712,13,91.7288165266106,92,90,94,85,97,3.81099922279181,4,"midpoint"
11,932,13,95.5429184549356,95,93,98,90,102,3.92645647264575,4,"midpoint"
12,1114,13,100.010771992819,100,97,103,91,108,5.21452380596622,4,"midpoint"
16,2056,13,108.040369649805,108,106,110,102,115,3.79086167936152,4,"midpoint"
21,24,13,95.0833333333333,95,92,98.25,89.3,100.85,4.06380274541262,4,"midpoint"
22,2400,13,138.536666666667,138,134,142,128,151,7.00683800274567,4,"midpoint"
23,6,13,99.1666666666667,99.5,98.25,100.75,95.75,101.75,2.48327740429189,4,"midpoint"
2,2484,14,97.8381642512077,98,94,102,88,107,6.05675074381376,4,"midpoint"
5,5574,14,91.5177610333692,92,89,94,85,97,3.89038164972673,4,"midpoint"
11,936,14,95.5534188034188,96,93,98,89,102,3.98141794264829,4,"midpoint"
12,1226,14,100.164763458401,100,97,103,91,109,5.40073447623357,4,"midpoint"
16,1816,14,107.859581497797,108,105,110,102,114,3.8908802945648,4,"midpoint"
21,20,14,94.75,95,93,97,89,100.05,3.25859188187652,4,"midpoint"
22,2344,14,138.572098976109,138,134,142,128,151,7.06411752534463,4,"midpoint"
23,4,14,99.25,98.5,97.75,100,97.15,102.4,2.62995563967658,4,"midpoint"
2,2556,15,97.8673708920188,98,94,102,87,108,6.24421575729392,4,"midpoint"
5,5562,15,91.7240201366415,92,90,94,85,97,3.75890409440875,4,"midpoint"
11,882,15,95.5521541950113,95.5,93,98,89,102,4.22334747713621,4,"midpoint"
12,1344,15,99.8586309523809,100,97,103,91,108,5.30942346901317,4,"midpoint"
16,1644,15,107.989659367397,108,106,110,102,114,3.8786228590261,4,"midpoint"
21,20,15,95.55,96,93.5,97.25,91.9,99.2,3.10305452230879,4,"midpoint"
22,2328,15,138.507731958763,138,134,142,129,151,6.82218948507906,4,"midpoint"
23,4,15,99.25,99,98.75,99.5,98.15,100.7,1.25830573921179,4,"midpoint"
2,2556,16,97.7785602503912,98,94,101.25,87.75,107,6.12411310250381,4,"midpoint"
5,5632,16,91.5703125,92,90,94,85,97,3.8496000306554,4,"midpoint"
11,870,16,96.0195402298851,96,94,98,89,102,4.04643186468633,4,"midpoint"
12,1514,16,100.023117569353,100,97,103,91,108,5.14651114089722,4,"midpoint"
16,1612,16,107.888957816377,108,106,110,102,114,3.81046318726599,4,"midpoint"
21,10,16,95.8,96,94.25,97,91.9,99.55,2.69979423084221,4,"midpoint"
22,2626,16,138.618431073877,138,134,142,129,151,7.06674756295182,4,"midpoint"
23,6,16,99.1666666666667,99,98.25,100.5,96.5,101.75,2.13697605664328,4,"midpoint"
2,2422,17,97.6614368290669,98,94,101,88,107,6.11720774257452,4,"midpoint"
5,5182,17,91.7292551138557,92,90,94,85,97,3.76769824592278,4,"midpoint"
11,764,17,95.3717277486911,95,93,98,89,102,4.09878499392654,4,"midpoint"
12,1536,17,99.9479166666667,100,97,103,92,108,4.98609358189187,4,"midpoint"
16,1454,17,108.041265474553,108,106,110,102,115,3.81375819864701,4,"midpoint"
21,4,17,93.5,95,90.5,98,86.9,98,5.74456264653803,4,"midpoint"
22,2424,17,138.090346534653,137,134,142,128,150,6.77792336896696,4,"midpoint"
23,2,17,91,91,90.5,91.5,90.1,91.9,1.4142135623731,4,"midpoint"
2,2468,18,97.7435170178282,98,94,101,88,107,6.21264340612954,4,"midpoint"
5,5080,18,91.5779527559055,92,90,94,85,97,3.75135679881118,4,"midpoint"
11,798,18,95.483709273183,95,93,98,89,102,4.02988961565551,4,"midpoint"
12,1848,18,99.9512987012987,100,97,103,92,108,4.97822094209404,4,"midpoint"
16,1382,18,107.951519536903,108,106,110,102,115,3.96324092696429,4,"midpoint"
22,2680,18,138.586567164179,138,134,142,129,152,7.21032388958534,4,"midpoint"
23,2,18,99,99,98,100,97.2,100.8,2.82842712474619,4,"midpoint"
2,2044,19,97.7920743639922,98,94,102,88,107,6.11757182820708,4,"midpoint"
5,4620,19,91.634632034632,92,90,94,85,97,3.80799340668209,4,"midpoint"
11,598,19,95.804347826087,96,93,98,89,102,3.99205842623569,4,"midpoint"
12,1744,19,99.9225917431193,100,97,103,92,108,5.02389870191844,4,"midpoint"
16,1168,19,107.930650684932,108,105,110,103,115,3.78892341195516,4,"midpoint"
22,2626,19,138.459253617669,138,134,142,128,151,6.89541297184041,4,"midpoint"
23,2,19,102.5,102.5,102.25,102.75,102.05,102.95,0.707106781186548,4,"midpoint"
2,2074,20,97.9787849566056,98,94,102,87,108,6.27451550965433,4,"midpoint"
5,4312,20,91.6567717996289,92,90,94,85,97,3.76618974149935,4,"midpoint"
11,534,20,95.2546816479401,95,93,98,88,102,4.16889295527849,4,"midpoint"
12,1910,20,99.944502617801,100,97,103,91,108,5.18642086429616,4,"midpoint"
16,1090,20,107.921100917431,108,105,110,102,114,3.75503514781684,4,"midpoint"
22,2888,20,138.651662049861,138,134,142,129,151,6.99095293490477,4,"midpoint"
23,4,20,97,96.5,95.5,98,94.3,100.4,2.94392028877595,4,"midpoint"
2,1834,21,94.458560523446,95,91,98,84,104,6.27655735070113,4,"midpoint"
5,3950,21,87.2007594936709,88,85,90,80.45,93,3.83516395781419,4,"midpoint"
11,444,21,93.6373873873874,93,91,96,88,99,3.73399348955864,4,"midpoint"
12,1944,21,98.5349794238683,99,95,102,90,107,5.19826277442173,4,"midpoint"
16,1090,21,104.818348623853,105,103,107,99,111,3.79551146482729,4,"midpoint"
22,2976,21,141.695228494624,141,137,145,132,153,6.8675970928794,4,"midpoint"
23,4,21,95.5,96.5,94,98,89.2,100.4,5.44671154612273,4,"midpoint"
2,1732,22,101.546766743649,102,98,105,92,111,6.03117320250322,4,"midpoint"
5,4004,22,97.1143856143856,98,95,100,90,103,3.85477086262599,4,"midpoint"
11,408,22,98.0686274509804,98,96,101,91.35,105,4.08811979014874,4,"midpoint"
12,2076,22,101.841040462428,102,99,105,93,110,5.13356746022914,4,"midpoint"
16,1142,22,111.397548161121,111,109,113,106,118,3.57926558094052,4,"midpoint"
22,3124,22,134.447503201024,134,130,138,124,147,7.01218897893708,4,"midpoint"
2,1522,23,85.6524310118266,86,82,89,75,96,6.18863754936898,4,"midpoint"
5,3378,23,74.6944937833037,75,73,77,68,80,3.84935136710068,4,"midpoint"
11,268,23,88.1231343283582,88,85.75,91,82.35,94,4.00792126118028,4,"midpoint"
12,1800,23,94.3966666666667,94,91,97,86,102.05,5.04800633737839,4,"midpoint"
16,888,23,96.6295045045045,96,94,99,91,103,3.68413322705674,4,"midpoint"
22,3286,23,151.109860012173,150,147,155,141,164,6.98245988011054,4,"midpoint"
2,1798,24,87.9071190211346,88,84,92,77.85,98,6.33402841028943,4,"midpoint"
5,3782,24,77.7453728186145,78,76,80,71,83,3.88820886989139,4,"midpoint"
11,318,24,89.3270440251572,89,87,92,82,96,4.32511097262261,4,"midpoint"
12,2438,24,95.5319934372436,96,92,99,87,104,5.29898080614297,4,"midpoint"
16,1240,24,98.7790322580645,98,96,101,93,105,3.72083274531,4,"midpoint"
22,3588,24,148.993032329989,148,145,153,139,162,6.8396918344592,4,"midpoint"
2,1566,25,76.3473818646232,77,73,80,65,86,6.32046345742985,4,"midpoint"
5,4022,25,61.0161611138737,61,59,64,54,67,3.82227497772875,4,"midpoint"
11,222,25,81.5405405405405,82,79,84,75,87.95,3.84962543581666,4,"midpoint"
12,2184,25,90.146978021978,90,87,93,81,98,5.11873764316222,4,"midpoint"
16,1364,25,88.2639296187683,88,86,90,82,95,3.70886441233505,4,"midpoint"
22,3612,25,161.150609080842,160,157,165,151,173,6.87189558640375,4,"midpoint"
2,1674,26,85.415770609319,86,82,89,75,94,6.03648122603704,4,"midpoint"
5,3694,26,73.7615051434759,74,72,76,67,79,3.86675184661827,4,"midpoint"
11,178,26,87.0955056179775,87,85,89,80,94,4.27803244579946,4,"midpoint"
12,2506,26,94.2845171588188,94,91,97,85,102,5.17926694563204,4,"midpoint"
16,1448,26,96.6781767955801,96,94,99,91,104,3.94380274450794,4,"midpoint"
22,3464,26,151.475173210162,151,147,155,142,164,6.84386880740574,4,"midpoint"
2,1682,27,104.842449464923,105,101,109,94,114,6.38583207917102,4,"midpoint"
5,4312,27,101.823979591837,102,100,104,95,108,3.89622400190536,4,"midpoint"
11,124,27,100.145161290323,100.5,97,103,93,107,4.48972367445491,4,"midpoint"
12,2076,27,103.40366088632,103,100,107,95,112,5.0815865171432,4,"midpoint"
16,1464,27,114.484289617486,114,112,117,109,121,3.79837345672433,4,"midpoint"
22,3458,27,131.255639097744,130,127,135,122,144,7.13792413518624,4,"midpoint"
