"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
11,0,0,0,0,0,0,0,15,114.862348255701,0.457023260509595,1.65119594708085,-1.90392849920456,0.00662016590707935,0.00393459759419784,1,38,0.0273579496284947,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,-1,20,"mid"
12,0,0,0,0,0,0,0,4,96.4681440219283,0.386799823190086,1.5002715443261,5.08573466424461,0.0073973958613351,-0.0084246848965995,0,38,0.0226079373597167,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,-1,20,"mid"
13,0,0,0,0,0,0,0,2,146.6459414782,-0.441696315491572,1.44007983803749,3.81900775122555,0.00414032796630636,0.00263958240160719,0,31,0.042276621516794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,20,"mid"
14,0,0,0,0,0,0,0,10,92.900877026841,-0.485676499223337,1.521068923641,-7.81271729943856,0.00463878225069493,0.0157314341957681,1,36,0.0864061942324042,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,-1,20,"mid"
15,0,0,0,0,0,0,0,7,146.409779484384,-0.405056032421999,1.32061610394157,-2.6661057827878,0.00780171627760865,0.0208068941580132,1,42,0.0360058662015945,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,-1,20,"mid"
16,0,0,0,0,0,0,0,10,92.3782769171521,-0.307064517983235,1.06337457988411,0.0275122527057161,0.0060880935867317,0.0161714318185113,1,33,0.0416026543499902,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,-1,20,"mid"
17,0,0,0,0,0,0,0,2,141.969985663891,0.357291319244541,1.08683340577409,-5.27662782130053,0.00921473663416691,-0.00313402037369087,0,37,0.0489202251331881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-1,20,"mid"
18,0,0,0,0,0,0,0,4,125.387847558595,0.401660282118246,1.1613004070241,4.61467649451235,0.00221100822556764,0.0217667471827008,0,35,0.0224950419040397,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,20,"mid"
19,0,0,0,0,0,0,0,12,98.1747595639899,0.565264868480153,1.48819870990701,1.07563944454846,0.00687332583824173,0.0311505577270873,1,37,0.0794738010480069,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,-1,20,"mid"
20,0,0,0,0,0,0,0,2,124.399834340438,-0.329059338569641,1.80908994050696,2.5225982723876,-0.00342640614486299,0.0340016781911254,0,26,0.0784686211962253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,20,"mid"
21,0,0,0,0,0,0,0,4,91.8839963246137,-0.314501005411148,1.40486776712351,-2.97902404340491,0.00464400430559181,0.0088367598108016,0,35,0.034257550293114,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-1,20,"mid"
22,0,0,0,0,0,0,0,1,114.262472684495,-0.443692493462004,1.59319025767036,-4.48397880119368,-0.00273522267118096,-0.00894545273855329,0,45,0.0273799587250687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,20,"mid"
23,0,0,0,0,0,0,0,1,100.828145351261,0.563410025602207,1.97269079252146,-6.70871676434773,0.00630338296177797,0.00813092074589804,0,41,0.0801407065452076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,20,"mid"
24,0,0,0,0,0,0,0,14,124.300789092667,-0.567728290194645,1.80981046939269,0.0480628138155534,0.00810386687517166,0.00092633173102513,1,43,0.0991926067438908,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,-1,20,"mid"
25,0,0,0,0,0,0,0,4,143.612318783998,-0.342715721600689,1.53869071183726,-14.11707598188,-0.00444773036288097,0.0207105501065962,0,43,0.0140174339525402,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,-1,20,"mid"
26,0,0,0,0,0,0,0,1,113.204947225749,-0.593703694897704,1.1250385500025,2.07467391053154,-0.00301770710269921,0.0212761920038611,0,36,0.0326766737550497,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,20,"mid"
27,0,0,0,0,0,0,0,3,122.100235791877,-0.545488260383718,1.53673812188208,8.08205908682488,-0.00128127952339128,0.0359533403627574,0,36,0.058109250406269,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,20,"mid"
28,0,0,0,0,0,0,0,1,119.59057779517,0.345486597181298,1.99565706960857,-10.2474015138871,0.00229315796983428,0.0268319224799052,0,27,0.0859091933071613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,20,"mid"
29,0,0,0,0,0,0,0,8,129.841689113528,0.328150290856138,1.57477324292995,-14.359776716034,-0.0026042893982958,0.010136953110341,1,39,0.0236749963602051,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,-1,20,"mid"
30,0,0,0,0,0,0,0,2,106.22465506196,0.370140254963189,1.76660514413379,-7.79593276370469,-0.0016455686930567,-0.00674053398193791,0,39,0.0134397424990311,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,20,"mid"
1,0,0,0,0,27,30,91,3,94.230113402009,0.456722855055705,1.74390451330692,-8.10245929654486,-0.00236076115397736,-0.00319206469226629,0,41,0.0819204569165595,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,"mid"
2,0,0,0,0,4,10,119,7,119.066303288564,0.359982661879621,1.86225522356108,-3.97565653122101,-0.00439345752587542,-0.00596319041447714,0,36,0.0214274983038194,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,20,"mid"
3,0,0,0,0,3,7,109,2,106.532059446909,-0.572437925753184,1.25450762710534,-2.96065403751325,-0.00392967973719351,0.0339513345831074,0,42,0.0736673913919367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,20,"mid"
4,0,0,0,0,15,34,144,2,147.172693032771,0.595225613890216,1.11570050008595,4.57233914614632,-0.00146124761435203,-0.00833049400476739,0,36,0.0577058353577741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,"mid"
5,0,0,0,0,38,29,101,13,97.5451674917713,-0.402477841568179,1.839298956329,6.14554399632384,0.00958496742066927,-0.00667042233049869,1,40,0.0907666073436849,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,20,"mid"
6,0,0,0,0,13,0,122,4,120.635015373118,-0.548823931859806,1.8984806467779,11.4112169013497,0.000216795643791556,-0.00407565500587225,0,24,0.0134195083542727,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,20,"mid"
7,0,0,0,0,15,9,98,3,90.4001157917082,-0.361981560545973,1.24723279802129,-17.222655765709,0.00202317696646787,0.0376227458682843,0,35,0.0575482365931384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,20,"mid"
8,0,0,0,0,15,8,121,14,117.623677351512,-0.318585919425823,1.87704506912269,0.0988874045352,0.00221173437777907,0.0332523156167008,1,34,0.0627226252690889,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,20,"mid"
9,0,0,0,0,34,36,110,2,106.186203542165,-0.4920546408277,1.8689244214911,-5.21427947830107,0.000307070700218901,-0.00671410631854087,0,35,0.0952149723726325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,20,"mid"
10,0,0,0,0,31,29,89,15,91.3351682620123,-0.430065677803941,1.00303406291641,-4.19455748445532,-0.00184287641663104,0.0397009062673897,1,29,0.082301271148026,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,20,"mid"
11,0,0,0,0,1,25,112,15,114.862348255701,0.457023260509595,1.65119594708085,-1.90392849920456,0.00662016590707935,0.00393459759419784,1,38,0.0273579496284947,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,20,"mid"
12,0,0,0,0,10,24,104,4,96.4681440219283,0.386799823190086,1.5002715443261,5.08573466424461,0.0073973958613351,-0.0084246848965995,0,38,0.0226079373597167,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,20,"mid"
13,0,0,0,0,23,14,152,2,146.6459414782,-0.441696315491572,1.44007983803749,3.81900775122555,0.00414032796630636,0.00263958240160719,0,31,0.042276621516794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,"mid"
14,0,0,0,0,8,43,89,10,92.900877026841,-0.485676499223337,1.521068923641,-7.81271729943856,0.00463878225069493,0.0157314341957681,1,36,0.0864061942324042,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,20,"mid"
15,0,0,0,0,31,36,157,7,146.409779484384,-0.405056032421999,1.32061610394157,-2.6661057827878,0.00780171627760865,0.0208068941580132,1,42,0.0360058662015945,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,20,"mid"
16,0,0,0,0,20,9,98,10,92.3782769171521,-0.307064517983235,1.06337457988411,0.0275122527057161,0.0060880935867317,0.0161714318185113,1,33,0.0416026543499902,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,20,"mid"
17,0,0,0,0,38,34,134,2,141.969985663891,0.357291319244541,1.08683340577409,-5.27662782130053,0.00921473663416691,-0.00313402037369087,0,37,0.0489202251331881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,20,"mid"
18,0,0,0,0,24,2,129,4,125.387847558595,0.401660282118246,1.1613004070241,4.61467649451235,0.00221100822556764,0.0217667471827008,0,35,0.0224950419040397,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20,"mid"
19,0,0,0,0,33,36,104,12,98.1747595639899,0.565264868480153,1.48819870990701,1.07563944454846,0.00687332583824173,0.0311505577270873,1,37,0.0794738010480069,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,20,"mid"
20,0,0,0,0,27,12,126,2,124.399834340438,-0.329059338569641,1.80908994050696,2.5225982723876,-0.00342640614486299,0.0340016781911254,0,26,0.0784686211962253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,"mid"
21,0,0,0,0,15,29,99,4,91.8839963246137,-0.314501005411148,1.40486776712351,-2.97902404340491,0.00464400430559181,0.0088367598108016,0,35,0.034257550293114,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,20,"mid"
22,0,0,0,0,19,33,112,1,114.262472684495,-0.443692493462004,1.59319025767036,-4.48397880119368,-0.00273522267118096,-0.00894545273855329,0,45,0.0273799587250687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,"mid"
23,0,0,0,0,35,16,101,1,100.828145351261,0.563410025602207,1.97269079252146,-6.70871676434773,0.00630338296177797,0.00813092074589804,0,41,0.0801407065452076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,"mid"
24,0,0,0,0,31,27,125,14,124.300789092667,-0.567728290194645,1.80981046939269,0.0480628138155534,0.00810386687517166,0.00092633173102513,1,43,0.0991926067438908,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,20,"mid"
25,0,0,0,0,30,25,140,4,143.612318783998,-0.342715721600689,1.53869071183726,-14.11707598188,-0.00444773036288097,0.0207105501065962,0,43,0.0140174339525402,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,20,"mid"
26,0,0,0,0,17,12,113,1,113.204947225749,-0.593703694897704,1.1250385500025,2.07467391053154,-0.00301770710269921,0.0212761920038611,0,36,0.0326766737550497,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,"mid"
27,0,0,0,0,26,25,123,3,122.100235791877,-0.545488260383718,1.53673812188208,8.08205908682488,-0.00128127952339128,0.0359533403627574,0,36,0.058109250406269,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20,"mid"
28,0,0,0,0,21,12,108,1,119.59057779517,0.345486597181298,1.99565706960857,-10.2474015138871,0.00229315796983428,0.0268319224799052,0,27,0.0859091933071613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,"mid"
29,0,0,0,0,26,19,127,8,129.841689113528,0.328150290856138,1.57477324292995,-14.359776716034,-0.0026042893982958,0.010136953110341,1,39,0.0236749963602051,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,20,"mid"
30,0,0,0,0,28,25,108,2,106.22465506196,0.370140254963189,1.76660514413379,-7.79593276370469,-0.0016455686930567,-0.00674053398193791,0,39,0.0134397424990311,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,"mid"
10,0,0,0,0,5,19,88,15,91.3351682620123,-0.430065677803941,1.00303406291641,-4.19455748445532,-0.00184287641663104,0.0397009062673897,1,29,0.082301271148026,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,20,"mid"
16,0,0,0,0,29,37,99,10,92.3782769171521,-0.307064517983235,1.06337457988411,0.0275122527057161,0.0060880935867317,0.0161714318185113,1,33,0.0416026543499902,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,20,"mid"
21,0,0,0,0,30,23,92,4,91.8839963246137,-0.314501005411148,1.40486776712351,-2.97902404340491,0.00464400430559181,0.0088367598108016,0,35,0.034257550293114,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,20,"mid"
1,0,0,0,0,27,30,96,3,94.230113402009,0.456722855055705,1.74390451330692,-8.10245929654486,-0.00236076115397736,-0.00319206469226629,0,41,0.0819204569165595,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,20,"mid"
7,0,0,0,0,19,25,86,3,90.4001157917082,-0.361981560545973,1.24723279802129,-17.222655765709,0.00202317696646787,0.0376227458682843,0,35,0.0575482365931384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,20,"mid"
12,0,0,0,0,2,36,103,4,96.4681440219283,0.386799823190086,1.5002715443261,5.08573466424461,0.0073973958613351,-0.0084246848965995,0,38,0.0226079373597167,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,20,"mid"
2,0,0,0,0,19,15,118,7,119.066303288564,0.359982661879621,1.86225522356108,-3.97565653122101,-0.00439345752587542,-0.00596319041447714,0,36,0.0214274983038194,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,20,"mid"
19,0,0,0,0,39,33,92,12,98.1747595639899,0.565264868480153,1.48819870990701,1.07563944454846,0.00687332583824173,0.0311505577270873,1,37,0.0794738010480069,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,20,"mid"
14,0,0,0,0,7,13,93,10,92.900877026841,-0.485676499223337,1.521068923641,-7.81271729943856,0.00463878225069493,0.0157314341957681,1,36,0.0864061942324042,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,20,"mid"
30,0,0,0,0,28,27,99,2,106.22465506196,0.370140254963189,1.76660514413379,-7.79593276370469,-0.0016455686930567,-0.00674053398193791,0,39,0.0134397424990311,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,"mid"
5,0,0,0,0,10,36,116,13,97.5451674917713,-0.402477841568179,1.839298956329,6.14554399632384,0.00958496742066927,-0.00667042233049869,1,40,0.0907666073436849,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,20,"mid"
11,0,0,0,0,21,2,112,15,114.862348255701,0.457023260509595,1.65119594708085,-1.90392849920456,0.00662016590707935,0.00393459759419784,1,38,0.0273579496284947,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,20,"mid"
23,0,0,0,0,40,33,104,1,100.828145351261,0.563410025602207,1.97269079252146,-6.70871676434773,0.00630338296177797,0.00813092074589804,0,41,0.0801407065452076,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20,"mid"
28,0,0,0,0,18,15,112,1,119.59057779517,0.345486597181298,1.99565706960857,-10.2474015138871,0.00229315796983428,0.0268319224799052,0,27,0.0859091933071613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,"mid"
6,0,0,0,0,24,9,121,4,120.635015373118,-0.548823931859806,1.8984806467779,11.4112169013497,0.000216795643791556,-0.00407565500587225,0,24,0.0134195083542727,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,20,"mid"
9,0,0,0,0,15,-2,105,2,106.186203542165,-0.4920546408277,1.8689244214911,-5.21427947830107,0.000307070700218901,-0.00671410631854087,0,35,0.0952149723726325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,20,"mid"
20,0,0,0,0,7,6,130,2,124.399834340438,-0.329059338569641,1.80908994050696,2.5225982723876,-0.00342640614486299,0.0340016781911254,0,26,0.0784686211962253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20,"mid"
8,0,0,0,0,13,27,126,14,117.623677351512,-0.318585919425823,1.87704506912269,0.0988874045352,0.00221173437777907,0.0332523156167008,1,34,0.0627226252690889,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,20,"mid"
26,0,0,0,0,41,12,113,1,113.204947225749,-0.593703694897704,1.1250385500025,2.07467391053154,-0.00301770710269921,0.0212761920038611,0,36,0.0326766737550497,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20,"mid"
3,0,0,0,0,25,26,103,2,106.532059446909,-0.572437925753184,1.25450762710534,-2.96065403751325,-0.00392967973719351,0.0339513345831074,0,42,0.0736673913919367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,20,"mid"
18,0,0,0,0,44,20,126,4,125.387847558595,0.401660282118246,1.1613004070241,4.61467649451235,0.00221100822556764,0.0217667471827008,0,35,0.0224950419040397,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,20,"mid"
29,0,0,0,0,13,28,117,8,129.841689113528,0.328150290856138,1.57477324292995,-14.359776716034,-0.0026042893982958,0.010136953110341,1,39,0.0236749963602051,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,20,"mid"
27,0,0,0,0,9,6,125,3,122.100235791877,-0.545488260383718,1.53673812188208,8.08205908682488,-0.00128127952339128,0.0359533403627574,0,36,0.058109250406269,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,20,"mid"
24,0,0,0,0,22,1,127,14,124.300789092667,-0.567728290194645,1.80981046939269,0.0480628138155534,0.00810386687517166,0.00092633173102513,1,43,0.0991926067438908,0,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,20,"mid"
22,0,0,0,0,7,17,113,1,114.262472684495,-0.443692493462004,1.59319025767036,-4.48397880119368,-0.00273522267118096,-0.00894545273855329,0,45,0.0273799587250687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,"mid"
17,0,0,0,0,34,22,134,2,141.969985663891,0.357291319244541,1.08683340577409,-5.27662782130053,0.00921473663416691,-0.00313402037369087,0,37,0.0489202251331881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,20,"mid"
13,0,0,0,0,16,30,144,2,146.6459414782,-0.441696315491572,1.44007983803749,3.81900775122555,0.00414032796630636,0.00263958240160719,0,31,0.042276621516794,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,20,"mid"
15,0,0,0,0,24,5,143,7,146.409779484384,-0.405056032421999,1.32061610394157,-2.6661057827878,0.00780171627760865,0.0208068941580132,1,42,0.0360058662015945,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,20,"mid"
25,0,0,0,0,27,19,143,4,143.612318783998,-0.342715721600689,1.53869071183726,-14.11707598188,-0.00444773036288097,0.0207105501065962,0,43,0.0140174339525402,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,20,"mid"
4,0,0,0,0,18,15,148,2,147.172693032771,0.595225613890216,1.11570050008595,4.57233914614632,-0.00146124761435203,-0.00833049400476739,0,36,0.0577058353577741,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,20,"mid"
16,0,0,0,0,35,17,99,10,92.3782769171521,-0.307064517983235,1.06337457988411,0.0275122527057161,0.0060880935867317,0.0161714318185113,1,33,0.0416026543499902,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,2,20,"mid"
10,0,0,0,0,34,21,90,15,91.3351682620123,-0.430065677803941,1.00303406291641,-4.19455748445532,-0.00184287641663104,0.0397009062673897,1,29,0.082301271148026,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,2,20,"mid"
21,0,0,0,0,13,29,84,4,91.8839963246137,-0.314501005411148,1.40486776712351,-2.97902404340491,0.00464400430559181,0.0088367598108016,0,35,0.034257550293114,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,20,"mid"
7,0,0,0,0,25,4,86,3,90.4001157917082,-0.361981560545973,1.24723279802129,-17.222655765709,0.00202317696646787,0.0376227458682843,0,35,0.0575482365931384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,20,"mid"
12,0,0,0,0,28,35,84,4,96.4681440219283,0.386799823190086,1.5002715443261,5.08573466424461,0.0073973958613351,-0.0084246848965995,0,38,0.0226079373597167,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,20,"mid"
11,0,0,0,0,-1,21,114,15,114.862348255701,0.457023260509595,1.65119594708085,-1.90392849920456,0.00662016590707935,0.00393459759419784,1,38,0.0273579496284947,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,2,20,"mid"
14,0,0,0,0,31,14,91,10,92.900877026841,-0.485676499223337,1.521068923641,-7.81271729943856,0.00463878225069493,0.0157314341957681,1,36,0.0864061942324042,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,2,20,"mid"
19,0,0,0,0,31,42,98,12,98.1747595639899,0.565264868480153,1.48819870990701,1.07563944454846,0.00687332583824173,0.0311505577270873,1,37,0.0794738010480069,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,2,20,"mid"
1,0,0,0,0,21,13,101,3,94.230113402009,0.456722855055705,1.74390451330692,-8.10245929654486,-0.00236076115397736,-0.00319206469226629,0,41,0.0819204569165595,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,20,"mid"
30,0,0,0,0,37,9,98,2,106.22465506196,0.370140254963189,1.76660514413379,-7.79593276370469,-0.0016455686930567,-0.00674053398193791,0,39,0.0134397424990311,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,"mid"
5,0,0,0,0,18,37,103,13,97.5451674917713,-0.402477841568179,1.839298956329,6.14554399632384,0.00958496742066927,-0.00667042233049869,1,40,0.0907666073436849,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,2,20,"mid"
9,0,0,0,0,9,21,110,2,106.186203542165,-0.4920546408277,1.8689244214911,-5.21427947830107,0.000307070700218901,-0.00671410631854087,0,35,0.0952149723726325,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,20,"mid"
2,0,0,0,0,37,35,117,7,119.066303288564,0.359982661879621,1.86225522356108,-3.97565653122101,-0.00439345752587542,-0.00596319041447714,0,36,0.0214274983038194,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,2,20,"mid"
8,0,0,0,0,32,12,137,14,117.623677351512,-0.318585919425823,1.87704506912269,0.0988874045352,0.00221173437777907,0.0332523156167008,1,34,0.0627226252690889,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,2,20,"mid"
