"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
24,10,10,123.6,123,121.25,126,120,127.55,2.95145914949049,19,"scale"
26,870,10,141.602298850575,141,138,145,131,153,6.74732145655507,19,"scale"
28,360,10,91.0138888888889,91,89,93,84.95,97,3.8302892519543,19,"scale"
1,5558,11,118.374775098956,119,116,121,111,125,4.23764000951664,19,"scale"
4,4,11,140.5,142,140,142.5,135.2,143.7,4.43471156521669,19,"scale"
6,4746,11,99.9483775811209,100,98,102,95,105,3.29096065378128,19,"scale"
7,972,11,99.4043209876543,99,97,101,94,107,4.22952471952718,19,"scale"
8,186,11,131.478494623656,131,129,134,124,139,4.64316642802617,19,"scale"
9,2646,11,131.770975056689,132,128,136,121,141,6.07711038699399,19,"scale"
11,112,11,106.625,107,104,109,99.55,113,4.2893645973091,19,"scale"
13,16,11,97.4375,96.5,93,102,89.25,109.75,7.30268215566491,19,"scale"
15,6114,11,145.082597317632,145,142,148,139,153,4.54631163801982,19,"scale"
16,68,11,127.132352941176,127,125,129,122,133.65,4.3465697978868,19,"scale"
18,3996,11,144.076576576577,144,142,147,136,150.25,4.32365694796042,19,"scale"
24,6,11,123.833333333333,124,122.25,125,121.25,126.5,2.2286019533929,19,"scale"
26,726,11,142.012396694215,141,138,146,132,154,6.93883508356406,19,"scale"
28,316,11,91.3291139240506,92,89,94,85,97,3.64616439123807,19,"scale"
1,5674,12,118.480613323934,119,116,121,111,125,4.09654266584461,19,"scale"
4,4,12,139,138.5,136.5,141,135.3,143.4,3.91578004149024,19,"scale"
6,4756,12,99.9402859545837,100,98,102,95,105,3.2666637012938,19,"scale"
7,1112,12,99.101618705036,99,97,101,93,106,4.00646609304925,19,"scale"
8,132,12,131.136363636364,132,129,134,122.55,138,4.45121602267287,19,"scale"
9,2722,12,131.563923585599,132,128,135,121,141,6.08682062010537,19,"scale"
11,72,12,107.236111111111,107.5,105,110,101,113,3.85838415991832,19,"scale"
13,4,12,101.25,101.5,99,103.75,94.2,107.95,6.55108133567785,19,"scale"
15,6062,12,144.967007588255,145,142,147,138,153,4.49527059982574,19,"scale"
16,46,12,126.782608695652,126,124,129,122.25,133.5,3.6812621234104,19,"scale"
18,3900,12,144.066153846154,144,142,147,137,150,4.29010003068979,19,"scale"
26,668,12,142.02245508982,141,138,146,133,154.65,6.66871493475606,19,"scale"
28,340,12,90.7676470588235,91,89,93,84,97,4.09570035634791,19,"scale"
1,5538,13,118.510111953774,119,116,121,111,125,4.29089307267521,19,"scale"
4,2,13,141.5,141.5,140.25,142.75,139.25,143.75,3.53553390593274,19,"scale"
6,4644,13,99.9558570198105,100,98,102,95,105,3.25053883732289,19,"scale"
7,1344,13,99.2671130952381,99,97,102,93,106,3.90458675986444,19,"scale"
8,146,13,131.315068493151,132,129,134.75,123.5,138,4.37509160441247,19,"scale"
9,2908,13,131.610385144429,132,128,135,121,141,6.04323279921519,19,"scale"
11,54,13,106.037037037037,106,103.25,109,100,112,3.85571354022349,19,"scale"
13,2,13,108.5,108.5,108.25,108.75,108.05,108.95,0.707106781186548,19,"scale"
15,6194,13,145.028253148208,145,142,147,139,153,4.36735640702269,19,"scale"
16,40,13,125.5,125.5,123,128,119.95,130.05,3.45669176362573,19,"scale"
18,3882,13,144.229778464709,145,142,147,137,150,4.23324828419991,19,"scale"
26,564,13,142.487588652482,142,138.75,146,132.15,154,6.51612470789372,19,"scale"
28,330,13,90.9606060606061,91,89,93,85,97,3.6221573609775,19,"scale"
1,5538,14,118.554171180932,119,116,121,111,125,4.2174557629958,19,"scale"
6,4662,14,99.9804804804805,100,98,102,95,105,3.33508147506754,19,"scale"
7,1518,14,99.1805006587615,99,97,101,93,106,4.03499383234876,19,"scale"
8,130,14,131.353846153846,132,129,134,124,138,4.69018691626264,19,"scale"
9,3014,14,131.900464499005,132,128,136,121,142,6.14419440680629,19,"scale"
11,40,14,106.85,107,105,109.25,101,112.05,3.38586806655288,19,"scale"
13,2,14,95.5,95.5,93.25,97.75,91.45,99.55,6.36396103067893,19,"scale"
15,6034,14,145.048889625456,145,142,147,139,153,4.46201675208134,19,"scale"
16,32,14,126.34375,126.5,124,128,122,132.35,3.5885964099559,19,"scale"
18,4054,14,144.170202269364,145,142,147,137,150,4.25404005111741,19,"scale"
26,502,14,141.844621513944,142,138,145,131,152,6.45294351410137,19,"scale"
28,374,14,90.9197860962567,91,89,93,84,97,3.93090237983674,19,"scale"
1,5350,15,118.375140186916,119,116,121,111,124.55,4.24176136454035,19,"scale"
6,4688,15,99.9110494880546,100,98,102,94,105,3.32911036362731,19,"scale"
7,1606,15,99.2926525529265,99,97,101,93,106,3.99707473254167,19,"scale"
8,130,15,131.184615384615,131,128.25,134,123,139,5.04673448089868,19,"scale"
9,2902,15,131.477601654032,132,128,135,121,141,6.22335185214517,19,"scale"
11,22,15,106.227272727273,106,105,108.75,101.1,110.9,3.86599113370523,19,"scale"
15,6096,15,145.082841207349,145,142,148,139,153,4.5998388742029,19,"scale"
16,34,15,126.794117647059,127,125,129,120.65,132.05,3.95259340843533,19,"scale"
18,4244,15,144.314326107446,145,142,147,137,151,4.19658034395093,19,"scale"
26,394,15,142.393401015228,141.5,138,147,132,155.35,7.32593129367821,19,"scale"
28,392,15,90.4668367346939,91,88,93,83,97,4.01326728051302,19,"scale"
1,5394,16,118.499629217649,119,116,121,111,124,4.10610475801359,19,"scale"
6,4968,16,99.9621578099839,100,98,102,95,105,3.3178958377366,19,"scale"
7,1542,16,99.1498054474708,99,97,101,94,106,3.9656535575657,19,"scale"
8,128,16,130.8671875,131,127.75,134,123,140,5.272676700369,19,"scale"
9,2926,16,131.856801093643,132,128,135.75,122,141,6.04594940076925,19,"scale"
11,22,16,107.818181818182,108,106.25,109,103,111.95,3.5541573729978,19,"scale"
15,5966,16,145.041568890379,145,142,147,139,153,4.48433411539987,19,"scale"
16,22,16,127.136363636364,126.5,125,128.75,124,131.95,2.93250184988298,19,"scale"
18,4478,16,144.177981241626,145,142,147,137,151,4.28312157583936,19,"scale"
26,304,16,141.904605263158,141,137,146,131,154,7.74431198754933,19,"scale"
28,394,16,90.6903553299492,91,88,93,85,97,3.89173566538061,19,"scale"
1,5198,17,118.549634474798,119,116,121,111,124,4.11534423459723,19,"scale"
6,5076,17,99.9156816390859,100,98,102,95,105,3.2826731790267,19,"scale"
7,1538,17,99.1905071521456,99,97,101,94,106,3.9072844074552,19,"scale"
8,154,17,130.344155844156,131,127,133,123,137.35,4.69233817174738,19,"scale"
9,3028,17,131.874174372523,132,128,136,122,141,6.1764351892619,19,"scale"
11,16,17,106.625,107,104.75,109.25,100,112.5,4.30309965799848,19,"scale"
15,5958,17,145.062604900973,145,142,147,139,153,4.48887697689197,19,"scale"
16,24,17,126.916666666667,127,124.75,128,120.45,136.95,4.70814896394185,19,"scale"
18,4508,17,144.149955634428,144,142,147,137,150,4.30495583866153,19,"scale"
26,220,17,141.472727272727,141,137,145,131,152.1,7.91069917755641,19,"scale"
28,400,17,90.85,91,89,93,85,96,3.44487560294991,19,"scale"
1,5172,18,118.383410672854,119,116,121,111,125,4.22117894657867,19,"scale"
6,5234,18,99.9967520061139,100,98,102,95,105,3.18290582736094,19,"scale"
7,1524,18,99.3057742782152,99,97,101,93,107,4.10862913223602,19,"scale"
8,152,18,130.809210526316,131,128,134,123.55,139.45,4.93364386196548,19,"scale"
9,3082,18,131.804023361454,132,128,136,122,141,6.00350514597542,19,"scale"
11,8,18,107.25,107,106,108.25,105.35,109.65,1.75254916376933,19,"scale"
15,5646,18,144.982465462274,145,142,147,139,153,4.52520280448817,19,"scale"
16,24,18,126.625,126,124.75,128.25,123.15,131.85,2.94607328932716,19,"scale"
18,4710,18,144.175796178344,145,142,147,136.45,151,4.35118095446743,19,"scale"
26,186,18,142,142,137.25,145,130,156,7.16296782821954,19,"scale"
28,450,18,90.8244444444444,91,88,93,84,96,3.94029243573232,19,"scale"
1,5470,19,118.479890310786,119,116,121,111,125,4.18014724610508,19,"scale"
6,5386,19,100.024693650204,100,98,102,95,105,3.2174003400129,19,"scale"
7,1300,19,99.2146153846154,99,97,101,93.95,106,4.02179611154166,19,"scale"
8,156,19,130.807692307692,131,128,134,122.75,139,5.59621460149671,19,"scale"
9,3126,19,131.715930902111,132,128,135,121,141,6.16518604140572,19,"scale"
11,4,19,108.75,108.5,107.75,109.5,107.15,110.7,1.70782512765993,19,"scale"
15,5108,19,145.07419733751,145,142,147,139,153,4.40550057608028,19,"scale"
16,14,19,127,126.5,126,128,124,130.35,2.11223541811477,19,"scale"
18,5054,19,144.134349030471,144,142,147,137,151,4.32051922872251,19,"scale"
26,156,19,142.173076923077,141,138,146,132.5,154,6.72421091333012,19,"scale"
28,542,19,90.8819188191882,91,89,93,84.05,97,3.84602990550814,19,"scale"
1,5608,20,118.365727532097,119,116,121,111,125,4.25881293023751,19,"scale"
6,5436,20,99.951250919794,100,98,102,95,105,3.29058989781075,19,"scale"
7,1030,20,99.2699029126214,99,97,102,93,107,4.24618584812804,19,"scale"
