"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
22,150,0,142.64,144,140,146,134.45,149,5.08489010525796,6,"midscaleskew"
23,150,0,89.0333333333333,90,86,93,74.9,100,7.2781890463345,6,"midscaleskew"
24,150,0,147.933333333333,148,145,151,138.45,157,5.63029517109419,6,"midscaleskew"
25,150,0,126.04,125,123,129,119,136,4.97629279010851,6,"midscaleskew"
1,240,1,97.8125,98,95.75,100,92,104,3.69923801946917,6,"midscaleskew"
2,168,1,115.511904761905,116,112,118,107.35,124,5.07310401767093,6,"midscaleskew"
3,50,1,136.18,136,135,138,128.45,143.55,3.98307644405473,6,"midscaleskew"
4,240,1,104.070833333333,104,101,107,94.95,112.05,5.42495235824803,6,"midscaleskew"
5,250,1,110.396,110.5,106,114,100.45,119.55,6.20590339497733,6,"midscaleskew"
6,300,1,113.65,113,111,116,108,120,3.71215575298884,6,"midscaleskew"
7,264,1,126.905303030303,127,124,130,119.15,135,5.11934843753907,6,"midscaleskew"
8,160,1,120.1125,120,118,122,114,127,3.87864253631709,6,"midscaleskew"
9,22,1,112.681818181818,114.5,107.25,117.75,92.65,126.85,9.54880378265538,6,"midscaleskew"
10,278,1,106.442446043165,107,104,110,98,114,5.36016162288339,6,"midscaleskew"
11,300,1,108.866666666667,109,107,111,100.95,115,4.30394804625223,6,"midscaleskew"
12,300,1,146.743333333333,146,144,149,140,155.05,4.6139372498305,6,"midscaleskew"
13,178,1,102.387640449438,103,100,105,95,109,4.30362664629159,6,"midscaleskew"
14,298,1,108.875838926174,109.5,106,112,99,116,5.16411016590639,6,"midscaleskew"
15,210,1,117.885714285714,118,115,120,112,125.55,4.10114766459105,6,"midscaleskew"
16,212,1,151.570754716981,151,148,155,141.55,163,6.51572602889555,6,"midscaleskew"
17,92,1,89.3260869565217,90,86,92.25,79,98.9,5.95054470801,6,"midscaleskew"
18,236,1,142.771186440678,142,138,146,132.75,157,7.61232037982453,6,"midscaleskew"
19,300,1,140.616666666667,141,136,144,129,153,7.19413470377146,6,"midscaleskew"
20,300,1,144.446666666667,144,141,147,136.95,154.05,5.61416825298265,6,"midscaleskew"
21,298,1,116.147651006711,116,113,118.75,110,123,4.23052215405798,6,"midscaleskew"
22,210,1,142.885714285714,143,141,146,135,150,4.67061318006377,6,"midscaleskew"
23,246,1,89.3333333333333,90,86,94,78,98.75,7.49875273075508,6,"midscaleskew"
24,124,1,147.346774193548,148,144,151,139.15,154,5.02197505091488,6,"midscaleskew"
25,290,1,127.031034482759,126,123,130,118,138,6.09348187963926,6,"midscaleskew"
1,456,2,97.5416666666667,98,95,100,91,103,3.96612256557059,6,"midscaleskew"
2,194,2,115.350515463918,115,113,118,109,123.35,4.66169760960388,6,"midscaleskew"
4,436,2,104.311926605505,105,101,108,95,113,5.78932390026565,6,"midscaleskew"
5,416,2,110.25,110,107,114,101,120,5.79655069847578,6,"midscaleskew"
6,600,2,113.641666666667,113,112,116,108,119,3.51717900252203,6,"midscaleskew"
7,280,2,126.646428571429,126,123,129,119.95,137,5.14032355667239,6,"midscaleskew"
8,10,2,118.5,118.5,116,121.5,112.8,124.1,4.24918292799399,6,"midscaleskew"
9,8,2,107,107.5,101.75,115.5,92.55,117.65,10.1418510567422,6,"midscaleskew"
10,534,2,106.033707865169,106,103,110,97,113.35,5.26259647755783,6,"midscaleskew"
11,600,2,108.195,109,106,111,101,115,4.51267645061256,6,"midscaleskew"
12,564,2,146.682624113475,146,144,149,140,155,4.85750590497791,6,"midscaleskew"
13,250,2,102.42,103,100.25,105,96,109,3.97931398095653,6,"midscaleskew"
14,594,2,108.624579124579,109,106,112,100,116,5.15579883499634,6,"midscaleskew"
15,280,2,118.192857142857,118,115,120,112,127.05,4.60153695466092,6,"midscaleskew"
16,142,2,151.19014084507,151,148,155,141.05,161,5.84302105211704,6,"midscaleskew"
17,36,2,88.8333333333333,89,86,91.25,80.75,98.25,5.24540615341517,6,"midscaleskew"
18,264,2,142.310606060606,142,137,147,129,157.85,8.52161873959877,6,"midscaleskew"
19,596,2,141.278523489933,140,137,145,130,155,7.24432726208028,6,"midscaleskew"
20,472,2,144.387711864407,144,141,148,137,154,5.73439889041769,6,"midscaleskew"
21,556,2,115.886690647482,115,113,118,110,123.25,4.20592921480907,6,"midscaleskew"
22,254,2,142.708661417323,143,140,146,134,150,5.37540914699122,6,"midscaleskew"
23,446,2,88.9506726457399,90,85,94,76,99,7.60586922958462,6,"midscaleskew"
24,34,2,148.029411764706,149,145.25,150.75,137.65,156.35,6.2497771796288,6,"midscaleskew"
25,474,2,127.04641350211,126,123,131,118,137.35,6.41136987254736,6,"midscaleskew"
1,766,3,97.72454308094,98,96,100,92,104,3.75993300421441,6,"midscaleskew"
2,104,3,115.211538461538,115,112,118,107.15,123.85,4.97893246428823,6,"midscaleskew"
4,720,3,104.165277777778,104,101,108,95,113,5.61283695884946,6,"midscaleskew"
5,512,3,110.578125,111,107,115,100,120,6.31942846507852,6,"midscaleskew"
6,1196,3,113.414715719064,113,111,115,108,119,3.58452053286035,6,"midscaleskew"
7,68,3,127,126,124,130,120.35,135.95,5.89965847734034,6,"midscaleskew"
10,848,3,106.32429245283,107,104,110,97,114,5.3562374209779,6,"midscaleskew"
11,1160,3,108.425,109,106,111,101,115,4.36764666150925,6,"midscaleskew"
12,504,3,146.573412698413,146,144,149,140,155.85,4.73582088592213,6,"midscaleskew"
13,312,3,102.503205128205,103,101,105,95.55,108,3.95472642249223,6,"midscaleskew"
14,1176,3,108.71768707483,109,106,112,100.75,116,4.8925711909578,6,"midscaleskew"
15,328,3,117.884146341463,117.5,115,120.25,111,125,4.40169468371109,6,"midscaleskew"
16,6,3,147.5,147,144.25,151.25,136.5,158.75,9.00555384193554,6,"midscaleskew"
17,16,3,86.8125,88.5,83,91,78.75,92.5,5.64763962495248,6,"midscaleskew"
18,8,3,140,140.5,137.75,142.5,132.05,147,5.5805785670356,6,"midscaleskew"
19,1008,3,141.084325396825,141,137,145,131,152,6.81911504750085,6,"midscaleskew"
20,82,3,143.085365853659,143,139,147,134.05,153.85,5.73531666709922,6,"midscaleskew"
21,980,3,115.908163265306,115,113,118,110,124,4.24429373504879,6,"midscaleskew"
22,122,3,142.729508196721,143,140,145,134.1,150,4.846463966571,6,"midscaleskew"
23,786,3,88.795165394402,89,85,94,77,99,7.31058229825018,6,"midscaleskew"
25,480,3,127.658333333333,127,124,130,118.95,139,5.98012830848494,6,"midscaleskew"
1,1020,4,97.4666666666667,98,95,100,90,103,3.98622095155905,6,"midscaleskew"
2,30,4,114.166666666667,114,110,119,104.45,122.55,5.94273438360011,6,"midscaleskew"
4,852,4,104.450704225352,105,101,108,95,113,5.35495965652313,6,"midscaleskew"
5,318,4,110.481132075472,111,107,114,100,121,6.59064119761881,6,"midscaleskew"
6,2134,4,113.608716026242,114,112,116,108,119,3.41134300227782,6,"midscaleskew"
7,4,4,127.25,128.5,122.75,133,119.75,133,6.9462219947249,6,"midscaleskew"
10,744,4,106.322580645161,107,104,110,97,114,5.61273554783773,6,"midscaleskew"
11,1820,4,108.334065934066,109,106,111,101,115,4.24127263619539,6,"midscaleskew"
12,178,4,146.865168539326,147,144,149,140,154,4.49026822456033,6,"midscaleskew"
13,392,4,102.711734693878,103,100,105,95,109,4.29667867340895,6,"midscaleskew"
14,2028,4,108.650394477318,109,106,112,100,116,5.15277834370046,6,"midscaleskew"
15,154,4,117.727272727273,118,115,120,111,126,4.49294687241417,6,"midscaleskew"
17,8,4,90.625,88.5,85.75,91,82.4,105.7,9.47081984684687,6,"midscaleskew"
19,1090,4,141.460550458716,141,137,145,131,154,6.96408230168298,6,"midscaleskew"
20,8,4,143,145,138.75,146.25,137.35,147,4.24264068711928,6,"midscaleskew"
21,1082,4,115.880776340111,115,113,118,110,123.95,4.40897454812638,6,"midscaleskew"
22,52,4,142.403846153846,142.5,140,146,134.1,149.9,4.81525197510062,6,"midscaleskew"
23,1340,4,88.9477611940299,90,85,94,76,99,7.38366803220762,6,"midscaleskew"
25,144,4,127.055555555556,126,123.75,130,117,137.85,6.25202375937593,6,"midscaleskew"
1,978,5,97.5674846625767,98,96,100,91,103,3.55740265160694,6,"midscaleskew"
4,726,5,103.918732782369,104,101,107.75,94,113,5.94041740483517,6,"midscaleskew"
5,108,5,109.990740740741,110,106,114,100,120,6.41041117314576,6,"midscaleskew"
6,3022,5,113.464592984778,113,111,115,108,119,3.4293219070146,6,"midscaleskew"
7,2,5,124,124,123,125,122.2,125.8,2.82842712474619,6,"midscaleskew"
10,288,5,106.114583333333,107,103,110,95,114,6.04490131280347,6,"midscaleskew"
11,1916,5,108.336638830898,109,106,111,101,115,4.32889785441741,6,"midscaleskew"
12,42,5,147.214285714286,147,145,149,141,153.95,4.50763966295116,6,"midscaleskew"
13,384,5,103.078125,103,100,106,96,110,4.35310166723985,6,"midscaleskew"
14,2984,5,108.795576407507,109,106,112,100,116,4.92482207599907,6,"midscaleskew"
15,28,5,116.821428571429,116.5,114,119,110.7,125.6,4.49735371926542,6,"midscaleskew"
17,4,5,86.5,84.5,84,87,84,91.8,4.35889894354067,6,"midscaleskew"
19,854,5,141.180327868852,140,137,145,131,155,7.08168960606625,6,"midscaleskew"
21,974,5,115.558521560575,115,113,118,110,123,4.11051896447324,6,"midscaleskew"
22,2,5,149,149,148,150,147.2,150.8,2.82842712474619,6,"midscaleskew"
23,2188,5,88.6745886654479,90,85,94,75,99,7.38039231555504,6,"midscaleskew"
25,38,5,127.526315789474,126,124,129,119.85,136.15,6.38722052693845,6,"midscaleskew"
1,784,6,97.3698979591837,98,95,100,91,103,4.07006478085465,6,"midscaleskew"
4,554,6,104.202166064982,105,101,108,95,113,5.40667282457955,6,"midscaleskew"
5,48,6,110.5,110.5,107,114,103,117.65,5.20229082109353,6,"midscaleskew"
6,4228,6,113.529091769158,114,111,116,108,119,3.37364160862247,6,"midscaleskew"
10,102,6,106.950980392157,107,105,110,98,115.95,5.52290899633426,6,"midscaleskew"
11,1838,6,108.371599564744,109,106,111,101,115,4.32317233023228,6,"midscaleskew"
12,8,6,146.625,145.5,145,147.5,144.35,150.95,2.66926956300783,6,"midscaleskew"
13,332,6,102.539156626506,103,100,105,95,109,4.1338960518546,6,"midscaleskew"
14,4066,6,108.6517461879,109,106,112,100,116,4.87140595373326,6,"midscaleskew"
15,6,6,118.666666666667,119,116.75,122,113,123,4.22689799577263,6,"midscaleskew"
19,740,6,141.167567567568,141,137,145,130,153,6.82759084755567,6,"midscaleskew"
21,802,6,115.817955112219,115,113,118,110,124,4.12922071683261,6,"midscaleskew"
23,3454,6,88.8873769542559,90,85,94,75,100,7.5876801550095,6,"midscaleskew"
1,554,7,97.5848375451263,98,95,100,90,103,3.94732785193571,6,"midscaleskew"
4,392,7,104.122448979592,104,101,107,94,113,5.66411110422199,6,"midscaleskew"
5,10,7,112.9,115,109,115.75,107,117,4.09471203708718,6,"midscaleskew"
6,6002,7,113.454181939354,113,111,116,108,119,3.38546989911505,6,"midscaleskew"
10,28,7,105,105,102.75,109.25,96.7,111.65,5.18544972870135,6,"midscaleskew"
11,1852,7,108.300755939525,109,106,111,101,114.45,4.40663262566947,6,"midscaleskew"
13,306,7,102.823529411765,103,101,106,95,109,4.28511360992352,6,"midscaleskew"
14,5234,7,108.734046618265,109,106,112,100,116,5.02840760374067,6,"midscaleskew"
19,894,7,141.430648769575,141,137,145,131,153,6.95862031347397,6,"midscaleskew"
21,720,7,115.965277777778,115,113,118,110,124,4.30449710570518,6,"midscaleskew"
23,4806,7,88.7166042446941,90,84,94,75,100,7.77963957259958,6,"midscaleskew"
1,300,8,97.15,98,95,100,89,104,4.25533306942859,6,"midscaleskew"
4,254,8,104.03937007874,104,101,107,96.65,111.35,4.90527114205982,6,"midscaleskew"
6,7910,8,113.501390644753,114,111,115,108,119,3.41031222145899,6,"midscaleskew"
10,2,8,108.5,108.5,107.25,109.75,106.25,110.75,3.53553390593274,6,"midscaleskew"
11,1546,8,108.353816300129,109,106,111,101,115,4.10063239923745,6,"midscaleskew"
13,208,8,103.028846153846,103,101,105,97,109,3.93904456590162,6,"midscaleskew"
14,5474,8,108.720862257947,109,106,112,100,116,4.92589850380854,6,"midscaleskew"
19,1284,8,141.090342679128,141,137,145,130,154,7.3452611034252,6,"midscaleskew"
21,508,8,116.066929133858,115,113,118,110,124,4.39780391884149,6,"midscaleskew"
23,5860,8,88.8650170648464,90,85,94,75,99,7.68331446249562,6,"midscaleskew"
1,160,9,97.5,98,96,101,90,103.05,4.39553804635805,6,"midscaleskew"
4,156,9,103.5,104,100,107,92,112,6.37586173808888,6,"midscaleskew"
6,10860,9,113.44152854512,113,111,115,108,119,3.43486710906335,6,"midscaleskew"
11,1458,9,108.228395061728,109,106,111,100,115,4.50188280938164,6,"midscaleskew"
13,128,9,102.5625,103,100,105,97,110,4.06008029089376,6,"midscaleskew"
14,5226,9,108.806544202067,109,106,112,100,116,5.01682177338329,6,"midscaleskew"
19,2150,9,141.447441860465,141,137,145,131,153,6.93577399282784,6,"midscaleskew"
21,376,9,116.167553191489,116,114,118,110,123,4.03664684242955,6,"midscaleskew"
23,6188,9,88.8361344537815,90,85,94,75,100,7.41677426799882,6,"midscaleskew"
1,80,10,97.75,98,95,100,91,104.05,4.17800146033144,6,"midscaleskew"
4,102,10,103.21568627451,103,101,106.75,93,111,5.45118290547278,6,"midscaleskew"
6,13190,10,113.496057619409,113,111,116,108,119,3.38888138203053,6,"midscaleskew"
11,1194,10,108.548576214405,109,106,111,101,115,4.0609029278898,6,"midscaleskew"
13,90,10,103.444444444444,103,101,106,96.9,111,4.97885666923983,6,"midscaleskew"
14,3658,10,108.836249316566,109,106,112,100,116,4.83992921201438,6,"midscaleskew"
19,3564,10,141.089786756453,141,137,145,131,153,6.9439694170703,6,"midscaleskew"
21,202,10,115.762376237624,116,113,118,109.05,123,4.32773886442291,6,"midscaleskew"
23,6298,10,88.8154969831693,90,85,94,75,100,7.58568237009177,6,"midscaleskew"
1,30,11,97.3,97,96,99.75,93,100.55,2.46562575116898,6,"midscaleskew"
4,62,11,105.258064516129,106,102.25,109,96,112,5.45303490132914,6,"midscaleskew"
6,15494,11,113.526461856202,113,111,116,108,119,3.3986098152199,6,"midscaleskew"
11,840,11,108.241666666667,109,106,111,100,114,4.27760496669486,6,"midscaleskew"
13,58,11,102.086206896552,103,100,104.75,95,108.15,4.20227374860292,6,"midscaleskew"
14,1990,11,108.626130653266,109,106,112,100,116,4.96097597833653,6,"midscaleskew"
19,6042,11,141.127937768951,141,137,145,131,153,6.93207405740841,6,"midscaleskew"
21,94,11,115.670212765957,115,113,118,110,122.35,4.19520539918377,6,"midscaleskew"
23,6666,11,88.9893489348935,90,85,94,75,100,7.64964481741569,6,"midscaleskew"
1,18,12,98.2222222222222,99,95.25,101,92.7,102.15,3.60645753443908,6,"midscaleskew"
4,52,12,106.076923076923,107,103,109.25,96.65,113.8,6.03209115317742,6,"midscaleskew"
6,18760,12,113.489712153518,113,111,116,108,119,3.39822763911498,6,"midscaleskew"
11,454,12,107.949339207048,108,106,110.75,100.65,115,4.49327061265977,6,"midscaleskew"
13,36,12,102.027777777778,102,98.75,106,93.5,109.25,5.45886493231023,6,"midscaleskew"
14,1222,12,108.724222585925,109,106,112,100,116,5.03908255526102,6,"midscaleskew"
19,8984,12,141.2946349065,141,137,145,131,153,6.91764745487754,6,"midscaleskew"
21,20,12,115.25,115,112.75,118,111,120.05,3.36975713633709,6,"midscaleskew"
23,7002,12,88.8787489288775,90,85,94,76,99,7.47386110999744,6,"midscaleskew"
1,2,13,96,96,92.5,99.5,89.7,102.3,9.89949493661167,6,"midscaleskew"
4,40,13,103.2,104,99.75,106.25,94.9,112.05,5.82743291329676,6,"midscaleskew"
6,19144,13,113.516245298788,113,111,116,108,119,3.40997111871333,6,"midscaleskew"
11,164,13,108.908536585366,109,107,111,103,114.85,3.87981092511017,6,"midscaleskew"
13,18,13,103.111111111111,103.5,101,104.75,98.55,107.3,3.3411672650154,6,"midscaleskew"
14,668,13,108.77994011976,109,106,112,100,116,4.98673671100598,6,"midscaleskew"
19,11258,13,141.231657488009,141,137,145,131,153,6.97102365239895,6,"midscaleskew"
21,4,13,116.75,117.5,115.75,118.5,112.75,119.7,3.40342964277702,6,"midscaleskew"
23,6956,13,88.8293559516964,90,85,94,75,100,7.76947191381151,6,"midscaleskew"
4,24,14,102.333333333333,103.5,100.75,106,90.3,111.85,6.88202868641069,6,"midscaleskew"
6,17184,14,113.479632216015,113,111,116,108,119,3.43271869809086,6,"midscaleskew"
11,52,14,108.096153846154,109,106,111,98.55,114,4.56439595206637,6,"midscaleskew"
13,10,14,101.4,101.5,98.5,105.5,94.35,107,4.7656176001764,6,"midscaleskew"
14,376,14,108.577127659574,109,106,112,100,116.25,5.0252066751189,6,"midscaleskew"
19,8744,14,141.157708142726,141,137,145,131,153,7.03145268273908,6,"midscaleskew"
23,6828,14,88.9313122437024,90,85,94,75,100,7.62713911809311,6,"midscaleskew"
4,16,15,103.875,104.5,101.75,107,95.25,111.75,6.5916613990708,6,"midscaleskew"
6,16192,15,113.517230731225,113,111,116,108,119,3.42834025889544,6,"midscaleskew"
11,26,15,108.423076923077,109,107,111.5,102.25,113.75,4.11993278511266,6,"midscaleskew"
13,12,15,101.666666666667,101.5,99.75,104,96.55,106.35,3.42008328801649,6,"midscaleskew"
14,204,15,108.563725490196,109,106,112,99,115,5.38844392420234,6,"midscaleskew"
19,5114,15,141.303871724677,141,137,145,131,154,7.1059675455514,6,"midscaleskew"
23,5962,15,88.7936933914794,90,85,94,75,99,7.65646217233498,6,"midscaleskew"
4,6,16,108.333333333333,106,105,114.5,99.75,117.75,7.73735527597555,6,"midscaleskew"
6,14772,16,113.502369347414,113,111,116,108,119,3.38165309031507,6,"midscaleskew"
11,6,16,109.833333333333,109,109,109.75,109,112.25,1.60208197875972,6,"midscaleskew"
13,14,16,102.571428571429,101.5,100.25,104.5,99.65,108,3.00548948309041,6,"midscaleskew"
14,88,16,108.943181818182,110,107,111,101.35,116.65,5.42738470187938,6,"midscaleskew"
19,5390,16,141.264378478664,141,137,145,131,153,7.07067758244132,6,"midscaleskew"
23,5530,16,88.7723327305606,90,85,94,75,100,7.64476690337993,6,"midscaleskew"
4,4,17,103.25,102.5,100,105.75,100,107.55,3.947573094109,6,"midscaleskew"
6,14164,17,113.474795255578,113,111,115,108,119,3.35223057492391,6,"midscaleskew"
11,6,17,107,106.5,106,108.5,105.25,109,1.67332005306815,6,"midscaleskew"
13,8,17,104.5,103.5,101.5,107.25,98.05,112.55,5.52914356581818,6,"midscaleskew"
14,58,17,109.413793103448,109.5,107,112,103.55,114.6,4.57696169335158,6,"midscaleskew"
19,5038,17,141.212782850337,141,137,145,131,153,7.14924837931985,6,"midscaleskew"
23,5502,17,88.8905852417303,90,85,94,75,100,7.53818531427207,6,"midscaleskew"
4,4,18,101.5,101,100.75,101.75,100.15,103.55,1.73205080756888,6,"midscaleskew"
6,13546,18,113.484201978444,113,111,115,108,119,3.4209214436057,6,"midscaleskew"
11,4,18,110.5,111,109.5,112,108.3,112,1.91485421551268,6,"midscaleskew"
13,6,18,102.5,104,100.25,104.75,97.5,105.75,3.61939221417077,6,"midscaleskew"
14,40,18,107.475,109,105,110,100.95,112.05,3.95479261344822,6,"midscaleskew"
19,5074,18,141.284588096177,141,137,145,131,153,7.10639837394622,6,"midscaleskew"
23,5392,18,88.9903560830861,90,85,94,76,100,7.28999561602591,6,"midscaleskew"
4,2,19,104,104,103.5,104.5,103.1,104.9,1.4142135623731,6,"midscaleskew"
6,13664,19,113.532713700234,114,111,116,108,119,3.4421152765568,6,"midscaleskew"
11,4,19,110,110,106.5,113.5,105.3,114.7,4.76095228569523,6,"midscaleskew"
13,10,19,103.5,103,101.25,104.75,100.45,108.2,2.95334085777822,6,"midscaleskew"
14,30,19,110.533333333333,111,108,114,103,116,4.15005885569676,6,"midscaleskew"
19,5218,19,141.337868915293,141,137,145,131,154,7.16437174923991,6,"midscaleskew"
23,5466,19,88.8241858763264,90,85,94,75,100,7.71094969637155,6,"midscaleskew"
4,2,20,109.5,109.5,106.25,112.75,103.65,115.35,9.19238815542512,6,"midscaleskew"
6,13790,20,113.515300942712,113,111,116,108,119,3.40662108126488,6,"midscaleskew"
11,2,20,108,108,108,108,108,108,0,6,"midscaleskew"
13,12,20,102,100.5,99.75,105,97.65,106.9,3.64317543809343,6,"midscaleskew"
14,24,20,109.333333333333,109.5,107,112,104,114.85,3.87485390093913,6,"midscaleskew"
19,5480,20,141.196167883212,141,137,145,131,153,6.94394051126397,6,"midscaleskew"
23,5372,20,88.7509307520477,90,85,94,75,99,7.56111751724052,6,"midscaleskew"
6,14052,21,111.467904924566,111,100,123,82,141,18.2184697891348,6,"midscaleskew"
11,4,21,104.25,103,98.25,109,96.45,113.8,8.53912563829967,6,"midscaleskew"
13,10,21,103.6,104,101,105,97.7,110.1,4.5018514709691,6,"midscaleskew"
14,18,21,109.166666666667,110,107.5,111,103.1,113.6,4.06201920231798,6,"midscaleskew"
19,5062,21,128.936191228763,130,117,142,92,161,21.7101689181142,6,"midscaleskew"
23,5300,21,90.0994339622642,91,86,95,76,101,7.61962036538095,6,"midscaleskew"
6,16510,22,114.400605693519,115,103,125,85,143,18.0794050082675,6,"midscaleskew"
11,4,22,105,106.5,103.5,108,97.5,110.4,6.37704215656966,6,"midscaleskew"
13,10,22,104.3,102,101,105,100.45,113.5,5.41705126839727,6,"midscaleskew"
14,14,22,110.571428571429,109.5,108,114.75,102.55,119.7,6.02193791596495,6,"midscaleskew"
19,6280,22,132.894426751592,134,121,147,95,165,21.9759130796297,6,"midscaleskew"
23,4672,22,86.9933647260274,88,83,92,73,98,7.50369628899914,6,"midscaleskew"
6,16242,23,108.341952961458,109,97,120,79,138,18.4619431986195,6,"midscaleskew"
11,2,23,109,109,109,109,109,109,0,6,"midscaleskew"
13,8,23,96.875,96.5,92,100,91.35,104.3,5.22186337841743,6,"midscaleskew"
14,10,23,109.2,109.5,104.5,115.5,98.25,118,7.48034461475911,6,"midscaleskew"
19,7700,23,126.242207792208,128,114,140,89,158,21.5906167606173,6,"midscaleskew"
23,4058,23,92.8432725480532,94,89,98,78,104,7.80651405279814,6,"midscaleskew"
6,15640,24,104.801470588235,105,94,116,75,135,18.5333839460616,6,"midscaleskew"
13,10,24,98.2,97,97,98,96.45,102.85,2.85968141193696,6,"midscaleskew"
14,6,24,113.166666666667,113,111.25,114.75,110.25,116.5,2.63944438597722,6,"midscaleskew"
19,6264,24,122.316890166028,124,110,136,87,154,20.8918505473102,6,"midscaleskew"
23,3676,24,96.3550054406964,97,92,101,83,107,7.88698605859081,6,"midscaleskew"
6,16918,25,110.665504196714,111,100,122,81,140,18.1592368206564,6,"midscaleskew"
13,6,25,100,99,97.5,102,94.75,106.75,4.89897948556636,6,"midscaleskew"
14,8,25,108.25,109.5,107.75,113.25,96.6,114,7.51664818918645,6,"midscaleskew"
19,5746,25,128.955447267664,130,117,143,90,162,22.1979487463741,6,"midscaleskew"
23,2538,25,90.5673758865248,91,87,95,77,101,7.69442459035548,6,"midscaleskew"
6,17900,26,109.12251396648,109,98,120,80,139,18.2623706310104,6,"midscaleskew"
13,8,26,98.875,98.5,95.75,102.25,93.7,104.3,4.18969825030054,6,"midscaleskew"
14,8,26,108.25,108,105.75,110.25,101.75,115.55,5.23040561114937,6,"midscaleskew"
19,7242,26,127.195664181165,128,115,141,90,159,21.5103760378516,6,"midscaleskew"
23,3542,26,92.2069452286844,93,88,97,79,103,7.4525953460959,6,"midscaleskew"
6,16790,27,115.69309112567,116,105,127,86,145,18.2637109178935,6,"midscaleskew"
13,4,27,104.75,106.5,104,107.25,99.2,107.85,4.57347424467075,6,"midscaleskew"
14,4,27,109.5,110,108.5,111,104.9,113.4,4.12310562561766,6,"midscaleskew"
19,6394,27,133.765874257116,135,122,148,95,167,21.989931692687,6,"midscaleskew"
23,3638,27,86.0349092908191,87,82,91,72,97,7.75824867280535,6,"midscaleskew"
6,15798,28,107.340549436638,107,96,118,78,138,18.2532421024714,6,"midscaleskew"
13,4,28,100,99.5,97.25,102.25,95.45,105.25,4.69041575982343,6,"midscaleskew"
