"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
14,39,1,99.8717948717949,101,98,104,88.7,106.4,7.2081075959443,7,"midskew"
15,110,1,140.954545454545,142,138,144,133,148,5.21357853759198,7,"midskew"
16,119,1,90.0504201680672,90,88,93,81,97,4.70097130153917,7,"midskew"
17,73,1,142.616438356164,143,141,145,135,147.4,3.45056411244074,7,"midskew"
18,117,1,104.897435897436,105,101,109,94.6,115.2,6.92743747141931,7,"midskew"
19,101,1,116.564356435644,117,115,119,110,122,3.62054095843193,7,"midskew"
20,13,1,135.461538461538,135,133,137,127.4,143,5.37920974083531,7,"midskew"
1,126,2,118.825396825397,119,116,121,112,124,4.0141337597631,7,"midskew"
2,6,2,146.333333333333,147,146.25,147,143.75,147.75,1.75119007154183,7,"midskew"
3,2,2,114.5,114.5,112.25,116.75,110.45,118.55,6.36396103067893,7,"midskew"
4,80,2,96.7375,97,94,100,90,103,4.09304365101497,7,"midskew"
5,68,2,138.779411764706,139.5,134.75,143,127,148,6.74447388659958,7,"midskew"
6,41,2,122.317073170732,122,119,127,113,131,6.16213852647863,7,"midskew"
7,78,2,126.858974358974,127,123,129.75,118.7,139.15,6.04469147585673,7,"midskew"
8,95,2,93.6421052631579,93,91,96,87.7,100.3,4.09959984937213,7,"midskew"
9,64,2,125.109375,126,122,129.25,113,137,7.17163103252438,7,"midskew"
10,30,2,120.666666666667,121.5,118.25,123.75,113.35,125,3.7355083975954,7,"midskew"
11,124,2,126.282258064516,127,123,129,118.15,135,5.86093652699905,7,"midskew"
12,172,2,112.104651162791,112,110,115,105,118,4.79651206063077,7,"midskew"
13,95,2,116.042105263158,116,113,120,107.1,124,5.26513176872083,7,"midskew"
14,18,2,99.7777777777778,99.5,96,106,87.55,109.15,7.18295003754238,7,"midskew"
15,136,2,141.007352941176,141,138,144,133,148,4.55338103688922,7,"midskew"
16,127,2,90.7952755905512,91,88,93.5,83.3,99,5.31147093887919,7,"midskew"
17,72,2,142.138888888889,142,140,144,138,146,2.88905440720007,7,"midskew"
18,130,2,104.207692307692,104,101,107.75,95,113,5.51487931491523,7,"midskew"
19,126,2,116.97619047619,117,115,119,111,124.75,4.07227560111402,7,"midskew"
20,1,2,138,138,138,138,138,138,NA,7,"midskew"
1,121,3,119.380165289256,119,117,121,114,126,3.49822859541585,7,"midskew"
4,81,3,96.5555555555556,97,94,99,90,102,4.13521462562707,7,"midskew"
5,67,3,139.910447761194,141,137,144,126.6,153.7,8.97932194120162,7,"midskew"
6,30,3,120.366666666667,120.5,116.25,126,109.45,130.1,6.74911658757231,7,"midskew"
7,80,3,126.175,126,123,131,115.9,135,6.03109033533004,7,"midskew"
8,111,3,93.4864864864865,93,91,96,87,100.5,4.50830519428485,7,"midskew"
9,58,3,126.568965517241,126.5,123,131,115,137,6.99150378866094,7,"midskew"
10,34,3,120.882352941176,120,119,122,117.3,126.4,3.12142844031725,7,"midskew"
11,125,3,125.832,125,122,130,117,138,6.67534703700985,7,"midskew"
12,165,3,112.878787878788,113,111,115,105.2,119,4.07818090542991,7,"midskew"
13,110,3,115.981818181818,116,113,119.75,105,124,5.58336621719037,7,"midskew"
14,15,3,97.2666666666667,100,96,101.5,85.1,103.9,7.41105994604075,7,"midskew"
15,149,3,141.248322147651,142,139,145,133,148,4.75182189849106,7,"midskew"
16,131,3,90.7480916030534,90,87,94,82,99,5.35844913190716,7,"midskew"
17,58,3,143.155172413793,143,140.25,146,136.85,149.15,4.15827951997496,7,"midskew"
18,137,3,104.14598540146,104,101,108,94.8,114,6.10272377229723,7,"midskew"
19,124,3,116.717741935484,117,115,118,112,121,2.86430366932297,7,"midskew"
1,119,4,118.966386554622,119,117,121,114,124,3.57707572336191,7,"midskew"
4,73,4,96.3972602739726,97,94,100,90.2,102,4.48373519273148,7,"midskew"
5,57,4,141.59649122807,140,137,145,128.4,157,9.24248661872134,7,"midskew"
6,17,4,121.470588235294,121,117,127,112.2,130.6,6.45288353237163,7,"midskew"
7,84,4,126.809523809524,127,124,130,118.15,135,5.53733481730556,7,"midskew"
8,108,4,93.1203703703704,93,90,96,86,101,4.49863446070877,7,"midskew"
9,62,4,126.693548387097,127,121.25,131,114.1,137,7.26678658022501,7,"midskew"
10,44,4,121.590909090909,122,119,124,115,127,3.56545559121674,7,"midskew"
11,129,4,126.333333333333,126,122,129,116.4,136.6,6.20651539378848,7,"midskew"
12,160,4,112.4375,113,110,115,105,118.05,4.43922977624377,7,"midskew"
13,134,4,116.358208955224,117,114,120,109,123,4.81133215116057,7,"midskew"
14,7,4,103.857142857143,105,102,108,95.7,108.7,5.5805785670356,7,"midskew"
15,153,4,140.705882352941,141,138,144,132.6,148,4.67198024191081,7,"midskew"
16,140,4,89.8642857142857,90,87,93,82,98,4.59623041399139,7,"midskew"
17,33,4,141.939393939394,142,140,144,137,147.4,3.60502595291797,7,"midskew"
18,136,4,103.110294117647,102,99.75,107.25,93,113.25,6.25468451893239,7,"midskew"
19,136,4,117.132352941176,117,115,119,113,122.25,2.93840174125805,7,"midskew"
1,90,5,119.044444444444,119,117,122,113,125,3.8828667479418,7,"midskew"
4,71,5,95.2535211267606,96,92.5,98,86.5,102.5,5.20087440411749,7,"midskew"
5,47,5,138.425531914894,138,135,142,129.2,147.8,5.60180359484904,7,"midskew"
6,14,5,123.785714285714,124,119.75,126.5,116.6,133,5.3519021985512,7,"midskew"
7,88,5,127.352272727273,127,124,131,119.35,136.3,5.82708651935727,7,"midskew"
8,114,5,94.1052631578947,94,91,97,87.65,101.35,4.42912408898439,7,"midskew"
9,67,5,125.746268656716,126,122,130,114.3,136,7.51431620224595,7,"midskew"
10,46,5,121.54347826087,121,119.25,124,117,127.75,3.20212791568447,7,"midskew"
11,136,5,125.977941176471,125,122,130,117,136.25,6.37177446273184,7,"midskew"
12,187,5,112.417112299465,113,110,115,105,119,4.37457539607253,7,"midskew"
13,130,5,116.876923076923,117.5,114,120.75,106.45,124,5.43176900191466,7,"midskew"
14,1,5,91,91,91,91,91,91,NA,7,"midskew"
15,171,5,140.625730994152,141,138,144,132,146,4.54393376066683,7,"midskew"
16,163,5,89.9815950920245,90,87,93,83,98,4.53038083679458,7,"midskew"
17,12,5,143.75,143,141.75,146.5,137.55,148.9,4.00283990096123,7,"midskew"
18,134,5,104.134328358209,104,100.25,108,93,114,6.53710179830828,7,"midskew"
19,124,5,116.895161290323,117,115,119,110.15,121,3.13599233756296,7,"midskew"
1,95,6,119.768421052632,120,117,122,113,127,4.1857220114335,7,"midskew"
4,69,6,95.3913043478261,96,94,98,86,102,4.56398107726766,7,"midskew"
5,44,6,140.909090909091,141,138,145,134,148,4.7584352607846,7,"midskew"
6,7,6,120,120,113,125.5,105.6,134.7,11.4309521329882,7,"midskew"
7,88,6,127.022727272727,128,124,130,116.35,136.65,6.22929171215394,7,"midskew"
8,129,6,93.9302325581395,93,91,96,88,101,4.42504598583384,7,"midskew"
9,67,6,124.611940298507,125,121,129,111.6,138,8.47984280850699,7,"midskew"
10,34,6,120.735294117647,120,119,122.75,115.65,128,3.6039441653884,7,"midskew"
11,133,6,124.984962406015,125,121,129,114.2,135,6.44790894270573,7,"midskew"
12,185,6,112.367567567568,113,110,115,104,118,4.79413444006081,7,"midskew"
13,144,6,116.736111111111,117,113.75,120,109.15,125,5.08939128500685,7,"midskew"
15,182,6,140.708791208791,141,137,144,133.05,147,4.5817111414612,7,"midskew"
16,164,6,90.8475609756098,91,88,94,83,98.85,4.86075369978787,7,"midskew"
17,4,6,141.5,141,139.5,143,138.3,145.4,3.41565025531987,7,"midskew"
18,137,6,104.518248175182,105,101,108,95,114,5.60212957116076,7,"midskew"
19,114,6,116.368421052632,117,115,119,109,122,3.65615775374379,7,"midskew"
1,91,7,118.956043956044,119,117,121,114.5,123,2.85933981468173,7,"midskew"
4,73,7,95.7671232876712,97,93,99,88,102,4.42693946180405,7,"midskew"
5,57,7,139.649122807018,140,136,143,130,148.4,6.03114306883794,7,"midskew"
6,4,7,120.5,119,118.75,120.75,118.15,124.95,3.69684550213647,7,"midskew"
7,54,7,128.851851851852,128.5,125.25,132,121,138,4.90054832283393,7,"midskew"
8,122,7,94.5573770491803,94,91,97,89,102,4.84989423132155,7,"midskew"
9,63,7,125.555555555556,126,122.5,129,117.1,136.8,6.14023688147074,7,"midskew"
10,38,7,121.5,121.5,119.25,123.75,116,127,3.43078274891755,7,"midskew"
11,136,7,126.764705882353,126,123,130,117,136,5.97554930884882,7,"midskew"
12,192,7,112.864583333333,113,111,115,106,119,4.14051566626042,7,"midskew"
13,163,7,116.570552147239,117,114,120,107.1,123,5.07106208608274,7,"midskew"
15,186,7,141.134408602151,142,138,144,131,150,5.46420281020578,7,"midskew"
16,176,7,90.6931818181818,91,88,93,82.75,98,4.46409921688372,7,"midskew"
17,1,7,143,143,143,143,143,143,NA,7,"midskew"
18,130,7,103.8,104.5,100,108,92.9,113.55,6.37144793882908,7,"midskew"
19,107,7,117.383177570093,117,115,120,111,122,3.5225549791847,7,"midskew"
1,104,8,118.673076923077,118.5,116.75,121,113,124,3.58378849197193,7,"midskew"
4,73,8,95.3698630136986,96,93,99,87.2,103,5.58894456671946,7,"midskew"
5,64,8,139.953125,140,135,145,132,148.85,6.54515375666704,7,"midskew"
6,1,8,116,116,116,116,116,116,NA,7,"midskew"
7,23,8,125.130434782609,124,120,130,115.5,133.9,6.46883681989054,7,"midskew"
8,90,8,93.8666666666667,93,91,96,88,100,3.86048841294944,7,"midskew"
9,61,8,127.393442622951,128,125,131,117,136,6.51735807548987,7,"midskew"
10,15,8,121.266666666667,120,119.5,122.5,116.4,127.3,4.52716667411728,7,"midskew"
11,136,8,126.566176470588,125,122,131,116.75,139.5,7.0759919664573,7,"midskew"
12,206,8,112.592233009709,113,110,115,105.25,118.75,4.10457660857798,7,"midskew"
13,175,8,116.857142857143,117,114,120,108,124,5.18919554560329,7,"midskew"
15,203,8,140.684729064039,141,138,144,131,147,4.87965196175039,7,"midskew"
16,171,8,90.3918128654971,90,88,93,83,98,4.43697600917011,7,"midskew"
17,1,8,143,143,143,143,143,143,NA,7,"midskew"
18,152,8,104.519736842105,104,100.75,107.25,95,113.45,5.66150050867784,7,"midskew"
19,120,8,117.066666666667,117,115,120,111,124,4.02039617875822,7,"midskew"
1,108,9,118.953703703704,119,117,121,114,124.65,3.36664301935908,7,"midskew"
4,72,9,95.5277777777778,96,92.75,99,87.55,102.45,5.07957029962132,7,"midskew"
5,62,9,139.516129032258,140,135.25,142.75,130.05,147.95,6.01839239872617,7,"midskew"
7,7,9,125.857142857143,125,124,128.5,121.2,130.4,3.71611676478603,7,"midskew"
8,52,9,95.2884615384615,95,93,98,89,102,4.06967040367769,7,"midskew"
9,51,9,126.921568627451,126,124,131,114,136,6.47408105372462,7,"midskew"
10,5,9,122.6,123,122,123,118.8,126.2,3.20936130717624,7,"midskew"
11,155,9,126.135483870968,126,122,130,116.7,137,6.4092844783243,7,"midskew"
12,202,9,112.886138613861,113,111,116,105.1,119,4.14919592289413,7,"midskew"
13,183,9,116.469945355191,117,113.5,120,108,125,5.73479101789904,7,"midskew"
15,225,9,140.715555555556,141,138,143,133,148,4.69697639993936,7,"midskew"
16,161,9,90.7577639751553,91,88,94,83,99,4.62706223957968,7,"midskew"
17,1,9,142,142,142,142,142,142,NA,7,"midskew"
18,164,9,104.646341463415,105,101,108,94,114.85,6.08804914247701,7,"midskew"
19,144,9,116.909722222222,117,115,119,111,122,3.2942271915326,7,"midskew"
1,121,10,118.99173553719,119,115,122,112,126,4.40548118402632,7,"midskew"
4,69,10,97.0434782608696,98,95,100,89.8,103,4.45379805733824,7,"midskew"
5,62,10,140.064516129032,141,136.25,144,128,150.9,7.97510669591392,7,"midskew"
7,4,10,125,123.5,119,129.5,119,133.1,7.34846922834953,7,"midskew"
8,21,10,95.1904761904762,95,92,97,90,104,4.37743129722269,7,"midskew"
9,47,10,125.31914893617,126,120,130,115,136.4,7.35765316724767,7,"midskew"
10,1,10,118,118,118,118,118,118,NA,7,"midskew"
11,158,10,126.664556962025,126,123,130,119,136.15,5.3568347431004,7,"midskew"
12,212,10,112.169811320755,113,110,115,104,118.45,4.95663029189059,7,"midskew"
13,189,10,116.063492063492,117,113,119,106.4,124,5.16495870060217,7,"midskew"
15,224,10,141.34375,142,139,144,135,147,4.28603491486943,7,"midskew"
16,169,10,90.4970414201184,90,87,94,81.8,102,5.82086176359594,7,"midskew"
18,168,10,104.184523809524,104.5,101,108,94.35,113,5.79969014343945,7,"midskew"
19,150,10,117.166666666667,117,115,119,111,122,3.59980735253867,7,"midskew"
1,126,11,119.18253968254,119,117,121,113,126,4.22071234490254,7,"midskew"
4,79,11,96.5949367088608,96,95,99,89.9,101.1,3.64979447029967,7,"midskew"
5,66,11,139.242424242424,140,135.25,142,127.5,148.75,6.54701483604576,7,"midskew"
8,2,11,91.5,91.5,91.25,91.75,91.05,91.95,0.707106781186548,7,"midskew"
9,33,11,126.909090909091,127,124,130,118.2,135.4,6.16118716423444,7,"midskew"
11,166,11,126.240963855422,125,122,130,118,138,6.35436449664806,7,"midskew"
12,190,11,113.063157894737,113,110,116,106.45,119,4.43962562489486,7,"midskew"
13,204,11,116.735294117647,118,114,120,108,123,5.02687647602235,7,"midskew"
15,236,11,141.063559322034,141,139,144,133,147.25,4.49588303880268,7,"midskew"
16,172,11,90.0639534883721,90,87,93,82,98,4.72414261637097,7,"midskew"
18,160,11,103.51875,104,100,107,91.95,112.05,6.07083125596197,7,"midskew"
19,160,11,116.86875,117,115,119,111,121.05,3.08602423799365,7,"midskew"
1,129,12,119.364341085271,119,117,122,114,127.2,4.04648378320635,7,"midskew"
4,87,12,96.3793103448276,97,93.5,99,85.6,104.7,5.12005037064236,7,"midskew"
5,59,12,139.305084745763,140,136,143,129.9,148.3,7.00555010832701,7,"midskew"
9,40,12,126.725,127.5,122.75,130.25,117.95,133.25,5.27688476475589,7,"midskew"
11,165,12,126.327272727273,126,122,130,116.2,137.8,6.42988794459471,7,"midskew"
12,181,12,112.850828729282,113,110,116,106,120,4.70045646464883,7,"midskew"
13,195,12,117.271794871795,118,114,120,107,125,5.42929950855373,7,"midskew"
15,242,12,140.652892561983,141,138,144,133.05,147.95,4.50948423102941,7,"midskew"
16,191,12,90.3193717277487,91,87,93,82.5,99,5.27033321857123,7,"midskew"
18,144,12,103.875,104,100,108,95,113,5.98701975897905,7,"midskew"
19,161,12,117.180124223602,117,115,119,112,122,3.33895230341376,7,"midskew"
1,139,13,118.755395683453,119,117,120.5,113.9,125,3.60925084887794,7,"midskew"
4,107,13,96.2616822429907,97,93.5,99,90,102,4.24783285168023,7,"midskew"
5,51,13,138.882352941176,139,135.5,142,129,148.5,6.2085330274503,7,"midskew"
9,42,13,124.761904761905,126,120.25,129.75,113.05,133,6.66556320716841,7,"midskew"
11,168,13,125.184523809524,125,122,128,117.35,135.65,5.87865303011936,7,"midskew"
12,195,13,112.353846153846,113,110,115,105,118.3,4.45746484706355,7,"midskew"
13,187,13,116.502673796791,117,114,120,107.3,124,5.17164969369636,7,"midskew"
15,229,13,140.886462882096,141,138,144,132,148,4.77431359764522,7,"midskew"
16,187,13,90.0053475935829,90,87,93,84,97,4.57258935396942,7,"midskew"
18,135,13,104.77037037037,104,101,109,94.7,114,5.61307208398494,7,"midskew"
19,158,13,117.126582278481,117,115,119,110.85,123.15,3.60773086617354,7,"midskew"
1,130,14,118.438461538462,119,117,120.75,113,123.55,3.33411737946636,7,"midskew"
4,123,14,95.8861788617886,96,93.5,99,87.1,102,4.42274903761376,7,"midskew"
5,47,14,140.425531914894,140,135,145,129.3,153.5,7.7058551449702,7,"midskew"
9,44,14,125.840909090909,125,123,129.5,115.45,135,6.48412437587188,7,"midskew"
11,179,14,126.128491620112,125,123,128.5,118,138,6.1717208883134,7,"midskew"
12,201,14,112.328358208955,113,110,115,104,119,4.3372389594124,7,"midskew"
13,167,14,117.131736526946,118,114,120,107.3,124,5.23720575065961,7,"midskew"
15,248,14,140.887096774194,141,139,144,131.35,148.65,4.82689777646502,7,"midskew"
16,152,14,90.5657894736842,90,88,93.25,84,100,4.66872226465917,7,"midskew"
18,144,14,103.201388888889,103.5,99.75,107,93,112,6.28415685896902,7,"midskew"
19,160,14,117.11875,117,115,119,112,123,3.40619464354073,7,"midskew"
1,141,15,118.340425531915,118,116,121,112,124,3.70102261396195,7,"midskew"
4,147,15,96.9523809523809,97,94,100,90,103.7,4.48946000556331,7,"midskew"
5,35,15,138.457142857143,139,134,142,128.7,146.6,5.85281660270283,7,"midskew"
9,51,15,124,125,120,130,113,135.5,9.53100204595508,7,"midskew"
11,192,15,126.442708333333,126,122,130,117.55,139,6.8824725374404,7,"midskew"
12,203,15,112.349753694581,112,109,115,106,119,4.32593347545739,7,"midskew"
13,179,15,116.022346368715,116,113,119,106.9,124,5.03800757307103,7,"midskew"
15,265,15,140.11320754717,140,137,144,131.2,147,5.27379304502566,7,"midskew"
16,74,15,90.3783783783784,91,89,93,81.65,97,4.9371465962034,7,"midskew"
18,145,15,104.772413793103,105,101,108,96.2,114.8,6.09615637966776,7,"midskew"
19,165,15,117,117,115,119,111.2,122,3.69574574143918,7,"midskew"
1,152,16,118.776315789474,119,116,122,112,125,4.06600731378776,7,"midskew"
4,159,16,96.5534591194968,97,94,100,89.9,103,4.4815342630807,7,"midskew"
5,39,16,138.692307692308,140,134,143.5,127.9,148.1,7.37761138835401,7,"midskew"
9,52,16,125.442307692308,125,122,131,112.1,135,7.88996250280228,7,"midskew"
11,205,16,126.307317073171,125,122,129,116.2,141.8,7.58275876655171,7,"midskew"
12,226,16,112.920353982301,113,110,115,106,120,4.55219916166604,7,"midskew"
13,197,16,116.883248730964,118,114,120,109,123,4.50414475834689,7,"midskew"
15,274,16,140.711678832117,141,138,143,133,147,4.30955265168503,7,"midskew"
16,17,16,90.1176470588235,90,87,92,86.6,95.2,3.38899603387892,7,"midskew"
18,93,16,103.086021505376,104,100,107,91.2,113,6.78978759029114,7,"midskew"
19,178,16,117.174157303371,117,115,119,111,123,3.81018640912633,7,"midskew"
1,172,17,119.075581395349,119,117,121,113,124.45,3.50606612316464,7,"midskew"
4,155,17,95.8258064516129,96,94,99,87.7,101.3,4.37102084289803,7,"midskew"
5,43,17,139.93023255814,140,136.5,144,132,147,5.20711669067857,7,"midskew"
9,51,17,124.941176470588,126,121.5,129.5,114,134.5,6.2750673771869,7,"midskew"
11,240,17,126.8875,126,122.75,130.25,116,139.05,7.20644832698742,7,"midskew"
12,229,17,112.606986899563,113,110,115,105.4,119,4.26667462699403,7,"midskew"
13,189,17,116.920634920635,117,114,120,110,124,4.74443095920326,7,"midskew"
15,266,17,140.894736842105,141,139,144,133,148.75,4.77139773500187,7,"midskew"
16,3,17,91,91,89,93,87.4,94.6,4,7,"midskew"
18,40,17,103.9,106,97.75,108.25,87.95,117.05,8.21131177252703,7,"midskew"
19,207,17,116.975845410628,117,115,119,111.3,121,3.17520676419719,7,"midskew"
1,184,18,119.342391304348,119,117,122,114,125,3.43354502065805,7,"midskew"
4,146,18,95.7054794520548,96,94,99,88.25,101.75,4.43523168654897,7,"midskew"
5,54,18,140.814814814815,142,138,144,131,147.35,5.46713706622657,7,"midskew"
9,48,18,125.291666666667,126,122,130,115.35,135,7.11294394967412,7,"midskew"
11,250,18,126.132,126,122,129,117.9,137,6.15549645001804,7,"midskew"
12,225,18,111.804444444444,112,109,115,103.2,119.8,4.93411753741395,7,"midskew"
13,198,18,116.732323232323,117,114.25,120,107,124,5.08746500321623,7,"midskew"
15,288,18,140.829861111111,141,139,143,133,147,4.62332489467136,7,"midskew"
18,7,18,107.857142857143,109,106,110,104,110,2.73426232761059,7,"midskew"
19,195,18,116.948717948718,117,115,119,111,123,3.59229356959312,7,"midskew"
1,184,19,119.277173913043,119,117,121.25,113,126,4.00059020948582,7,"midskew"
4,146,19,95.7602739726027,96,94,98,88,102,4.31405848524061,7,"midskew"
5,49,19,139.204081632653,140,136,143,127.8,148.6,6.81291540579586,7,"midskew"
9,51,19,127.137254901961,129,122.5,131.5,116.5,136.5,7.03425790781981,7,"midskew"
11,253,19,126.03162055336,125,121,129,116.6,137,6.60139085740833,7,"midskew"
12,255,19,111.866666666667,113,109,115,103,118,4.40358956419292,7,"midskew"
13,214,19,115.789719626168,116,113,119,106,124,5.57051989851942,7,"midskew"
15,270,19,140.762962962963,141,138,143.75,133,147,4.40970104510196,7,"midskew"
19,173,19,117.017341040462,117,115,119,111,122,3.29988369851316,7,"midskew"
1,169,20,118.940828402367,119,117,121,113,125,4.09806014215413,7,"midskew"
4,154,20,96.5324675324675,97,94,99,90,103,4.52468730175661,7,"midskew"
5,45,20,141.444444444444,141,138,144,134,150.8,5.64702478203247,7,"midskew"
9,42,20,126.357142857143,127,122.25,131,117,136,7.80813031107344,7,"midskew"
11,275,20,126.607272727273,126,123,130,117,138.3,6.68683897873563,7,"midskew"
12,277,20,112.56678700361,113,111,115,105,118.2,4.50684440859774,7,"midskew"
13,207,20,116.898550724638,118,114,120,109,123.7,5.02366707685865,7,"midskew"
15,256,20,140.6015625,141,138,144,131,147.25,5.40927285715347,7,"midskew"
19,164,20,116.914634146341,117,115,119,111.15,122.85,3.75867493787942,7,"midskew"
1,165,21,117.993939393939,118,116,120,113,124,3.38305852688134,7,"midskew"
4,155,21,91.4387096774194,92,90,94,84.7,98,4.33512364593619,7,"midskew"
5,37,21,123.864864864865,124,120,128,113,133,6.35156219699865,7,"midskew"
9,42,21,127.547619047619,127,123.25,131.75,117,138,7.81244279886144,7,"midskew"
11,308,21,107.097402597403,107,103,111,98,118,6.829967956506,7,"midskew"
12,264,21,120.246212121212,121,118,123,112.15,127,4.83058861401748,7,"midskew"
13,216,21,109.791666666667,111,107,113,100,118.25,5.95784610682066,7,"midskew"
15,249,21,133.465863453815,134,131,137,125,141,5.08395635853353,7,"midskew"
19,161,21,95.0496894409938,95,93,98,89,101,3.73296337082891,7,"midskew"
1,170,22,119.541176470588,120,117,121.75,113.45,126,3.67158589528086,7,"midskew"
4,146,22,98.4452054794521,99,96,102,90,104.75,4.44744145264762,7,"midskew"
5,30,22,143.133333333333,144.5,138,147,130.9,153.1,7.05511960520005,7,"midskew"
9,43,22,126.744186046512,127,123.5,130.5,112.3,142.8,9.43926203546053,7,"midskew"
11,302,22,135.019867549669,134,131,138,125,148,7.35115440449622,7,"midskew"
12,282,22,108.709219858156,109,106,112,100.05,115,4.59388268331637,7,"midskew"
13,206,22,119.398058252427,120,117,122,111,127,4.82643090032526,7,"midskew"
15,252,22,144.269841269841,144,142,147,137,151,4.1513453844026,7,"midskew"
19,163,22,126.153374233129,126,125,128,121,130.9,3.10432359202827,7,"midskew"
1,169,23,119.153846153846,119,117,122,113,125,3.70809924354783,7,"midskew"
4,144,23,97.7152777777778,98,96,100,92,103,4.23053038458387,7,"midskew"
5,27,23,142.592592592593,142,140.5,145,134.9,150.8,4.78988725786108,7,"midskew"
9,34,23,124.441176470588,125,121.25,128.75,112.3,136,7.82842983780849,7,"midskew"
11,331,23,129.743202416918,129,125,133,120,142.5,6.75393761814635,7,"midskew"
12,265,23,111.332075471698,112,109,114,105,117,3.78032053239084,7,"midskew"
13,203,23,117.975369458128,118,116,121,109.1,124.9,4.55922351349364,7,"midskew"
15,228,23,141.872807017544,143,139,145,133,148.65,5.32275946266553,7,"midskew"
19,194,23,121.314432989691,121,119,123,116.65,126,3.19148769671517,7,"midskew"
1,170,24,118.917647058824,119,117,121,111.45,126,4.1785922849882,7,"midskew"
4,147,24,95.8027210884354,96,94,98.5,86.6,102,4.47617659711107,7,"midskew"
5,28,24,139.678571428571,140,135.75,144.5,124.7,149,8.2194600680047,7,"midskew"
