"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
16,0,0,0,0,0,0,0,3,145.411707395688,-0.303042890061624,1.75107020116411,-4.10057560573653,0.00534984778030775,-0.00744757085572928,0,26,0.0424877974484116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,-1,10,"control"
17,0,0,0,0,0,0,0,5,107.831812268123,0.409082710789517,1.57290065661073,-7.03625849086175,0.00528189087868668,0.00638911543413997,0,26,0.0494327368121594,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,10,"control"
18,0,0,0,0,0,0,0,5,134.206528840587,-0.518604448065162,1.74190823175013,-13.6495510478637,0.00780616202857345,0.00501374045619741,0,41,0.0383682923670858,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-1,10,"control"
19,0,0,0,0,0,0,0,3,114.840121613815,0.419689567317255,1.07562257885002,-5.50065041541905,0.00385852649225853,-0.00255492488155141,0,30,0.0101950672548264,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,10,"control"
20,0,0,0,0,0,0,0,5,91.3753566378728,0.562478793575428,1.92335997265764,2.64670298332802,-0.00348175114952028,0.0343604406202212,0,43,0.0629316372028552,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,-1,10,"control"
21,0,0,0,0,0,0,0,5,113.424887135625,-0.340714909206145,1.12768557085656,-5.17567692193187,-0.00462444709264673,0.00854964571539313,0,36,0.0754181590070948,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,10,"control"
22,0,0,0,0,0,0,0,3,104.860352254473,-0.334544344246387,1.76616866327822,-3.3236881977934,0.00134827638044953,0.0398026207787916,0,37,0.0993203851487488,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,"control"
23,0,0,0,0,0,0,0,6,118.011034573428,0.359018727717921,1.33920078235678,-9.20561806416932,-0.00283023004885763,0.00943283941363916,1,47,0.0464110670471564,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,-1,10,"control"
24,0,0,0,0,0,0,0,7,109.364291816019,0.317116004694253,1.11893051210791,-0.661107748233003,-0.00353531461907551,-0.00331426923163235,0,52,0.0939440809516236,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-1,10,"control"
25,0,0,0,0,0,0,0,2,142.690706499852,0.476226677256636,1.55722382268868,-0.489915686032964,0.00193988425540738,0.0233642610232346,0,36,0.0563762659416534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,10,"control"
1,0,0,0,0,16,32,132,2,132.564042457379,-0.434611860523,1.74317543185316,-11.2181561415679,0.00600545184570365,0.0178206358663738,0,39,0.0647108131414279,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,"control"
2,0,0,0,0,21,17,95,1,96.9558113208041,-0.572854896239005,1.5831268557813,3.24636177946103,-0.00297184285824187,0.020899172462523,0,30,0.0852889758907259,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,"control"
3,0,0,0,0,1,4,138,17,143.747505331412,0.328268771013245,1.2913625696674,2.29109741159185,0.0042535657598637,0.0348237164528109,1,38,0.0999898787471466,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,10,"control"
4,0,0,0,0,30,1,133,3,134.014891586266,-0.460427265800536,1.997801941121,9.94127396775819,-0.00296351546887308,0.0334868097188883,0,32,0.0810981064266525,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,"control"
5,0,0,0,0,40,15,129,6,134.040137375705,-0.348551231506281,1.69883560878225,-1.06768433260147,0.0086339350300841,0.00665261520538479,0,44,0.0963795372564346,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,10,"control"
6,0,0,0,0,21,12,98,14,100.808828333393,0.404358032997698,1.2587985068094,-4.11652289497965,0.00831872345414012,0.0379490423342213,1,39,0.0592840309021995,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,10,"control"
7,0,0,0,0,7,30,134,11,142.506761918776,0.302397781913169,1.24215008877218,2.30294369435792,0.00528267207904719,-0.00829132684972137,1,40,0.0807129173446447,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,10,"control"
8,0,0,0,0,5,19,132,7,125.893560941331,-0.420403474615887,1.38086278922856,0.431836082440841,0.00444446655921638,0.0399908180325292,0,37,0.0106671444023959,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,10,"control"
9,0,0,0,0,19,35,108,4,103.062747465447,0.476505207899027,1.33036361751147,-7.52057383414298,0.00626237756689079,0.0218892408395186,0,38,0.0774007989815436,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10,"control"
10,0,0,0,0,34,8,95,14,98.6385911889374,-0.562792870192788,1.96424224670045,-7.7745296961383,0.00876665991381742,0.0231107016885653,1,34,0.0561136776581407,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,10,"control"
11,0,0,0,0,13,36,139,5,139.011646932922,0.512562779593281,1.24910169211216,-1.33458210623464,0.000401054231915623,-0.00556216911878437,0,35,0.0106245797569864,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,10,"control"
12,0,0,0,0,34,6,113,8,111.476138206199,-0.358078278112225,1.58064847346395,-6.16077440505535,0.00712612946867011,-0.00555240445770323,1,32,0.0431677842885256,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,10,"control"
13,0,0,0,0,4,9,115,5,116.444175378419,0.41452964830678,1.83125619566999,8.05391477424359,-0.00180210726219229,0.0280215291050263,0,32,0.0995642703259364,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,"control"
14,0,0,0,0,21,34,93,10,96.8230234226212,-0.357917741127312,1.204067441402,-6.03967685678916,-0.00290166106424294,-0.000982122509740294,1,41,0.0456378583773039,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,10,"control"
15,0,0,0,0,40,21,143,2,139.900322891772,0.545093210949563,1.07102856924757,-13.179597548425,-0.000522388219833374,0.00702881270321086,0,40,0.0271471792971715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,"control"
16,0,0,0,0,14,18,151,3,145.411707395688,-0.303042890061624,1.75107020116411,-4.10057560573653,0.00534984778030775,-0.00744757085572928,0,26,0.0424877974484116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,10,"control"
17,0,0,0,0,23,41,110,5,107.831812268123,0.409082710789517,1.57290065661073,-7.03625849086175,0.00528189087868668,0.00638911543413997,0,26,0.0494327368121594,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10,"control"
18,0,0,0,0,21,35,132,5,134.206528840587,-0.518604448065162,1.74190823175013,-13.6495510478637,0.00780616202857345,0.00501374045619741,0,41,0.0383682923670858,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,10,"control"
19,0,0,0,0,19,32,112,3,114.840121613815,0.419689567317255,1.07562257885002,-5.50065041541905,0.00385852649225853,-0.00255492488155141,0,30,0.0101950672548264,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10,"control"
20,0,0,0,0,19,12,88,5,91.3753566378728,0.562478793575428,1.92335997265764,2.64670298332802,-0.00348175114952028,0.0343604406202212,0,43,0.0629316372028552,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,10,"control"
21,0,0,0,0,28,20,115,5,113.424887135625,-0.340714909206145,1.12768557085656,-5.17567692193187,-0.00462444709264673,0.00854964571539313,0,36,0.0754181590070948,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,"control"
22,0,0,0,0,11,30,101,3,104.860352254473,-0.334544344246387,1.76616866327822,-3.3236881977934,0.00134827638044953,0.0398026207787916,0,37,0.0993203851487488,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,"control"
23,0,0,0,0,35,33,116,6,118.011034573428,0.359018727717921,1.33920078235678,-9.20561806416932,-0.00283023004885763,0.00943283941363916,1,47,0.0464110670471564,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,10,"control"
24,0,0,0,0,35,42,115,7,109.364291816019,0.317116004694253,1.11893051210791,-0.661107748233003,-0.00353531461907551,-0.00331426923163235,0,52,0.0939440809516236,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10,"control"
25,0,0,0,0,13,12,143,2,142.690706499852,0.476226677256636,1.55722382268868,-0.489915686032964,0.00193988425540738,0.0233642610232346,0,36,0.0563762659416534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,"control"
6,0,0,0,0,40,17,96,14,100.808828333393,0.404358032997698,1.2587985068094,-4.11652289497965,0.00831872345414012,0.0379490423342213,1,39,0.0592840309021995,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,1,10,"control"
17,0,0,0,0,7,15,100,5,107.831812268123,0.409082710789517,1.57290065661073,-7.03625849086175,0.00528189087868668,0.00638911543413997,0,26,0.0494327368121594,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,10,"control"
14,0,0,0,0,39,0,89,10,96.8230234226212,-0.357917741127312,1.204067441402,-6.03967685678916,-0.00290166106424294,-0.000982122509740294,1,41,0.0456378583773039,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,10,"control"
10,0,0,0,0,18,6,104,14,98.6385911889374,-0.562792870192788,1.96424224670045,-7.7745296961383,0.00876665991381742,0.0231107016885653,1,34,0.0561136776581407,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,10,"control"
20,0,0,0,0,14,36,80,5,91.3753566378728,0.562478793575428,1.92335997265764,2.64670298332802,-0.00348175114952028,0.0343604406202212,0,43,0.0629316372028552,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,10,"control"
12,0,0,0,0,21,7,117,8,111.476138206199,-0.358078278112225,1.58064847346395,-6.16077440505535,0.00712612946867011,-0.00555240445770323,1,32,0.0431677842885256,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,10,"control"
22,0,0,0,0,0,11,111,3,104.860352254473,-0.334544344246387,1.76616866327822,-3.3236881977934,0.00134827638044953,0.0398026207787916,0,37,0.0993203851487488,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,"control"
13,0,0,0,0,40,10,119,5,116.444175378419,0.41452964830678,1.83125619566999,8.05391477424359,-0.00180210726219229,0.0280215291050263,0,32,0.0995642703259364,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,"control"
9,0,0,0,0,38,32,108,4,103.062747465447,0.476505207899027,1.33036361751147,-7.52057383414298,0.00626237756689079,0.0218892408395186,0,38,0.0774007989815436,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,10,"control"
21,0,0,0,0,39,38,112,5,113.424887135625,-0.340714909206145,1.12768557085656,-5.17567692193187,-0.00462444709264673,0.00854964571539313,0,36,0.0754181590070948,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,10,"control"
19,0,0,0,0,30,9,123,3,114.840121613815,0.419689567317255,1.07562257885002,-5.50065041541905,0.00385852649225853,-0.00255492488155141,0,30,0.0101950672548264,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,10,"control"
23,0,0,0,0,28,39,113,6,118.011034573428,0.359018727717921,1.33920078235678,-9.20561806416932,-0.00283023004885763,0.00943283941363916,1,47,0.0464110670471564,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,10,"control"
24,0,0,0,0,28,33,103,7,109.364291816019,0.317116004694253,1.11893051210791,-0.661107748233003,-0.00353531461907551,-0.00331426923163235,0,52,0.0939440809516236,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,"control"
8,0,0,0,0,10,21,125,7,125.893560941331,-0.420403474615887,1.38086278922856,0.431836082440841,0.00444446655921638,0.0399908180325292,0,37,0.0106671444023959,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,10,"control"
16,0,0,0,0,31,8,163,3,145.411707395688,-0.303042890061624,1.75107020116411,-4.10057560573653,0.00534984778030775,-0.00744757085572928,0,26,0.0424877974484116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,10,"control"
4,0,0,0,0,22,11,133,3,134.014891586266,-0.460427265800536,1.997801941121,9.94127396775819,-0.00296351546887308,0.0334868097188883,0,32,0.0810981064266525,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,"control"
25,0,0,0,0,2,3,137,2,142.690706499852,0.476226677256636,1.55722382268868,-0.489915686032964,0.00193988425540738,0.0233642610232346,0,36,0.0563762659416534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,10,"control"
7,0,0,0,0,18,17,134,11,142.506761918776,0.302397781913169,1.24215008877218,2.30294369435792,0.00528267207904719,-0.00829132684972137,1,40,0.0807129173446447,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,10,"control"
11,0,0,0,0,21,18,142,5,139.011646932922,0.512562779593281,1.24910169211216,-1.33458210623464,0.000401054231915623,-0.00556216911878437,0,35,0.0106245797569864,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,10,"control"
3,0,0,0,0,40,16,145,17,143.747505331412,0.328268771013245,1.2913625696674,2.29109741159185,0.0042535657598637,0.0348237164528109,1,38,0.0999898787471466,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,10,"control"
1,0,0,0,0,14,18,133,2,132.564042457379,-0.434611860523,1.74317543185316,-11.2181561415679,0.00600545184570365,0.0178206358663738,0,39,0.0647108131414279,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,"control"
5,0,0,0,0,31,18,135,6,134.040137375705,-0.348551231506281,1.69883560878225,-1.06768433260147,0.0086339350300841,0.00665261520538479,0,44,0.0963795372564346,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,10,"control"
18,0,0,0,0,24,14,141,5,134.206528840587,-0.518604448065162,1.74190823175013,-13.6495510478637,0.00780616202857345,0.00501374045619741,0,41,0.0383682923670858,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,10,"control"
15,0,0,0,0,14,25,142,2,139.900322891772,0.545093210949563,1.07102856924757,-13.179597548425,-0.000522388219833374,0.00702881270321086,0,40,0.0271471792971715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,"control"
20,0,0,0,0,31,23,89,5,91.3753566378728,0.562478793575428,1.92335997265764,2.64670298332802,-0.00348175114952028,0.0343604406202212,0,43,0.0629316372028552,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,2,10,"control"
10,0,0,0,0,17,26,101,14,98.6385911889374,-0.562792870192788,1.96424224670045,-7.7745296961383,0.00876665991381742,0.0231107016885653,1,34,0.0561136776581407,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,2,10,"control"
12,0,0,0,0,22,6,116,8,111.476138206199,-0.358078278112225,1.58064847346395,-6.16077440505535,0.00712612946867011,-0.00555240445770323,1,32,0.0431677842885256,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,2,10,"control"
6,0,0,0,0,40,23,107,14,100.808828333393,0.404358032997698,1.2587985068094,-4.11652289497965,0.00831872345414012,0.0379490423342213,1,39,0.0592840309021995,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,2,10,"control"
17,0,0,0,0,22,30,104,5,107.831812268123,0.409082710789517,1.57290065661073,-7.03625849086175,0.00528189087868668,0.00638911543413997,0,26,0.0494327368121594,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,10,"control"
9,0,0,0,0,41,20,99,4,103.062747465447,0.476505207899027,1.33036361751147,-7.52057383414298,0.00626237756689079,0.0218892408395186,0,38,0.0774007989815436,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,10,"control"
21,0,0,0,0,31,27,107,5,113.424887135625,-0.340714909206145,1.12768557085656,-5.17567692193187,-0.00462444709264673,0.00854964571539313,0,36,0.0754181590070948,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,10,"control"
22,0,0,0,0,7,30,101,3,104.860352254473,-0.334544344246387,1.76616866327822,-3.3236881977934,0.00134827638044953,0.0398026207787916,0,37,0.0993203851487488,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,"control"
13,0,0,0,0,16,27,124,5,116.444175378419,0.41452964830678,1.83125619566999,8.05391477424359,-0.00180210726219229,0.0280215291050263,0,32,0.0995642703259364,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,"control"
14,0,0,0,0,35,36,97,10,96.8230234226212,-0.357917741127312,1.204067441402,-6.03967685678916,-0.00290166106424294,-0.000982122509740294,1,41,0.0456378583773039,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,2,10,"control"
23,0,0,0,0,26,16,119,6,118.011034573428,0.359018727717921,1.33920078235678,-9.20561806416932,-0.00283023004885763,0.00943283941363916,1,47,0.0464110670471564,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,2,10,"control"
3,0,0,0,0,28,14,147,17,143.747505331412,0.328268771013245,1.2913625696674,2.29109741159185,0.0042535657598637,0.0348237164528109,1,38,0.0999898787471466,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,2,10,"control"
24,0,0,0,0,7,5,105,7,109.364291816019,0.317116004694253,1.11893051210791,-0.661107748233003,-0.00353531461907551,-0.00331426923163235,0,52,0.0939440809516236,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,10,"control"
8,0,0,0,0,34,25,131,7,125.893560941331,-0.420403474615887,1.38086278922856,0.431836082440841,0.00444446655921638,0.0399908180325292,0,37,0.0106671444023959,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,2,10,"control"
16,0,0,0,0,17,-2,134,3,145.411707395688,-0.303042890061624,1.75107020116411,-4.10057560573653,0.00534984778030775,-0.00744757085572928,0,26,0.0424877974484116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,10,"control"
19,0,0,0,0,7,33,113,3,114.840121613815,0.419689567317255,1.07562257885002,-5.50065041541905,0.00385852649225853,-0.00255492488155141,0,30,0.0101950672548264,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,10,"control"
4,0,0,0,0,28,8,133,3,134.014891586266,-0.460427265800536,1.997801941121,9.94127396775819,-0.00296351546887308,0.0334868097188883,0,32,0.0810981064266525,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,10,"control"
25,0,0,0,0,8,14,138,2,142.690706499852,0.476226677256636,1.55722382268868,-0.489915686032964,0.00193988425540738,0.0233642610232346,0,36,0.0563762659416534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,10,"control"
7,0,0,0,0,34,22,137,11,142.506761918776,0.302397781913169,1.24215008877218,2.30294369435792,0.00528267207904719,-0.00829132684972137,1,40,0.0807129173446447,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,2,10,"control"
11,0,0,0,0,33,18,145,5,139.011646932922,0.512562779593281,1.24910169211216,-1.33458210623464,0.000401054231915623,-0.00556216911878437,0,35,0.0106245797569864,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,2,10,"control"
18,0,0,0,0,7,29,132,5,134.206528840587,-0.518604448065162,1.74190823175013,-13.6495510478637,0.00780616202857345,0.00501374045619741,0,41,0.0383682923670858,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,10,"control"
1,0,0,0,0,12,17,128,2,132.564042457379,-0.434611860523,1.74317543185316,-11.2181561415679,0.00600545184570365,0.0178206358663738,0,39,0.0647108131414279,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,"control"
5,0,0,0,0,18,18,136,6,134.040137375705,-0.348551231506281,1.69883560878225,-1.06768433260147,0.0086339350300841,0.00665261520538479,0,44,0.0963795372564346,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,10,"control"
15,0,0,0,0,29,16,145,2,139.900322891772,0.545093210949563,1.07102856924757,-13.179597548425,-0.000522388219833374,0.00702881270321086,0,40,0.0271471792971715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,10,"control"
10,0,0,0,0,34,-1,111,14,98.6385911889374,-0.562792870192788,1.96424224670045,-7.7745296961383,0.00876665991381742,0.0231107016885653,1,34,0.0561136776581407,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,3,10,"control"
6,0,0,0,0,11,16,101,14,100.808828333393,0.404358032997698,1.2587985068094,-4.11652289497965,0.00831872345414012,0.0379490423342213,1,39,0.0592840309021995,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,3,10,"control"
9,0,0,0,0,7,10,107,4,103.062747465447,0.476505207899027,1.33036361751147,-7.52057383414298,0.00626237756689079,0.0218892408395186,0,38,0.0774007989815436,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,10,"control"
14,0,0,0,0,13,18,96,10,96.8230234226212,-0.357917741127312,1.204067441402,-6.03967685678916,-0.00290166106424294,-0.000982122509740294,1,41,0.0456378583773039,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,3,10,"control"
22,0,0,0,0,12,8,120,3,104.860352254473,-0.334544344246387,1.76616866327822,-3.3236881977934,0.00134827638044953,0.0398026207787916,0,37,0.0993203851487488,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,"control"
17,0,0,0,0,38,9,105,5,107.831812268123,0.409082710789517,1.57290065661073,-7.03625849086175,0.00528189087868668,0.00638911543413997,0,26,0.0494327368121594,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,3,10,"control"
13,0,0,0,0,37,8,94,5,116.444175378419,0.41452964830678,1.83125619566999,8.05391477424359,-0.00180210726219229,0.0280215291050263,0,32,0.0995642703259364,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,"control"
