"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
20,155,4,94.7548387096774,96,90,100,80,107,8.27399457185676,21,"midpoint"
2,118,5,119.898305084746,120,118,122,113.85,125,3.84171843339831,21,"midpoint"
3,121,5,119.99173553719,120,117,122,114,127,4.01143338423353,21,"midpoint"
4,53,5,107.169811320755,108,104,110,97.6,115.6,6.60924716141246,21,"midpoint"
5,3,5,92.3333333333333,92,91.5,93,91.1,93.8,1.52752523165195,21,"midpoint"
6,81,5,116.691358024691,117,113,120,110,123,4.82866952510897,21,"midpoint"
7,89,5,118.85393258427,118,116,122,110,128.6,4.87934086876345,21,"midpoint"
8,168,5,115.869047619048,116,113.75,119,108,121,4.28275965065327,21,"midpoint"
9,135,5,131.496296296296,132,128,135,122.7,139.3,5.3222625562371,21,"midpoint"
10,188,5,92.1755319148936,92,90,94.25,86,98,4.4692696688953,21,"midpoint"
11,13,5,96.1538461538462,97,92,100,88,103.6,5.62503561242288,21,"midpoint"
12,83,5,89.5421686746988,90,87.5,92,84,95,3.71319731012032,21,"midpoint"
13,142,5,104.084507042254,104,102,107,99,109,3.76902823931373,21,"midpoint"
15,51,5,116.549019607843,117,114.5,119,109,121,4.22522768849299,21,"midpoint"
16,21,5,98.2857142857143,98,96,100,94,104,3.27326835353989,21,"midpoint"
18,136,5,140.683823529412,141,138,143,134.5,147,3.92088842140042,21,"midpoint"
19,34,5,97.2647058823529,99,95.25,102,84.3,107.05,8.59989014563175,21,"midpoint"
20,163,5,94.361963190184,95,90,99,83,105,7.46582508971658,21,"midpoint"
2,38,6,117.763157894737,118,115,119.75,113.85,122.3,3.12301145835074,21,"midpoint"
3,134,6,120.902985074627,120,118,123,114.65,128,4.13470440249556,21,"midpoint"
4,63,6,108.492063492063,108,104,112.5,99.1,120.7,6.63537201687708,21,"midpoint"
5,1,6,95,95,95,95,95,95,NA,21,"midpoint"
6,82,6,116.646341463415,117,115,119,108.05,123,4.51163639858914,21,"midpoint"
7,116,6,118.810344827586,118,115.75,121,111,128.25,5.51348354034227,21,"midpoint"
8,191,6,116.151832460733,117,114,119,110,122,3.76031693697748,21,"midpoint"
9,137,6,131.722627737226,133,128,136,120.8,138.2,5.89831721641024,21,"midpoint"
10,193,6,92.6010362694301,92,90,95,87,100,4.41604543159216,21,"midpoint"
11,11,6,98.9090909090909,96,95.5,102,93.5,108,5.4855181241984,21,"midpoint"
12,90,6,90.3666666666667,91,88,93,85,96,3.81437258303999,21,"midpoint"
13,154,6,103.675324675325,104,101,106,97,111,4.30516199794357,21,"midpoint"
15,57,6,119.368421052632,119,117,122,113,126,3.84815159221823,21,"midpoint"
16,21,6,97.0476190476191,97,95,100,92,102,3.35374701604326,21,"midpoint"
18,122,6,140.72131147541,141,139,143,134.05,147.95,3.94646466977529,21,"midpoint"
19,25,6,97.56,98,95,101,87.2,108.2,6.37756484352243,21,"midpoint"
20,160,6,93.99375,95,90,99,79.9,105.05,8.73833229271247,21,"midpoint"
2,3,7,124.333333333333,126,122,127.5,118.8,128.7,5.68624070307733,21,"midpoint"
3,129,7,120.062015503876,120,118,122,113.4,127,4.16786804385741,21,"midpoint"
4,72,7,107.222222222222,108,104,110.25,96,115.45,6.671828987199,21,"midpoint"
6,87,7,116.379310344828,116,114,119,109.3,123.7,4.42834784486543,21,"midpoint"
7,112,7,118.116071428571,118,115,121,111,127,5.21042879339774,21,"midpoint"
8,197,7,115.888324873096,116,114,118,108.8,123.2,4.40636317901141,21,"midpoint"
9,152,7,132.032894736842,132,128,136,121,143,6.0924638750112,21,"midpoint"
10,194,7,92.0721649484536,92,89,94,87,99,3.92084220275041,21,"midpoint"
11,13,7,96.3846153846154,95,93,100,90.4,104.2,5.28422907556788,21,"midpoint"
12,90,7,90.0555555555556,90.5,88,92,84,94.55,3.10259446020896,21,"midpoint"
13,167,7,103.083832335329,103,101,105,98,109,3.60289905635357,21,"midpoint"
15,66,7,118.484848484848,119,117,121,111.75,123.75,3.68465601877434,21,"midpoint"
16,20,7,97.8,97.5,94,100.25,92.95,105,3.83337147196893,21,"midpoint"
18,111,7,139.972972972973,140,138,142.5,129.5,146.5,4.72605824505227,21,"midpoint"
19,19,7,99.0526315789474,99,93.5,106.5,88.4,110.1,8.17498681079824,21,"midpoint"
20,166,7,94.8433734939759,95,91,100,82.25,105,7.04183503582539,21,"midpoint"
3,144,8,120.159722222222,120,118,123,114.15,126,3.78377691658318,21,"midpoint"
4,83,8,107.44578313253,108,103,112,96.2,117,6.93920114198892,21,"midpoint"
6,78,8,115.961538461538,116,113,119,107.7,124,4.93711706111217,21,"midpoint"
7,104,8,119.596153846154,119,116,123,113,128.7,4.82211578017998,21,"midpoint"
8,210,8,115.652380952381,116,114,118.75,107,122,4.42244374277488,21,"midpoint"
9,122,8,131.360655737705,132,128,135.75,121.05,138,5.24611713755992,21,"midpoint"
10,213,8,91.8356807511737,92,89,94,86,98.4,3.8197900924566,21,"midpoint"
11,10,8,95.9,96,95.25,97,90.9,100.2,3.24722103412201,21,"midpoint"
12,105,8,90.5428571428571,91,88,93,84,96.8,3.71335575847655,21,"midpoint"
13,192,8,103.348958333333,104,101,106,96.55,109,4.17523225153712,21,"midpoint"
15,38,8,118.026315789474,118,115,122,111,124.15,4.37120084994441,21,"midpoint"
16,24,8,98.2083333333333,98,97,99.25,93.3,102.85,2.60399637124349,21,"midpoint"
18,101,8,140.059405940594,140,138,142,133,146,3.85180939865466,21,"midpoint"
19,11,8,96.6363636363636,99,97,101.5,80.5,104,8.88000819000441,21,"midpoint"
20,163,8,95.7300613496933,96,91.5,101,83,106.8,7.94740531436398,21,"midpoint"
3,133,9,121.571428571429,121,119,124,116,129.4,4.86839796044846,21,"midpoint"
4,84,9,108.071428571429,109,105,111,99,119.85,5.79527375838239,21,"midpoint"
6,75,9,115.946666666667,116,112.5,119,109.7,122,4.1063343728905,21,"midpoint"
7,111,9,118.144144144144,118,115,121,111,125.5,4.68235924769641,21,"midpoint"
8,231,9,115.91341991342,116,114,119,108.5,122,4.3290065123277,21,"midpoint"
9,94,9,132.265957446808,133,129.25,135,124,139,5.08672218838671,21,"midpoint"
10,213,9,91.8826291079812,92,89,94,85,100,4.2382277177214,21,"midpoint"
11,12,9,96.1666666666667,95.5,93.75,98.25,92.1,102.35,3.73760578040234,21,"midpoint"
12,107,9,91.2710280373832,91,89.5,93,86,96,3.30114357960522,21,"midpoint"
13,196,9,103.336734693878,104,101,106,96,109.25,4.23403517917394,21,"midpoint"
15,27,9,119.111111111111,119,117,121.5,113.3,123.7,3.51188458428425,21,"midpoint"
16,32,9,97.34375,97,95,100,91.55,102.45,3.47905599914133,21,"midpoint"
18,114,9,140.289473684211,140,138,143,133.65,146,4.26287468798885,21,"midpoint"
19,4,9,105.75,107,105.25,107.5,101.05,108.7,3.947573094109,21,"midpoint"
20,163,9,94.4171779141104,95,89,100,81,105.9,8.16028923395068,21,"midpoint"
3,147,10,121.224489795918,121,119,123,114,129,4.44878915089732,21,"midpoint"
4,96,10,106.197916666667,106,102,111,94,116,7.19739688566808,21,"midpoint"
6,95,10,117.063157894737,117,115,120,111,122,3.59020691134834,21,"midpoint"
7,104,10,118.769230769231,118,116,121.25,110.15,128,5.44207051051106,21,"midpoint"
8,241,10,116.016597510373,116,114,119,109,122,4.05685305479018,21,"midpoint"
9,57,10,131.087719298246,131,127,135,120.6,142.4,6.48702193877015,21,"midpoint"
10,217,10,92.1152073732719,92,90,94,86,99,3.90045095663701,21,"midpoint"
11,15,10,94.5333333333333,95,93,95,90.7,98.9,2.85022973176015,21,"midpoint"
12,106,10,90.7169811320755,91,89,93,86,96,3.3316797335968,21,"midpoint"
13,176,10,103.346590909091,103,101,106,97,108.25,3.88392875802358,21,"midpoint"
15,11,10,117.818181818182,119,117,119.5,112.5,120.5,3.12468180198182,21,"midpoint"
16,31,10,97,97,95,99,91,103.5,3.78593889720018,21,"midpoint"
18,120,10,139.533333333333,140,137,143,131.95,146.05,4.65613056311013,21,"midpoint"
19,2,10,92.5,92.5,89.75,95.25,87.55,97.45,7.77817459305202,21,"midpoint"
20,179,10,94.8379888268156,95,90,100,82,105.1,7.24696824482124,21,"midpoint"
3,146,11,121,121,118,123,114.25,127.75,4.04969134626332,21,"midpoint"
4,92,11,107.565217391304,107,104.75,111,98.55,117.45,5.63993676962858,21,"midpoint"
6,95,11,116.789473684211,117,114,119.5,109.7,123,4.09435193958106,21,"midpoint"
7,116,11,119.327586206897,118,115.75,123,110,130.25,5.99097271926175,21,"midpoint"
8,239,11,115.397489539749,116,113,118,108.9,122,4.22340342949279,21,"midpoint"
9,25,11,131.08,132,130,135,118.2,137,6.23778806950028,21,"midpoint"
10,234,11,92.3888888888889,92,90,95,88,98,3.53013459549058,21,"midpoint"
11,15,11,97.8,98,95.5,100,87.5,106.1,6.20138233437859,21,"midpoint"
12,129,11,90.953488372093,91,90,93,86,96,3.08944894235879,21,"midpoint"
13,166,11,103.789156626506,104,101,106.75,97.25,110,3.95092661316206,21,"midpoint"
15,1,11,120,120,120,120,120,120,NA,21,"midpoint"
16,23,11,96.9565217391304,97,95,98,92.1,104.6,3.57361875248918,21,"midpoint"
18,125,11,140.28,140,138,143,133,146.8,4.24378102867653,21,"midpoint"
19,1,11,99,99,99,99,99,99,NA,21,"midpoint"
20,188,11,95.5212765957447,96,92,99,84.35,105,6.95936060036168,21,"midpoint"
3,146,12,120.616438356164,120,118,122,115,127,4.15768548672439,21,"midpoint"
4,97,12,107.268041237113,108,103,112,95.8,117.6,7.79625372630653,21,"midpoint"
6,103,12,117.038834951456,117,114,120,112,123,3.55605622625073,21,"midpoint"
7,110,12,119.472727272727,119,116,123,112,127.55,5.39062912858988,21,"midpoint"
8,235,12,116.093617021277,116,113.5,119,110,122,4.0117031921957,21,"midpoint"
9,6,12,137,136,134.5,138.25,133.25,142.75,4,21,"midpoint"
10,245,12,92.0938775510204,92,89,94,87,99.8,4.06345206565339,21,"midpoint"
11,17,12,96.5882352941177,96,93,99,92,102.2,4.09357459211097,21,"midpoint"
12,121,12,91.4628099173554,92,90,93,86,97,3.47860441919373,21,"midpoint"
13,157,12,103.388535031847,104,102,106,96.8,109,4.00424403302402,21,"midpoint"
16,16,12,98.375,98,96.75,100.25,94.75,102.5,2.84897642437888,21,"midpoint"
18,132,12,141.174242424242,141,139,144,135,146,3.6476411119023,21,"midpoint"
20,206,12,95.5097087378641,97,91.25,100,83,106,6.99459044723196,21,"midpoint"
3,149,13,121.167785234899,121,119,123,115,130,4.44698908853668,21,"midpoint"
4,87,13,108.114942528736,108,105,112,96.3,117,7.2712004180819,21,"midpoint"
6,110,13,116.718181818182,117,114,120,109,123,4.38540493915902,21,"midpoint"
7,125,13,119,119,116,122,112,127,4.56317659587718,21,"midpoint"
8,240,13,116.433333333333,117,114,119,109,123,4.10476472467172,21,"midpoint"
10,238,13,92.1932773109244,92,89,95,85,101,4.64753881769853,21,"midpoint"
11,20,13,97.45,97.5,94.5,100,91.9,101.6,4.94682247827623,21,"midpoint"
12,131,13,91.0076335877863,91,89,93,84,97,3.93894984678386,21,"midpoint"
13,143,13,104.048951048951,104,101,106,98.1,110,3.67965221743155,21,"midpoint"
16,8,13,98.375,99,97.75,100.25,93.1,101.65,3.37797487937881,21,"midpoint"
18,124,13,140.685483870968,141,138,143.25,135,147,4.24142738568402,21,"midpoint"
20,222,13,95.0630630630631,96,91,100,81,106,7.33093523294745,21,"midpoint"
3,149,14,121.38255033557,121,119,124,115,130.6,4.54199223379357,21,"midpoint"
4,84,14,106.142857142857,106,102,111,95,116.7,6.50327601807718,21,"midpoint"
6,122,14,117.188524590164,117,114,120,110.05,124.95,5.06377830258567,21,"midpoint"
7,134,14,118.723880597015,119,115,122,111,127.35,5.13925156343336,21,"midpoint"
8,233,14,116.115879828326,116,114,119,109,122,4.32807158451301,21,"midpoint"
10,234,14,91.8418803418803,92,90,94,86,98,3.42745139405096,21,"midpoint"
11,20,14,96.5,96,93.75,97.25,90.95,103.25,4.27354161027325,21,"midpoint"
12,135,14,91.362962962963,91,89,94,86,97,3.53153682542945,21,"midpoint"
13,143,14,103.839160839161,104,101,106,98,111,3.90674813380525,21,"midpoint"
16,1,14,96,96,96,96,96,96,NA,21,"midpoint"
18,126,14,140.81746031746,141,137,143.75,134.25,148,4.64826986075601,21,"midpoint"
20,217,14,94.3410138248848,96,90,100,78.8,105,8.26605199802586,21,"midpoint"
3,163,15,121.58282208589,122,119,124,115,128.9,4.78399589026033,21,"midpoint"
4,74,15,106.878378378378,107,104,110.75,94.65,118,6.84255960820619,21,"midpoint"
6,111,15,115.612612612613,116,112,118.5,108,123,4.57298623573296,21,"midpoint"
7,148,15,118.810810810811,118,115,121,112,128,5.26359768244149,21,"midpoint"
8,265,15,116.015094339623,116,114,119,109,121.8,4.40296887727453,21,"midpoint"
10,237,15,91.6919831223629,91,89,94,85,99,4.25785155496533,21,"midpoint"
11,13,15,96.3076923076923,95,94,97,89.6,105.4,5.05609558494522,21,"midpoint"
12,137,15,90.8759124087591,91,89,93,85,96,3.52604856218113,21,"midpoint"
13,123,15,103.50406504065,104,102,106,98,108,3.27527744723875,21,"midpoint"
18,127,15,140.362204724409,140,138,143,134,147.7,4.23078155438565,21,"midpoint"
20,197,15,95.5329949238579,97,91,100,82,107,7.775233946541,21,"midpoint"
3,154,16,120.831168831169,121,118,123,114,128,4.21916758324349,21,"midpoint"
4,77,16,107.363636363636,107,103,112,97.8,117.2,6.61320268559535,21,"midpoint"
6,104,16,116.894230769231,117,115,120,108.15,123.7,4.18717011563854,21,"midpoint"
7,137,16,119.445255474453,119,116,122,111,129,5.69690280667177,21,"midpoint"
8,276,16,116.025362318841,116,114,119,109.75,121,4.08047344123342,21,"midpoint"
10,254,16,92.0984251968504,92,89,94,86,99,4.16485358870285,21,"midpoint"
11,14,16,94.5,94.5,93,95.75,90.6,99.35,3.03188187307944,21,"midpoint"
12,126,16,90.484126984127,91,88,93,85,95,3.25142215526468,21,"midpoint"
13,116,16,104.181034482759,104,101.75,106,99,110,3.77543349179594,21,"midpoint"
18,138,16,140.398550724638,141,138,143,131.85,148.15,5.05089405263908,21,"midpoint"
20,202,16,94.4108910891089,96,91,100,79,105,8.19564744318318,21,"midpoint"
3,159,17,121.018867924528,121,118,123,114.9,128,4.47138822228001,21,"midpoint"
4,71,17,107.169014084507,108,103,111.5,98.5,116,5.81865452167904,21,"midpoint"
6,113,17,116.362831858407,117,114,119,110.6,123,4.59631441425522,21,"midpoint"
7,130,17,119.046153846154,118.5,116,122,110,129,5.38136540476102,21,"midpoint"
8,289,17,115.965397923875,116,114,118,110,122,3.93596927002473,21,"midpoint"
10,267,17,92.0749063670412,92,90,94,87,99,3.98705700754648,21,"midpoint"
11,14,17,97.2857142857143,96.5,95.25,100.75,89.25,106.4,5.79692984297685,21,"midpoint"
12,125,17,91.336,91,89,94,86,97.8,3.65650988185852,21,"midpoint"
13,121,17,103.818181818182,104,102,106,98,108,3.28125992061992,21,"midpoint"
18,114,17,141.210526315789,141,139,144,134,147,4.29132420557506,21,"midpoint"
20,195,17,95.5179487179487,96,92,100,83,105,6.84914291405504,21,"midpoint"
3,163,18,120.901840490798,121,118,124,115,128,4.3050569229921,21,"midpoint"
4,66,18,105.787878787879,107,102,111,92.25,117.75,8.04318182641508,21,"midpoint"
6,112,18,117.285714285714,117,114,120,110.55,123.45,3.9259556050887,21,"midpoint"
7,147,18,118.455782312925,118,116,121,111,126.7,5.04395921425099,21,"midpoint"
8,297,18,116.154882154882,116,114,118,110,122,3.73391840994774,21,"midpoint"
10,272,18,92.1654411764706,92,90,94,87,98,3.98315417073185,21,"midpoint"
11,6,18,95,94.5,92.5,96.5,90.5,100.75,4.19523539268061,21,"midpoint"
12,116,18,90.8620689655172,91,89,93,86,96,3.38769269106798,21,"midpoint"
13,105,18,103.4,103,101,106,97.2,109,3.56963691323189,21,"midpoint"
18,115,18,140.84347826087,141,138,143.5,134,146.6,4.18768307659043,21,"midpoint"
20,194,18,95.4845360824742,96,92,100.75,80.65,106,7.0785575680929,21,"midpoint"
3,148,19,121.297297297297,120.5,118,123,115.35,129,4.47435543863976,21,"midpoint"
4,63,19,107.714285714286,107,104,112,98.3,116.8,5.40139937491881,21,"midpoint"
6,125,19,116.776,117,114,120,107,124,5.36094599259159,21,"midpoint"
7,133,19,118.345864661654,118,115,121,111.6,126,4.76261500741111,21,"midpoint"
8,293,19,116.290102389078,117,114,119,110,122,3.8259842036353,21,"midpoint"
10,282,19,91.8652482269504,92,90,94,86,98,3.55779902804096,21,"midpoint"
11,3,19,98.6666666666667,99,97,100.5,95.4,101.7,3.51188458428425,21,"midpoint"
12,115,19,90.7652173913043,91,88,93.5,84,97.3,4.35755128963506,21,"midpoint"
13,102,19,103.549019607843,103,102,106,96.05,109,3.54777144100794,21,"midpoint"
18,122,19,140.450819672131,141,138,143,135,147.9,4.45195185908865,21,"midpoint"
20,212,19,95.122641509434,96,91,100,82,107,7.79865443514697,21,"midpoint"
3,168,20,120.52380952381,120.5,118,122,114.35,127,4.06231753116132,21,"midpoint"
4,66,20,106.181818181818,107,102,111.75,92,116,7.51799705508586,21,"midpoint"
6,109,20,116.623853211009,117,115,119,109,123,4.34142191851354,21,"midpoint"
7,129,20,118.15503875969,118,115,120,112,126.2,4.40782261369471,21,"midpoint"
8,298,20,116.010067114094,116,114,118,109,122,3.85554382380731,21,"midpoint"
10,299,20,92.3411371237458,92,90,94.5,87,99,3.75115374349126,21,"midpoint"
11,5,20,94.2,94,92,96,91.2,97.6,2.86356421265527,21,"midpoint"
12,119,20,90.7310924369748,90,89,92,85.9,97,3.41158911973459,21,"midpoint"
13,89,20,103.47191011236,104,101,106,97.4,110,3.80815478951674,21,"midpoint"
18,115,20,140.208695652174,140,138,143,132.7,147,4.47310805281673,21,"midpoint"
20,198,20,94.6262626262626,95,91,100,82,105,7.8689595911676,21,"midpoint"
3,148,21,119.148648648649,118,117,122,114,125.65,3.78569607338811,21,"midpoint"
4,65,21,107.461538461538,108,105,111,101,114,5.82579641303692,21,"midpoint"
6,121,21,115.950413223141,116,113,119,107,122,4.736122252908,21,"midpoint"
7,135,21,115.859259259259,115,112,119,108.7,127.3,5.48833629327722,21,"midpoint"
8,287,21,119.648083623693,120,117,122,114,125,3.78599574711573,21,"midpoint"
10,318,21,90.4874213836478,90,88,92,85,97,3.93778496461576,21,"midpoint"
11,4,21,97.5,96.5,94.5,99.5,93.3,103.1,4.79583152331272,21,"midpoint"
12,121,21,88.7190082644628,88,86,91,83,94,3.45500395681362,21,"midpoint"
