"speciesid","active","dead","hunger","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","efficacy","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","season","run","type"
11,0,0,0,0,0,0,0,4,100.290847909637,-0.46932107436005,1.28756225388497,-7.45063682959178,0.00265513236168772,0.016786924037151,0,22,0.0792532223602757,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,-1,12,"control"
12,0,0,0,0,0,0,0,3,149.011004897766,0.409295897232369,1.28410038631409,-3.1832120384709,0.00854674015543424,0.0374788871360943,0,31,0.054784024883993,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1,12,"control"
13,0,0,0,0,0,0,0,3,144.04744438827,-0.597065814142115,1.30568124027923,-18.4932729085316,-0.00266942926798947,0.0353456185874529,0,36,0.0141952910018153,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,12,"control"
14,0,0,0,0,0,0,0,9,92.0019811531529,-0.390955363819376,1.83222851366736,-1.65874295640557,-0.00367574758827686,-1.97300920262884e-06,1,34,0.0963487450568937,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,-1,12,"control"
15,0,0,0,0,0,0,0,3,149.510871944949,-0.511950997682288,1.17390822200105,-12.581035615392,-0.00432106751599349,0.00895825930405408,0,42,0.0702169859176502,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,12,"control"
16,0,0,0,0,0,0,0,7,117.360155317001,-0.49642414804548,1.68619331461377,9.22420481807261,-0.00243339172797278,0.0236011858424172,0,32,0.0527979373070411,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,-1,12,"control"
17,0,0,0,0,0,0,0,5,96.7155074654147,-0.534572310489602,1.94904350838624,-8.08265441734982,0.00174330967944115,0.0365186588349752,0,35,0.0596195285837166,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,-1,12,"control"
18,0,0,0,0,0,0,0,1,136.684540067799,0.548953827051446,1.1179111150559,2.27242061195515,0.00931167847826146,0.0231971049890853,0,38,0.0105069063021801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,12,"control"
19,0,0,0,0,0,0,0,2,105.691775931045,-0.489371930924244,1.25693716714159,0.874828996140501,0.00933162887464277,0.00596716205822304,0,33,0.0231164023815654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,12,"control"
20,0,0,0,0,0,0,0,4,127.610606309026,0.480791137833148,1.82173959957436,-12.3914112552799,0.00394748549209908,-0.00515044606523588,0,37,0.0687557080108673,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1,12,"control"
21,0,0,0,0,0,0,0,1,105.594731359743,-0.306616772850975,1.79932527872734,-3.79313978302621,0.00556169784395024,-0.000335603896528482,0,35,0.034179333683569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,12,"control"
22,0,0,0,0,0,0,0,12,103.863262929954,-0.30605269765947,1.61471509025432,2.0254052620424,-0.00376165410154499,0.0261329985782504,1,35,0.0773083007824607,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,-1,12,"control"
23,0,0,0,0,0,0,0,4,90.8692230982706,0.365448793256655,1.27040277561173,-9.14591348607633,0.00543691091239452,0.0320585414976813,0,27,0.039308267403394,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,12,"control"
24,0,0,0,0,0,0,0,4,142.44263372384,-0.483994626556523,1.36487729614601,-3.2663343023623,0.00718738958938047,0.00897506254026667,0,37,0.0486448301188648,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,-1,12,"control"
25,0,0,0,0,0,0,0,7,143.666215064004,-0.494344439031556,1.35505179339088,-9.576091222378,0.00347474261187017,-0.00312772013945505,1,38,0.048251528905239,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,-1,12,"control"
1,0,0,0,0,29,19,113,4,110.696570388973,-0.541505720000714,1.64130358817056,-12.7765651798588,-0.00223355553345755,0.0155618861177936,0,30,0.034082250520587,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,"control"
2,0,0,0,0,4,14,106,15,129.620254011825,0.453290608199313,1.93679924006574,-7.29522216627462,0.00479027307359502,0.0168309635808691,1,34,0.0350975815276615,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,12,"control"
3,0,0,0,0,29,38,132,7,134.875229769386,-0.379537466028705,1.04582657758147,4.45569525555401,0.000163053905125707,0.0204955578641966,0,40,0.0930471031717025,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,12,"control"
4,0,0,0,0,27,23,90,6,94.5773872314021,0.35462797593791,1.45598128275014,4.29608009380374,-0.00387695099692792,0.0233180816844106,0,34,0.0395283052278683,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,"control"
5,0,0,0,0,28,15,149,8,147.737520486116,-0.521301787393168,1.89383238391019,-8.46804966216939,-0.00133511138847098,0.0134940712107345,1,43,0.0560312452027574,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,12,"control"
6,0,0,0,0,21,17,90,4,95.8114322042093,-0.31491639513988,1.05882060015574,-10.8468753842341,-0.00211322596878745,0.0294983426202089,0,38,0.0518826552946121,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12,"control"
7,0,0,0,0,9,35,122,6,128.186874082312,-0.574909114907496,1.03834750759415,-12.8942412489699,0.00867654960718937,0.0174481229716912,1,33,0.049710921512451,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,12,"control"
8,0,0,0,0,8,9,144,2,145.184624316171,-0.479883263097145,1.31032615620643,-7.48861811526398,-0.00497883258271031,0.0322603842220269,0,34,0.0649176661903039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,"control"
9,0,0,0,0,17,16,105,6,99.0645152516663,0.549191531399265,1.58816836914048,-6.1677005989496,-0.000850294418632985,-0.00244128913851455,0,33,0.0184061792585999,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,"control"
10,0,0,0,0,31,25,106,4,114.791317465715,0.521899625868537,1.76281429734081,-5.45685800680324,0.00219764699693769,0.0354336904222146,0,35,0.0588350835954771,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,12,"control"
11,0,0,0,0,23,24,104,4,100.290847909637,-0.46932107436005,1.28756225388497,-7.45063682959178,0.00265513236168772,0.016786924037151,0,22,0.0792532223602757,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,12,"control"
12,0,0,0,0,9,21,144,3,149.011004897766,0.409295897232369,1.28410038631409,-3.1832120384709,0.00854674015543424,0.0374788871360943,0,31,0.054784024883993,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12,"control"
13,0,0,0,0,1,36,143,3,144.04744438827,-0.597065814142115,1.30568124027923,-18.4932729085316,-0.00266942926798947,0.0353456185874529,0,36,0.0141952910018153,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12,"control"
14,0,0,0,0,34,20,93,9,92.0019811531529,-0.390955363819376,1.83222851366736,-1.65874295640557,-0.00367574758827686,-1.97300920262884e-06,1,34,0.0963487450568937,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,12,"control"
15,0,0,0,0,25,31,148,3,149.510871944949,-0.511950997682288,1.17390822200105,-12.581035615392,-0.00432106751599349,0.00895825930405408,0,42,0.0702169859176502,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,"control"
16,0,0,0,0,10,31,119,7,117.360155317001,-0.49642414804548,1.68619331461377,9.22420481807261,-0.00243339172797278,0.0236011858424172,0,32,0.0527979373070411,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,12,"control"
17,0,0,0,0,27,28,97,5,96.7155074654147,-0.534572310489602,1.94904350838624,-8.08265441734982,0.00174330967944115,0.0365186588349752,0,35,0.0596195285837166,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,12,"control"
18,0,0,0,0,26,17,133,1,136.684540067799,0.548953827051446,1.1179111150559,2.27242061195515,0.00931167847826146,0.0231971049890853,0,38,0.0105069063021801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,"control"
19,0,0,0,0,21,27,107,2,105.691775931045,-0.489371930924244,1.25693716714159,0.874828996140501,0.00933162887464277,0.00596716205822304,0,33,0.0231164023815654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,"control"
20,0,0,0,0,36,12,127,4,127.610606309026,0.480791137833148,1.82173959957436,-12.3914112552799,0.00394748549209908,-0.00515044606523588,0,37,0.0687557080108673,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,"control"
21,0,0,0,0,12,19,106,1,105.594731359743,-0.306616772850975,1.79932527872734,-3.79313978302621,0.00556169784395024,-0.000335603896528482,0,35,0.034179333683569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,"control"
22,0,0,0,0,33,32,105,12,103.863262929954,-0.30605269765947,1.61471509025432,2.0254052620424,-0.00376165410154499,0.0261329985782504,1,35,0.0773083007824607,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,12,"control"
23,0,0,0,0,30,39,88,4,90.8692230982706,0.365448793256655,1.27040277561173,-9.14591348607633,0.00543691091239452,0.0320585414976813,0,27,0.039308267403394,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,"control"
24,0,0,0,0,32,14,144,4,142.44263372384,-0.483994626556523,1.36487729614601,-3.2663343023623,0.00718738958938047,0.00897506254026667,0,37,0.0486448301188648,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,12,"control"
25,0,0,0,0,8,22,146,7,143.666215064004,-0.494344439031556,1.35505179339088,-9.576091222378,0.00347474261187017,-0.00312772013945505,1,38,0.048251528905239,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,12,"control"
23,0,0,0,0,27,25,83,4,90.8692230982706,0.365448793256655,1.27040277561173,-9.14591348607633,0.00543691091239452,0.0320585414976813,0,27,0.039308267403394,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,12,"control"
4,0,0,0,0,16,29,92,6,94.5773872314021,0.35462797593791,1.45598128275014,4.29608009380374,-0.00387695099692792,0.0233180816844106,0,34,0.0395283052278683,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,12,"control"
11,0,0,0,0,28,9,105,4,100.290847909637,-0.46932107436005,1.28756225388497,-7.45063682959178,0.00265513236168772,0.016786924037151,0,22,0.0792532223602757,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,12,"control"
14,0,0,0,0,21,12,92,9,92.0019811531529,-0.390955363819376,1.83222851366736,-1.65874295640557,-0.00367574758827686,-1.97300920262884e-06,1,34,0.0963487450568937,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,12,"control"
6,0,0,0,0,11,3,109,4,95.8114322042093,-0.31491639513988,1.05882060015574,-10.8468753842341,-0.00211322596878745,0.0294983426202089,0,38,0.0518826552946121,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,12,"control"
9,0,0,0,0,-1,12,94,6,99.0645152516663,0.549191531399265,1.58816836914048,-6.1677005989496,-0.000850294418632985,-0.00244128913851455,0,33,0.0184061792585999,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,12,"control"
17,0,0,0,0,23,7,101,5,96.7155074654147,-0.534572310489602,1.94904350838624,-8.08265441734982,0.00174330967944115,0.0365186588349752,0,35,0.0596195285837166,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,12,"control"
22,0,0,0,0,24,31,116,12,103.863262929954,-0.30605269765947,1.61471509025432,2.0254052620424,-0.00376165410154499,0.0261329985782504,1,35,0.0773083007824607,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,12,"control"
19,0,0,0,0,11,28,108,2,105.691775931045,-0.489371930924244,1.25693716714159,0.874828996140501,0.00933162887464277,0.00596716205822304,0,33,0.0231164023815654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12,"control"
1,0,0,0,0,10,2,113,4,110.696570388973,-0.541505720000714,1.64130358817056,-12.7765651798588,-0.00223355553345755,0.0155618861177936,0,30,0.034082250520587,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,"control"
10,0,0,0,0,6,40,100,4,114.791317465715,0.521899625868537,1.76281429734081,-5.45685800680324,0.00219764699693769,0.0354336904222146,0,35,0.0588350835954771,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,12,"control"
16,0,0,0,0,27,22,118,7,117.360155317001,-0.49642414804548,1.68619331461377,9.22420481807261,-0.00243339172797278,0.0236011858424172,0,32,0.0527979373070411,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,12,"control"
20,0,0,0,0,7,28,123,4,127.610606309026,0.480791137833148,1.82173959957436,-12.3914112552799,0.00394748549209908,-0.00515044606523588,0,37,0.0687557080108673,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,12,"control"
2,0,0,0,0,30,22,132,15,129.620254011825,0.453290608199313,1.93679924006574,-7.29522216627462,0.00479027307359502,0.0168309635808691,1,34,0.0350975815276615,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,12,"control"
7,0,0,0,0,15,31,131,6,128.186874082312,-0.574909114907496,1.03834750759415,-12.8942412489699,0.00867654960718937,0.0174481229716912,1,33,0.049710921512451,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,12,"control"
3,0,0,0,0,16,33,134,7,134.875229769386,-0.379537466028705,1.04582657758147,4.45569525555401,0.000163053905125707,0.0204955578641966,0,40,0.0930471031717025,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,12,"control"
12,0,0,0,0,22,15,148,3,149.011004897766,0.409295897232369,1.28410038631409,-3.1832120384709,0.00854674015543424,0.0374788871360943,0,31,0.054784024883993,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,12,"control"
18,0,0,0,0,27,1,142,1,136.684540067799,0.548953827051446,1.1179111150559,2.27242061195515,0.00931167847826146,0.0231971049890853,0,38,0.0105069063021801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,"control"
21,0,0,0,0,18,30,110,1,105.594731359743,-0.306616772850975,1.79932527872734,-3.79313978302621,0.00556169784395024,-0.000335603896528482,0,35,0.034179333683569,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,"control"
8,0,0,0,0,40,9,137,2,145.184624316171,-0.479883263097145,1.31032615620643,-7.48861811526398,-0.00497883258271031,0.0322603842220269,0,34,0.0649176661903039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,"control"
25,0,0,0,0,9,15,147,7,143.666215064004,-0.494344439031556,1.35505179339088,-9.576091222378,0.00347474261187017,-0.00312772013945505,1,38,0.048251528905239,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,12,"control"
13,0,0,0,0,2,2,140,3,144.04744438827,-0.597065814142115,1.30568124027923,-18.4932729085316,-0.00266942926798947,0.0353456185874529,0,36,0.0141952910018153,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,12,"control"
24,0,0,0,0,22,28,144,4,142.44263372384,-0.483994626556523,1.36487729614601,-3.2663343023623,0.00718738958938047,0.00897506254026667,0,37,0.0486448301188648,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,12,"control"
5,0,0,0,0,34,7,153,8,147.737520486116,-0.521301787393168,1.89383238391019,-8.46804966216939,-0.00133511138847098,0.0134940712107345,1,43,0.0560312452027574,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,12,"control"
15,0,0,0,0,22,16,150,3,149.510871944949,-0.511950997682288,1.17390822200105,-12.581035615392,-0.00432106751599349,0.00895825930405408,0,42,0.0702169859176502,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,"control"
23,0,0,0,0,26,42,83,4,90.8692230982706,0.365448793256655,1.27040277561173,-9.14591348607633,0.00543691091239452,0.0320585414976813,0,27,0.039308267403394,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,12,"control"
6,0,0,0,0,22,29,96,4,95.8114322042093,-0.31491639513988,1.05882060015574,-10.8468753842341,-0.00211322596878745,0.0294983426202089,0,38,0.0518826552946121,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,12,"control"
14,0,0,0,0,13,11,90,9,92.0019811531529,-0.390955363819376,1.83222851366736,-1.65874295640557,-0.00367574758827686,-1.97300920262884e-06,1,34,0.0963487450568937,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,2,12,"control"
11,0,0,0,0,13,36,105,4,100.290847909637,-0.46932107436005,1.28756225388497,-7.45063682959178,0.00265513236168772,0.016786924037151,0,22,0.0792532223602757,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,12,"control"
4,0,0,0,0,15,14,92,6,94.5773872314021,0.35462797593791,1.45598128275014,4.29608009380374,-0.00387695099692792,0.0233180816844106,0,34,0.0395283052278683,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,2,12,"control"
22,0,0,0,0,21,17,110,12,103.863262929954,-0.30605269765947,1.61471509025432,2.0254052620424,-0.00376165410154499,0.0261329985782504,1,35,0.0773083007824607,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,2,12,"control"
10,0,0,0,0,36,2,103,4,114.791317465715,0.521899625868537,1.76281429734081,-5.45685800680324,0.00219764699693769,0.0354336904222146,0,35,0.0588350835954771,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,12,"control"
9,0,0,0,0,10,21,93,6,99.0645152516663,0.549191531399265,1.58816836914048,-6.1677005989496,-0.000850294418632985,-0.00244128913851455,0,33,0.0184061792585999,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,12,"control"
17,0,0,0,0,18,42,106,5,96.7155074654147,-0.534572310489602,1.94904350838624,-8.08265441734982,0.00174330967944115,0.0365186588349752,0,35,0.0596195285837166,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,2,12,"control"
1,0,0,0,0,15,28,109,4,110.696570388973,-0.541505720000714,1.64130358817056,-12.7765651798588,-0.00223355553345755,0.0155618861177936,0,30,0.034082250520587,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,12,"control"
19,0,0,0,0,24,33,101,2,105.691775931045,-0.489371930924244,1.25693716714159,0.874828996140501,0.00933162887464277,0.00596716205822304,0,33,0.0231164023815654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,12,"control"
2,0,0,0,0,27,26,128,15,129.620254011825,0.453290608199313,1.93679924006574,-7.29522216627462,0.00479027307359502,0.0168309635808691,1,34,0.0350975815276615,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,2,12,"control"
16,0,0,0,0,10,30,120,7,117.360155317001,-0.49642414804548,1.68619331461377,9.22420481807261,-0.00243339172797278,0.0236011858424172,0,32,0.0527979373070411,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,2,12,"control"
20,0,0,0,0,10,35,119,4,127.610606309026,0.480791137833148,1.82173959957436,-12.3914112552799,0.00394748549209908,-0.00515044606523588,0,37,0.0687557080108673,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,12,"control"
7,0,0,0,0,30,12,128,6,128.186874082312,-0.574909114907496,1.03834750759415,-12.8942412489699,0.00867654960718937,0.0174481229716912,1,33,0.049710921512451,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,2,12,"control"
3,0,0,0,0,20,12,136,7,134.875229769386,-0.379537466028705,1.04582657758147,4.45569525555401,0.000163053905125707,0.0204955578641966,0,40,0.0930471031717025,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,2,12,"control"
24,0,0,0,0,36,9,140,4,142.44263372384,-0.483994626556523,1.36487729614601,-3.2663343023623,0.00718738958938047,0.00897506254026667,0,37,0.0486448301188648,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,2,12,"control"
18,0,0,0,0,19,-1,143,1,136.684540067799,0.548953827051446,1.1179111150559,2.27242061195515,0.00931167847826146,0.0231971049890853,0,38,0.0105069063021801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,12,"control"
12,0,0,0,0,33,27,146,3,149.011004897766,0.409295897232369,1.28410038631409,-3.1832120384709,0.00854674015543424,0.0374788871360943,0,31,0.054784024883993,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,12,"control"
8,0,0,0,0,39,34,149,2,145.184624316171,-0.479883263097145,1.31032615620643,-7.48861811526398,-0.00497883258271031,0.0322603842220269,0,34,0.0649176661903039,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,12,"control"
25,0,0,0,0,7,35,148,7,143.666215064004,-0.494344439031556,1.35505179339088,-9.576091222378,0.00347474261187017,-0.00312772013945505,1,38,0.048251528905239,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2,12,"control"
13,0,0,0,0,-1,20,147,3,144.04744438827,-0.597065814142115,1.30568124027923,-18.4932729085316,-0.00266942926798947,0.0353456185874529,0,36,0.0141952910018153,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,12,"control"
5,0,0,0,0,10,8,146,8,147.737520486116,-0.521301787393168,1.89383238391019,-8.46804966216939,-0.00133511138847098,0.0134940712107345,1,43,0.0560312452027574,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,2,12,"control"
15,0,0,0,0,9,32,151,3,149.510871944949,-0.511950997682288,1.17390822200105,-12.581035615392,-0.00432106751599349,0.00895825930405408,0,42,0.0702169859176502,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,12,"control"
23,0,0,0,0,31,18,92,4,90.8692230982706,0.365448793256655,1.27040277561173,-9.14591348607633,0.00543691091239452,0.0320585414976813,0,27,0.039308267403394,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,12,"control"
11,0,0,0,0,10,11,99,4,100.290847909637,-0.46932107436005,1.28756225388497,-7.45063682959178,0.00265513236168772,0.016786924037151,0,22,0.0792532223602757,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3,12,"control"
4,0,0,0,0,31,13,93,6,94.5773872314021,0.35462797593791,1.45598128275014,4.29608009380374,-0.00387695099692792,0.0233180816844106,0,34,0.0395283052278683,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3,12,"control"
6,0,0,0,0,6,18,98,4,95.8114322042093,-0.31491639513988,1.05882060015574,-10.8468753842341,-0.00211322596878745,0.0294983426202089,0,38,0.0518826552946121,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,12,"control"
14,0,0,0,0,30,32,95,9,92.0019811531529,-0.390955363819376,1.83222851366736,-1.65874295640557,-0.00367574758827686,-1.97300920262884e-06,1,34,0.0963487450568937,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,3,12,"control"
22,0,0,0,0,22,37,113,12,103.863262929954,-0.30605269765947,1.61471509025432,2.0254052620424,-0.00376165410154499,0.0261329985782504,1,35,0.0773083007824607,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,3,12,"control"
